评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
114933,43,尤淑君,2019-11-12 09:20:49,-6,5,11,大家都说这门课，我来说下怎么水过去吧：1.展示一定一定要好好做，关键在于视角、观点、维度。占40分呐，而且别的分大家其实都差不多，最后的给分基本就等同于展示分了，所谓给分好绩杀大概就是这个；2.书其实可以不读，我反正只读了一本，甚至自己展示的那本都没读完；3.讨论课不要翘，大课?翘，但是下大雨、放假前的大课千万别翘，老师多半会点（美其名曰奖励到课的学生）（不过让别人帮喊问题也不大）；4.平时多发几次言，老师的发言给分很迷，反正还是随便水个几次吧；5.期末考把同学的ppt或是摘要报告带上，捡份思路清晰的打印，带原书也没用，考试真的来不及翻；6.这门课可硬可水，反正我就这样水水水水过了
114936,43,尤淑君,2019-07-13 00:49:27,-10,3,13,对比室友的通核，这课果然无愧最水通核之名，一个学期只用做一个PPT，别的没有作业，试问还有哪个通核能做到。 最后个人给分情况也不错\n\n另外考试指导，打印别人做的整理清晰的PPT，不要带原书
114948,43,尤淑君,2019-07-13 02:15:06,13,14,1,课不水啊，出完成绩我绩点下降了0.06
114952,43,尤淑君,2019-07-13 03:02:51,-3,5,8,老师很好，但是助教不行，助教会带着个人有色眼镜评判学生，会在几个人间徘徊，其他人根本不会有机会刷脸，个人展示助教实际上不会听，按照以往对你的个人印象评分，感觉自己的认真付出被忽视，感觉很不好（至少我们小组展示的时候，助教就在前面认真地欣赏自己的指甲）
114956,43,尤淑君,2019-07-13 03:22:09,8,11,3,看了这么多评论想说几句自己的感觉。我感觉这课完全不水啊，大课好好听，讨论课我们小组也是提前大半个月准备的，我们组的小姐姐讲的嗓子都哑了，ppt到展示前还在改，最后考试写到手断，最后绩点也对得起我们的努力…老师和助教都超级nice（起码我们班的助教），大家都在很努力的e jing…谁敢水（）
116210,43,尤淑君,2019-09-06 08:51:46,4,5,1,非常真诚地说，这门课是我进浙大以来听过最好的课！老师也是我见过最好的老师！上课可以学到真的非常多东西，最关键的是，上课内容超级有趣～助教xgg也很可爱(๑• . •๑)（笔芯）\n\n上过这门课，我才真的觉得我是来浙大上学。只要你吹这门课，我们就是姐妹！
117576,43,尤淑君,2019-09-26 06:46:12,2,3,1,老师和助教都超可爱，课其实可水可不水，可以学到很多知识
118919,43,尤淑君,2019-11-07 22:47:34,-6,4,10,考试前点名真的烦 不喜欢历史的上课体验一般
119363,43,尤淑君,2019-11-12 09:26:31,7,7,0,“我的老天爷啊”\n\n不管老师给我几分，我必给老师满分。
120964,43,尤淑君,2020-01-19 04:39:40,-2,0,2,10分求过
121276,43,尤淑君,2019-12-24 11:23:17,14,14,0,本是真空能变化。
121821,43,尤淑君,2020-01-22 06:22:59,1,1,0,老师太可爱啦！明清史专题有料又有趣。还会和大家分享戚继光的饼，万家丽探险之类可可爱爱的东西。上完一个星期的课都要学到台湾口音了hhhh
123774,43,尤淑君,2020-06-14 04:40:52,2,2,0,尤老师 真棒一老师 口音很可爱的 还有很多小玩具 比如面包超人  还没考试 10分求好分
124048,43,尤淑君,2020-06-22 09:11:57,6,6,0,对于我这个外国人来说，这是我最喜欢的老师之一了，上课有趣，给分不错，还会时刻关心我听不听得懂课程的内容，必须得10分！（助教和同组的同学也很棒吖）
124649,43,尤淑君,2020-07-05 02:27:57,10,11,1,清代文化史是最赞的通核课，老师上课非常有意思，会讲很多冷门又有趣的小知识，讨论课的助教小姐姐（给朱舟小姐姐打call）也超级温柔，会鼓励你发言，考试开卷考，虽然不简单，但是占比不高，最后给分超赞～
127056,43,尤淑君,2020-11-04 12:28:56,2,2,0,尤老师！别的不说，真的让我知道了什么叫学问。做蒙藏史的PPT可能是我惟一的哼着歌做的PPT了！惟一的缺点就是太难选上了
130043,43,尤淑君,2021-01-15 12:59:04,17,18,1,要结课了，在结课出分前先感叹。他妈的，这个世界上竟然有祁助教这样温柔的男人👨，爱了。对同学和讲课都很好，爱了爱了
131320,43,尤淑君,2021-01-27 05:30:43,4,4,0,在出分前祈祷，考试题我是答的一塌糊涂，顺便跟学弟学妹们说一下，虽然老师说助教的PPT不会考，但是桃花扇（也就是第一个助教PPT是要考的）别问我是怎么知道的。。顺便歌颂一波助教姐姐，真的很好
132882,43,尤淑君,2021-02-04 10:14:22,4,6,2,考试很硬，平时任务有点重，最后还被绩杀了。
132909,43,尤淑君,2021-02-04 18:06:22,5,5,0,课有意思，但是这门课真的绩杀，，最后一门出成绩，均绩直接降了0.08。。。。孩子心情直接过山车了呜呜
132933,43,尤淑君,2021-02-05 06:59:36,14,16,2,老师学识很渊博，上课很有趣，就像之前有同学说到的，不会强加给同学自己的观点。作为一门通识核心课，我觉得任务并不重，好好享受上课时间吧，其实可以学到很多东西，个人感受是像听百家讲坛一样，很有趣。\n\n每周的讨论课好好发言，记录的是发言的次数，助教说这是为了鼓励大家思考，分享自己的想法（在这里为qfcxgg打call）。\n\n这门课最难的地方就是选上吧🐶
135122,43,尤淑君,2021-05-01 10:47:44,1,2,1,好课，好老师，推荐！
136001,43,尤淑君,2021-06-09 03:02:28,-20,1,21,没人赞樊助教吗？那我来
136338,43,尤淑君,2021-06-16 11:48:28,15,16,1,fsh助教水平真的不高啊。。把个人情绪带到讨论课，上课让同学念ppt。。。
139058,43,尤淑君,2021-07-12 09:57:14,21,21,0,谈一谈我对这门课的印象吧，首先是任务多少的问题，一学期下来只做一个PPT，其他的就只有到课和讨论课发言，我觉得相比大多数通核课来说已经轻松很多了。\n\n    再来讲讲尤老师，尤老师来自台湾。也许在上课时谈到有关政治的话题时大家都会显得有些敏感，但尤老师从不讳言有关两岸和群体归属的话题，只是偶尔会因为课堂提到这些问题造成冷场而有点拘谨。尤老师的课堂真的非常有轻松和包容的氛围，关于封建迷信、性别刻板印象、同性恋、丁克观念等问题尤老师会谈论自己的看法与观点，但从不将它们强加给同学们，而是引导大家理性自由地思考，课堂正式讲授的内容也非常有趣，是绘声绘色的历史课程，干货满满又绝对不会无聊。尤老师对待同学们也很有耐心，知道有部分同学没有认真听课也是用玩笑地语气提醒或者请他们翻译古文，亲和力非常强，同学有关于课程和成绩签到方面的问题都耐心解答，没有架子\n\n    最后讲讲神仙助教————朱舟姐姐，讲课很有意思，也很有梗，课堂偶尔冷场的时候也是耐心引导大家，不强迫同学来发言😂，常常提醒发言次数少的同学多发言，考虑自己的平时成绩，总之非常可爱，也很负责，讲课水平好！\n\n    清代文化史真的是一门你想水也可以水，你想努力发言做展示就一定有回报的好课，真讲课也能学到很多东西，实在是一门不可多得的好课！朱舟姐姐要毕业了，在此祝她前程似锦，也祝尤老师今后工作顺利，生活顺心！
142291,43,尤淑君,2021-11-10 02:06:05,-1,0,1,尤老师超级有趣
145539,43,尤淑君,2021-12-30 07:48:31,0,1,1,尤老师超级好，我加了好友以后还会和你开心聊天，老师很有趣一个人哈哈哈哈哈哈哈，超级可爱
151065,43,尤淑君,2022-02-22 13:47:25,-1,0,1,好好好
152990,43,尤淑君,2022-04-23 08:10:38,1,1,0,老师上课很有意思，人也很幽默，但是不知道为什么她说会回复交作业的邮件，其他人都收到回复了，但是她漏掉了一两个同学，之后同学找她询问她收到作业了吗她也不回复，已读不回，让人很着急，就挺奇怪的（作业是自己写的没有抄袭根据最后打分来看应该也不是作业本身踩在了她雷点上，对于询问老师的邮件也一直是很毕恭毕敬的没有不讲礼貌），这真的让人挺寒心的
153003,43,尤淑君,2022-04-23 12:10:59,-1,0,1,很好的老师
155760,43,尤淑君,2022-06-29 08:18:14,0,1,1,尤老师是很好的老师，上课非常的风趣幽默，而且干货不少的。如果大家比较喜欢那种在大陆待了很久的台湾人的口音请一定要选老师的课（笑）。应该属于通核里事情不是很多的，认真发言就会有回报的，虽然最后拿满可能还是有难度但是这确实是一门很值得上的课。
158429,43,尤淑君,2022-06-29 07:53:01,5,6,1,课挺不错的，但是恶竞严重，上讨论课一堆人抢着回答问题水发言次数。事情不算多，认真投入就会要好回报。如果不喜欢清代史就算了，会非常累。助教老师zsj超棒，个人能力能直接开课了。
158442,43,尤淑君,2022-06-29 09:39:41,3,7,4,老师讲课不错但给分非常离谱，有兴趣且不在乎绩点的可以选
158481,43,尤淑君,2022-06-29 14:27:35,0,2,2,尤老师超级可爱，这课跟别的通核比起来真的事情不算多。绩杀我觉得也还好，虽然拿满有难度但是认真上课和考试了还是能够拿到符合努力程度的成绩。而且真的能学到很多东西！（助教也超级好！）
159829,43,尤淑君,2022-09-04 12:39:29,4,4,0,zsjgg超好，最后一节课本来是毕业晚会的主持人，却鸽了给我们上最后一课
164384,43,尤淑君,2023-02-20 04:43:49,2,3,1,非常可爱的老师，平易近人，能学到很多知识！老师的台湾腔非常可爱！
167089,43,尤淑君,2023-01-15 02:33:13,2,5,3,有时候会突击点名（不过是数字哈哈），讲课很有趣，没架子，助教哥哥姐姐也都不错的样子（我们助教姐姐很好～）清代文化史作为通核，确实事比较多（16次发言加小组pre加网课评论加开卷考）我们小班怎么说，有几个人有点恶竞的意思，助教/主讲同学说她这节都是第三次了先不叫她，她还能反问“第三次就不用回答了吗？”类似这种，，给别人一点活路可以吗？这种形式对于社恐挺不友好的，整体来说算是一门有意思的课～
168117,43,尤淑君,2023-01-29 01:09:59,5,7,2,一门通核均绩3.68真的偏低了，和通核的任务量相比
168204,43,尤淑君,2023-02-02 06:30:14,5,7,2,事多，不捞，莫选
177381,43,尤淑君,2023-07-03 05:43:48,0,0,0,哈哈哈
177398,43,尤淑君,2023-07-03 06:39:02,0,2,2,上了清代文化史，最后4.2，很满意了\n\n老师很可爱，上课会活跃气氛，内容也很有趣\n\n作为一门通核课事不算多，平时只要一次pre和一篇报告就Ok了\n\n期末考开卷，论述题八选五，个人经验是一定要打印讨论课ppt，讲稿可以缩略一下，最好也印出来，大部分都能翻到
177494,43,尤淑君,2023-07-03 12:38:10,3,4,1,分低还卡绩，就没见过下3的通识，开眼了（也有可能是助教的问题，苯人助教是sax）
177495,43,尤淑君,2023-07-03 12:51:19,2,3,1,清代文化史\n\n老师人很可爱，讲课内容也很有趣，是大家会喜欢了解的清代史，比如后宫文化、情色文化、皇帝的一天、民间信仰等等\n\n但是老师点名挺多的，讨论课助教也会点名\n\n事情还好（相对其他通核来说不多），一次40分钟小组pre+16次讨论课发言（可以用200字小报告代替）+开卷考\n\n讨论课助教组织方式个人不是很喜欢，前几节课一直强调每桌之前有一个人发言，有的桌没人举手硬叫，有的桌很多人举手又不叫，感觉有点打消人的积极性（但是助教人蛮好的）\n\n开卷考试有难度，个人觉得不太好答\n\n最后给分我是觉得还行，但是周围有人被绩杀，见仁见智吧\n\n反正这课上了我不后悔
177606,43,尤淑君,2023-07-04 13:30:57,6,7,1,老师在第一节课会强调这门课事情很多 但实际上一学期任务量并不大，主要就是一次pre和一篇摘要报告（其实就是pre的讲稿），得分也还不错，4.2很满意\n\n最后吹爆宋hr助教，他真的人超好！
177729,43,尤淑君,2023-07-04 13:27:48,0,0,0,尤老师真的超级好，讲课很有意思，台湾腔也很可爱☺️\n\n清代文化史课最后考试我整理了摘要报告，所以考的还不错，真的很幸运可以选上这个课
177791,43,尤淑君,2023-07-05 01:47:17,1,2,1,作为通核课的话，事多，不捞，分打的有点太低了（期末开卷都写满了，大概八页纸），也可能是助教的问题，本人sax
178978,43,尤淑君,2023-08-11 01:57:15,0,3,3,尤老师太可爱了！\n\n其实课程内容比较轻松，一次pr和讨论课发言就够了，如果讨论课不想发言，也可以用word文档代替~给社恐留下了活路。\n\njmr助教好好看，酷酷的小姐姐我超爱！\n\n期末考把讲稿和PPT打印出来就可以了，讨论课的时候稍微听听课，知道在讲什么就可以了~
180809,43,尤淑君,2023-09-26 12:19:55,0,0,0,我爱可汗
184536,43,尤淑君,2023-12-21 12:55:49,5,5,0,尤老师很好，讲课很有意思，但20分发言分真的难评
184686,43,尤淑君,2023-12-22 07:29:25,5,7,2,没见过通核给2.7的，发言也发了，考试也认真写了
186594,43,尤淑君,2024-01-12 03:57:14,7,9,2,清代文化史作为一门3学分的通识核心不是随便水水就能得高分的课。这门课得分由四个方面组成：平时表现（点名），发言讨论（20分），一次pre（小组2-4人读指定的论文，做PPT讲一节课，讲完后答疑，整理成文稿上交学在浙大），期末考试（开卷，问题大部分来自于讨论课的讨论题）。评论区有一些评论恶意非常大，我不否认讨论分这个东西有点问题，一次提问0.5，一次发言1分，而一节讨论课时间太短不可能让所有同学都能发上言，16节讨论课理论上讨论分是满不了的，我也不清楚是否会调分，这点确实不合理。但是结合我的上课经历，很多人不管是尤老师上的大课，还是小班讨论课都只是当成自习在上，沉默的写自己的作业，我不知道这些人学了一学期学了些什么，能记得有哪些主题吗？为了讨论分提一些无营养的问题（人家展示的时候都讲了可惜你在上自习）。你到底是抱着怎样的心态来上这门课的？有多少人真心想上这门课选不上，而你就拿这去水你的通识核心？尤老师开学时就警告大家这门课不水，至少她不会放水，当时不以为意，现在又对低分不满，不反思自己认真学了多少？你的分数是可以体现你的学习热情和学习时长的，老师捞你是仁慈，不捞你是本分，怎么还理所当然上了，被那些水课给惯坏了？我相信认真学了这门课的同学都是很喜欢尤老师的，可爱活泼，笑声魔性（XD），而且能对清代社会文化的几个方面侃侃而谈，这应该是最大的收获，绩点只是附带的，不要把主次关系搞错了。总之，非常欢迎历史爱好者报这门课，没选上的也可以购买尤老师整理这门课的内容出版的书《清朝的社会与文化》。
189585,43,尤淑君,2024-01-25 12:56:51,6,7,1,给分极差，社恐地狱，20分发言分能拿一半就已经是很牛了，平时分基本就扣你总评15-20分，期末也不怎么捞，慎选。
190690,43,尤淑君,2024-03-14 13:45:38,-4,1,5,尤老师是很好的老师。上课能学到很多东西。我还学会了老师的台湾调哈哈哈哈。讨论课一定要认真听、多回答，期末把大家的讲稿打印带上。最后满了，谢谢老师和助教。
191242,43,尤淑君,2024-04-14 16:16:14,2,2,0,事情超级多！！！！！两学分，剪视频想死，但是讲课也真是好，又爱又恨
191901,43,尤淑君,2024-05-04 09:52:14,4,4,0,刚上完明清史专题 老师讲课真的很好 喜欢 但是作业和闭卷考试对我这个跨专业的来说有点难 老师说这次考核有两种方案 一种是两篇史料校读 一种是一篇史料校读和闭卷考试 最后选择了后一种 最后给分一般般 主要是付出了太多努力感觉不太值哈哈哈 总而言之老师人很好 但是跨专业选明清史专题需要慎重考虑一下 哦对了 还有随机的数字点名 老师上课还会按座位号点人回答问题 有点点压力
192659,43,尤淑君,2024-05-27 06:23:50,5,5,0,选了明清史专题作为跨专业，老师上课很有意思，很幽默，会点名，也会叫人回答问题，这个学期老师很照顾外专业的学生，因为外专业的选课比较多，所以考核方式是一篇史料校读（外专业可以直接把文言文翻译成白话文，对本专业学生的要求比较严格）+闭卷考。闭卷考题量还是挺大的，最后还差两个名词解释没写完qwq，但是考的内容都是上课讲过的，最后上4了，个人感觉能拿到这个分数已经很不错了。
196882,43,尤淑君,2024-07-05 17:37:59,6,7,1,老师人很好，课也不错，展示能学到真东西，可是考试和展示的东西除了主题搭边没有内容好写了，课堂问答平时分都拉满了，期末确实一般，通核也是拉了绩点，挺难受的
197023,43,尤淑君,2024-07-06 17:45:08,-10,3,13,超可爱的老师，湾湾腔也很好听！！通核讨论课记得发言刷满，平时分就不会出大问题。考试前把各个小组展示资料简单过一遍，然后带上老师写的书《清此》（我不是在帮老师推销书，是真的很多题目都能在书里找到答案的）\n\n本人学理科的，还以为这门相对硬核的文科课可能成绩会不太好看，但在老师和助教的捞捞下喜提4.8
198715,43,尤淑君,2024-09-11 05:47:17,1,4,3,老师很可爱！！助教很温柔很善于引导！！事情在通识核心里算少了，也可以了解到很有意思的历史，强烈推荐！
201673,43,尤淑君,2024-11-05 09:29:22,2,3,1,超级好，很幽默，很有思想！谁懂啊啊，我晚上十一点发邮件，老师马上回了，很暖心
206067,43,尤淑君,2024-12-13 04:40:12,3,3,0,老师真的是一位学者，非常认真治学，讲课也生动有趣、不古板、很可爱，上课也可以看出来老师每年都在丰富补充完善自己的课程内容，可以学到很多有趣的知识。讨论课的任务也会让我们真真正正地深入去了解清代的历史和一些现象。真的是我觉得上大学以来最符合我对大学幻想的一门课，很有高度、非常先进的教学模式至少在我看来是这样的胜过全校大多数课
209194,43,尤淑君,2025-01-05 03:55:06,2,2,0,吹爆尤老师！上大课讲的内容超级丰富，可以了解到一些清朝秘闻（？）反正很有趣捏～老师说话台湾腔挺明显的，感觉很可爱（对手指）反正冲就完事了！！
211164,43,尤淑君,2025-01-11 03:01:05,3,3,0,上清代文化史就是一种享受😎
212668,43,尤淑君,2025-01-14 11:47:29,-5,5,10,依托，清代文化史也是依托，慎选
213335,43,尤淑君,2025-01-17 03:51:39,2,2,0,老师讲得很好，我也非常认真学了，但是绩点就很一般🥺可能是我的问题。\n\n老师真的讲得很好
214159,43,尤淑君,2025-01-26 04:55:11,4,4,0,恭喜尤老师晋升教授！
216104,43,尤淑君,2025-03-10 09:41:47,2,2,0,讲课不错，但要求比较严格，45分钟的pre还是蛮磨人的，考试难，建议买老师出的《清此》这本书，很多没写出来，但还是被助教捞了，一般吧！
41368,56,陈健,2017-01-11 05:24:14,1,1,0,大佬的课
44892,56,陈健,2017-01-18 12:44:44,10,10,0,做期末大作业的时间加起来都比他来上课的时间多
50336,56,陈健,2017-05-02 11:40:29,8,10,2,身体要紧啊老师
51443,56,陈健,2017-06-05 13:16:54,3,3,0,酒量不行啊
77315,56,陈健,2018-05-04 14:10:21,1,1,0,说教版上课法
88081,56,陈健,2018-10-22 02:33:32,0,0,0,唉，老师身体不太好，一学期到头也见不着他几次，祝老师早日康复
106960,56,陈健,2019-04-30 12:22:23,-4,2,6,作业做的很认真，上课也认真听，也得到了老师的认可和表扬，结果？？一出分连4都没有？不知道老师怎么想的，真的认真学这门课，就得到这样的回报。
106963,56,陈健,2019-04-30 12:36:00,0,1,1,付出与收入不成正比
119357,56,陈健,2019-11-12 08:28:27,4,6,2,实地考察真的体验感极佳！郭庄、西泠印社、胡雪岩故居和灵隐寺作为第二课堂，真的让我切身感受课堂学习的《圆冶》制式在实际的应用。\n\n虽然作业量致死不过上课很快乐！！！\n\n老师注意身体～
144010,56,陈健,2021-12-16 01:08:18,1,2,1,现在才知老师好
173424,56,陈健,2023-05-24 04:57:31,0,0,0,超级好人
181629,56,陈健,2023-10-25 01:20:30,-1,0,1,似乎从来不备课，PPT用的都是以前的演讲 ppt，所讲内容也是炒冷饭，无课程框架，每节课都像听讲座
8418,67,汪超红,2015-09-21 06:18:23,0,5,5,有点无聊
8811,67,汪超红,2015-09-28 05:56:57,-12,9,21,汪老先生的课真的是……还不如在寝室睡了得了。 不过你如果热爱古文，就当我没说
9448,67,汪超红,2015-10-27 11:26:31,4,6,2,挺喜欢这个老师的。上课水水的
10761,67,汪超红,2015-11-23 04:50:22,19,25,6,超级好，讲的很细，考试很简单，作业很简单。
10763,67,汪超红,2015-11-23 04:51:18,8,8,0,非常充实\n\n
10764,67,汪超红,2015-11-23 04:51:32,9,9,0,很好的老师，认真听有很大收获
15978,67,汪超红,2016-01-17 01:20:29,6,6,0,还可以，喜欢的能学到东西，不喜欢的能水
16894,67,汪超红,2016-01-19 08:05:43,6,6,0,好老师，讲课细致，内容浅显易懂深入浅出
16954,67,汪超红,2016-01-19 10:00:27,7,7,0,炒鸡棒，知识丰富
17223,67,汪超红,2016-01-20 01:47:11,12,13,1,讲课虽然很细，但是有点无聊，不过上课把他讲的尤其是黑板上的做一下笔记，就一定能过，作业超级简单！
19084,67,汪超红,2016-01-23 08:32:21,8,12,4,浑身透着一股儒雅的气质，感觉很温和的一个老者，很有收获
22541,67,汪超红,2016-03-08 00:32:35,5,6,1,没有论文，最后开卷考，挺水的
22597,67,汪超红,2016-03-08 10:41:39,5,6,1,讲古代文学挺不错的，貌似是研究元曲的，反正给分不错，事也少，很棒的老师
24263,67,汪超红,2016-04-29 03:46:15,0,1,1,细细地道来，学到很多，舍不得玩手机
26990,67,汪超红,2016-06-22 05:25:51,1,3,2,给分很好。
31058,67,汪超红,2016-07-03 07:32:24,4,6,2,满心觉得这课水结果最后考试根本来不及做卷子……学弟学妹们还是要好好预习啊……
32923,67,汪超红,2016-08-02 08:37:11,5,5,0,黑板手写的内容不要错过！
58991,67,汪超红,2017-09-19 04:01:29,3,4,1,
59175,67,汪超红,2017-09-20 05:44:37,1,1,0,水水的，还不错
59939,67,汪超红,2017-09-28 12:40:29,0,1,1,可爱的老师可爱的课
68450,67,汪超红,2018-01-23 08:23:12,3,3,0,老师考试作业都很松
68548,67,汪超红,2018-01-23 10:50:08,4,4,0,課很輕松也很有意思\n\n可以增長文學知識?
68573,67,汪超红,2018-01-23 11:29:04,7,7,0,讲课认真听的话收获是满满的，老师作业真的少，也不点名，没有论文，考试简单。后面给分也好，就是超级棒，爱他
68606,67,汪超红,2018-01-23 12:52:32,3,4,1,作业少不点名考试简单绩点不错，理想中的老师了
