评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
30440,1237,吴为进,2016-07-01 15:01:48,-3,3,6,怎么说。。我觉得只要最后考得高，分都不会低到哪里去的
31318,1237,吴为进,2016-07-03 15:49:30,-7,0,7,时间观念不行哈，放的略晚。思想嘛……形策老师我也没什么期望啦。总的来说还可以吧。
32458,1237,吴为进,2016-07-07 02:44:19,2,4,2,放学炒鸡迟！！！如果后排自修的学霸还是自得的。还有，难道只有我们要写读书报告？学霸就不秀成绩了，心疼群里的小伙伴了。
35023,1237,吴为进,2016-10-30 12:22:06,0,1,1,太啰嗦了我的天
36389,1237,吴为进,2016-11-12 18:07:39,2,2,0,。。。无聊，写作业
38995,1237,吴为进,2016-12-20 10:55:04,0,1,1,.........
41125,1237,吴为进,2017-01-09 10:05:20,1,2,1,老师确实很渣渣。。。。。。。\n\n
48314,1237,吴为进,2017-03-02 06:03:24,1,2,1,给分不好，上课无聊，不推荐
49384,1237,吴为进,2017-04-09 12:02:38,0,1,1,讲课经常出错是什么感觉
49482,1237,吴为进,2017-04-16 12:42:04,0,1,1,还没考试但觉得老师讲的挺好的呀
52335,1237,吴为进,2017-06-18 14:13:37,0,0,0,无聊至极
52336,1237,吴为进,2017-06-18 14:14:47,5,6,1,太特么烂了\n\n大一学弟学妹们预支课是他赶紧退\n\n给分低到爆\n\n认真了一学期\n\n给分呵呵
52388,1237,吴为进,2017-06-26 12:57:44,-2,0,2,分数还凑合，给你加两分，三分吧~
53356,1237,吴为进,2017-06-26 12:28:19,1,2,1,会拖堂，要每节课写感悟，有读书报告和小组互评…没怎么听过课但是感觉老师人还不错……多做做案例分析期末好好考给分还是可以的
53363,1237,吴为进,2017-06-26 12:44:12,1,6,5,之前就很喜欢老师！不知道为什么评论清一色嫌弃老师 反正我觉得很好！
53366,1237,吴为进,2017-06-26 12:47:46,0,0,0,从学生在教室的分布情况就可以看出老师的水平，还有给分非常坑。
53368,1237,吴为进,2017-06-26 12:53:18,-1,1,2,一次都没发言居然有3.9
53371,1237,吴为进,2017-06-26 12:55:03,1,2,1,上课特无聊，大家都在水手机，反正他讲任他讲。平时有课前实事分享加分，然而并没卵用。每节课要写感受交给助教，算是变相点名。最后的最后，凭什么只有我们要写读书报告！心态爆炸！
53383,1237,吴为进,2017-06-26 13:06:32,1,1,0,每节课写感想最后读书报告，给分呵呵
53429,1237,吴为进,2017-06-26 14:57:41,1,1,0,老师上课是有点无聊，但是这门课也实在不敢求太多……给分还不错
53546,1237,吴为进,2017-06-27 03:02:30,-1,2,3,为啥我觉得老师懂得蛮多，就是语速慢上课催眠……事情确实要比其他班多，但老师给分好像挺厚道的
53967,1237,吴为进,2018-09-14 07:40:37,6,11,5,1.吴老师的形策课确实比较无聊，除非你对这一块真的很感兴趣。\n\n2.吴老师上课前会叫人起来分享时事，这个是自愿报名，是为数不多的表现机会，友情建议要积极举手发言。\n\n3.吴老师课后会要求写课后体会，100字左右即可，算作到场证明，也就省了点名的时间。\n\n4.总体而言，平时课可以不认真听，但是考试前一定要认真复习，材料和考试范围也会提前给的。\n\n5.总之，吴老师的形策课相比其他老师而言，至少有课后体会（即到场证明）、课前时事分享、读书报告等平时分数，因此平时分建议要好好把握，给老师留下好印象，分数自然会高。\n\n6.最后谈一谈个人体会，绩点4.5。说实话，考试感觉挺差的，无论是前面的时事填空，抑或是后面的论述文，反正感觉考的很一般。但是我估计平时表现比较积极，因此老师平时分比较高，所以绩点看起来也比较高。\n\n所以，无论课怎么样，评分机制摆在那里，关键还是靠自己。
55073,1237,吴为进,2017-06-30 18:20:40,0,2,2,讲的确实无聊。老师每节课会叫十个人分享时事，有平时加分，每节课后要求写课堂感悟代替点名，不需太多，100左右即可。我们可能是唯一要写读书报告的形策班了吧，还会要求小组举行读书分享会，跟其他教学班比算是事情很多的了。本人一堂课没听过(惭愧)，也没有进行过分享，读书报告认真完成，学生手册考试满分，期末时事基本不会，简答题认真背了答案，基本写全，最后3.9，个人经历仅供参考！
57515,1237,吴为进,2017-07-09 07:03:51,2,2,0,一贯装逼
60189,1237,吴为进,2017-10-12 13:48:02,1,1,0,事太多，给分不好
63975,1237,吴为进,2017-12-20 11:10:54,1,1,0,厉害厉害，服
83780,1237,吴为进,2018-07-11 08:22:47,2,4,2,上课无聊是课程本身的性质！\n\n老师也是尽到了教书的责任呀\n\n太爱助教姐姐了！温柔，在群里很可爱！给分还不错的！
86717,1237,吴为进,2018-09-18 06:07:32,1,1,0,呵呵。
93180,1237,吴为进,2019-01-08 04:14:16,-1,0,1,说实话老师人蛮好的，就是讲课无聊。不听就好了嘛，没有必要用这些话diss他吧....
94057,1237,吴为进,2019-01-15 05:15:20,1,1,0,哈哈哈
104027,1237,吴为进,2019-07-04 11:05:58,8,8,0,18-19学年的情况: 1.每节课点名； 2.按照点名册的序号固定位置； 3.每节课有半小时时事分享，占比挺大 自闭的不建议选； 4.作业基本上只有寒假写一封手写的报告，和其他老师不起来不算多； 5.每节课大概九点下课，比别的班迟半小时； 6.严格正态，一学期次次有到发言只有两次考试没有很崩坏最后绩点3.3直接让均绩掉了0.03，这个没什么好说的，只能怪自己一开始不主动； 7.以上部分只是在对这个学期的课堂时事做客观陈述，但是吴老师人还是不错的。 最后和19级还没来的学弟学妹们说一句话，评分9.1的老师不一定会打好的分，一方面为正态分布，另一方面要看你自己的付出和学习成效，但是评分1.9的老师不仅会看正态分布，而且会让很多人丧失为这门课付出的动力。我不想为自己的菜鸡找借口，毕竟正态之下总有上4乃至满绩的大佬，平心而论自己的付出与最后的绩点也的确在合理相关范围内，只希望学弟学妹万一被预置他的课发现不对胃口，能及时止损。
108479,1237,吴为进,2019-05-26 12:26:11,2,2,0,sgm 不拖你会死？
108486,1237,吴为进,2019-05-27 00:22:49,1,1,0,我佛了
109568,1237,吴为进,2019-06-17 05:33:23,4,5,1,我浙我浙，何故开此课？
110832,1237,吴为进,2019-07-03 23:05:52,-3,2,5,给分好
112322,1237,吴为进,2019-07-04 01:39:17,-7,0,7,才看了成绩，给分挺好哒！
112495,1237,吴为进,2019-07-04 13:11:23,1,1,0,上课洗脑，不发言就被正态
112509,1237,吴为进,2019-07-04 15:54:08,-3,4,7,老师其实挺温和的，说上课洗脑的，这不是课程性质问题？不发言是不是都被正态了我也不知，反正我一次发言都无，毫无，全无，没有任何课堂参与感。期末考前害怕脑袋空空就按照给的ppt理了下思维导图，顺便背了下每节课的思考题（能搜到什么就背什么），4.2，就按照自己的价值取向分配考试复习时间呗，这种性质的课背了大概率有回报。
118928,1237,吴为进,2019-11-08 07:49:59,1,1,0,傻了吧
120277,1237,吴为进,2019-11-27 10:06:57,1,1,0,给职业生涯规划绩点贼低
121447,1237,吴为进,2019-12-16 05:51:50,1,1,0,反正就是?杀?
128075,1237,吴为进,2020-12-20 12:52:21,1,1,0,老师真棒，为了让我睡个好觉特意拖堂半小时
128101,1237,吴为进,2020-12-07 07:38:51,1,1,0,测测测
137567,1237,吴为进,2021-07-05 06:28:19,10,14,4,明人不说暗话 这个老师是脑塌
137568,1237,吴为进,2021-07-05 06:34:59,4,8,4,感谢吴老师为我绩点做的贡献，喜提3.3👍👍👍
137571,1237,吴为进,2021-07-05 06:46:10,6,7,1,全勤加作业全交=2.7，我觉得寒假辛辛苦苦做调研的自己是个傻逼
137579,1237,吴为进,2021-07-05 07:10:43,4,4,0,一整个学期勤勤恳恳，发言都快刷满了，期末选择题也都做出来了，给了80，不想说什么，大家自己判断吧，快跑。
137584,1237,吴为进,2021-07-05 07:37:42,4,4,0,行策绩杀，呵呵，点名全勤，作业都写了，也发了两次言，考试能写的也都写满了，还喜提3.3
137585,1237,吴为进,2021-07-05 07:53:32,6,6,0,全勤，作业全交\n\n考试写满\n\n2.7\n\n比查老师分数高了
155395,1237,吴为进,2022-06-21 08:24:33,3,5,2,本来看老师评分这么低好怕，没想到给分出奇的好 感谢
156565,1237,吴为进,2022-06-20 09:23:21,2,2,0,老师上课的态度和对待学生的态度感觉都可以，可能无聊是形策的通病吧
156636,1237,吴为进,2022-06-20 12:44:51,2,3,1,上课确实无聊 确实爱拖堂 但是今年给分改过自新了 值得肯定
156677,1237,吴为进,2022-06-20 15:02:49,2,3,1,给分突然变好了！
156693,1237,吴为进,2022-06-20 15:30:44,-1,0,1,上课事情多，给分还行
157085,1237,吴为进,2022-06-22 01:06:54,2,2,0,上课没有刻意卷发言  发言次数堪堪达到最低要求  但给分挺好的~期末ppt还是看一下比较好~
162343,1237,吴为进,2022-11-20 12:42:45,3,4,1,七年如一日，拖堂是永远的坚持\n\n现在离理论下课时间过去17分钟了，还是一点停的意思都没有\n\n垃圾
162344,1237,吴为进,2022-11-20 12:45:06,0,2,2,上课从20:30拖课到9:00不说，还强制性要求每个人上课发表实事评论，美其名曰学习国外的上课方式，而且还经常无视举手回答
173365,1237,吴为进,2023-05-21 13:10:51,1,2,1,还在拖堂，人麻了
173909,1237,吴为进,2023-06-04 10:53:34,-2,3,5,老师我偷偷给你打10分，你得给我绩点高一点的哦~
174528,1237,吴为进,2023-06-13 15:44:19,1,3,2,纯尼玛傻逼
176019,1237,吴为进,2023-06-27 12:19:54,4,5,1,形策出分了来评一下. 典型的中年油腻男子，上课无聊话都说不清楚，每次上课都跟喝了酒过来一样；每节课都要拖课，ppt都读不完还总是扯东扯西；上课请人分享时事新闻，美其名曰学习西方教学模式，不知道是不是享受点人回答问题的感觉（毕竟一堆学生积极发言了，老师总不会太差吧🤣），还总是忽略举手. 最后给分似乎还行，但上课体验实在糟糕.
176064,1237,吴为进,2023-06-27 14:18:49,0,2,2,垃圾
181373,1237,吴为进,2023-10-16 04:43:50,3,4,1,这老师上课必拖堂，一拖堂就是20分钟起步，别人上两节课形策，他上两节半甚至三节。上课无聊至极，大谈空话套话
192555,1237,吴为进,2024-05-23 10:56:26,2,5,3,老师对待职规课程非常认真，最后给分也不错
195284,1237,吴为进,2024-06-27 15:11:07,-1,3,4,史史史
196510,1237,吴为进,2024-07-04 01:25:10,2,4,2,形策课 拖堂严重 固定座位不能翘 会要求同学举手进行时事分享 不过可以手机现查 给分尚可
200090,1237,吴为进,2024-10-12 17:26:54,12,14,2,老师的课堂超有兴趣~
200092,1237,吴为进,2024-10-12 17:50:19,37,39,2,2024年9月16日中秋节请的两位小演员给我们上了一堂生动的生理课
200093,1237,吴为进,2024-10-12 18:12:37,21,21,0,老师你要火了
200104,1237,吴为进,2024-10-13 06:49:07,17,18,1,非常好老师，爱来自中秋节的北4-217教室
200109,1237,吴为进,2024-10-13 07:48:00,21,21,0,没上过老师的职规课，但老师的生理课真的有说法
200126,1237,吴为进,2024-10-13 12:00:53,1,1,0,听不下去
200139,1237,吴为进,2024-10-14 02:30:28,10,10,0,请来的ckc小演员很厉害哦
200188,1237,吴为进,2024-10-14 16:20:48,4,5,1,再来一次^_^
200298,1237,吴为进,2024-10-15 13:40:53,4,4,0,生理课上的非常生动，孩子很爱看👍👍👍
200302,1237,吴为进,2024-10-15 14:21:15,10,13,3,虽然有人在那个教室里做不好的事情，但是这件事情老师也是无辜的人吧，这样评论真的好吗
200435,1237,吴为进,2024-10-17 03:56:17,8,8,0,素未谋面的生理课老师🧑‍🏫
200510,1237,吴为进,2024-10-18 03:07:35,17,17,0,震惊！！！这节职规课，浙大上万人同时观看？！！！
200643,1237,吴为进,2024-10-20 13:03:10,8,8,0,堂老压
201039,1237,吴为进,2024-10-27 16:22:16,3,3,0,老师其实真的是想在上课的时候教会我们一些东西。
203159,1237,吴为进,2024-11-17 12:46:00,1,1,0,天天拖堂到九点钟 按座位点名 受不了老登
203160,1237,吴为进,2024-11-17 12:55:17,1,1,0,把两堂课压成三堂。。。。。
203537,1237,吴为进,2024-11-20 03:03:24,7,8,1,给分挺好的呀，然后会请人来做做招聘方面的报告，挺有用的
203553,1237,吴为进,2024-11-20 03:43:33,1,1,0,有幸学习了“著名的”职业生涯规划，在课上认识了一群好朋友，节假日前一天的话会提前下课，期末是小组展示。
203640,1237,吴为进,2024-11-20 08:40:19,3,3,0,其实老师人挺好的 上课不想听的话可以做自己的事 职规这门课比较看小组成员配不配合吧 作业还是有的
203704,1237,吴为进,2024-11-20 14:54:18,3,3,0,今年给分还可以
203719,1237,吴为进,2024-11-20 23:06:43,1,1,0,今年给分还行
204027,1237,吴为进,2024-11-23 08:24:45,2,2,0,满了满了，给分还可以
204035,1237,吴为进,2024-11-23 10:11:53,2,2,0,助教哥哥很好所以给分很好～
204036,1237,吴为进,2024-11-23 10:12:53,4,4,0,吴老师上课会请很多优秀学长姐来分享自己的成长经历，收获很多～给分也超级好，目前得分最高的一门！
204037,1237,吴为进,2024-11-23 10:14:59,4,4,0,24秋学期职规，总体下来感觉挺好的，之前的差评仔细看就能发现基本都是几年前的，现在老师也不拖堂，而且给分真的蛮好的，上课也很认真
204038,1237,吴为进,2024-11-23 10:19:55,1,1,0,给分还不错~
204039,1237,吴为进,2024-11-23 10:23:28,3,3,0,吴老师上课可能没啥东西好听（和一般职规课的一般情况类似）但是后期会找一些比较厉害的专业人士（比如教我们怎么了解招聘需求那种）其实还是相当有意思并且有用的，老师也在努力让我们能从课上带点东西回去。上课不点名然后给分，，，不太了解，不过助教老师真的猛猛捞
204040,1237,吴为进,2024-11-23 10:28:08,0,0,0,老师给分不错
204041,1237,吴为进,2024-11-23 10:28:53,0,0,0,职规给分其实还不错
204076,1237,吴为进,2024-11-23 17:15:41,1,1,0,老师不拖堂而且给分真的超级高～\n\n感觉跟前几年的差评完全不一样
204081,1237,吴为进,2024-11-24 02:14:10,1,1,0,职规课给分还是很好的，小组互动，作业都很有意思。
204101,1237,吴为进,2024-11-24 07:18:31,1,1,0,谁说这职规不好了？这职规可太棒了\n\n基本不拖课甚至大部分时间提前下课，作业按照要求完成就可以拿高绩点，事少分不错
204445,1237,吴为进,2024-11-26 02:44:18,2,2,0,给分挺好的\n\n一开始看到老师分低以为要完了\n\n但是课上可以做自己的事\n\n课后作业还是有的但不多\n\n看来有些时候也不能太过迷信查老师啊
205066,1237,吴为进,2024-11-30 14:37:43,4,4,0,差点被查老师误了，给分真挺好
206586,1237,吴为进,2024-12-16 08:19:28,4,4,0,形策：拖堂严重，爹味很重，讲课还不如B站up主随机讲PPT挑战中的表现好
207558,1237,吴为进,2024-12-23 05:09:54,2,2,0,职规先说结论：给分真的很好，课程很水且没什么用。但是也能感受出老师想讲些东西的。作业量还行，给分感觉平均都有4.5这样 如果是组长的话就是满绩了，刷分必选 。
220639,1237,吴为进,2025-06-19 04:31:18,0,0,0,形策固定座位，无法翘课不说，坐在第一排甚至无法上课学其他内容，形策课本身更是事多压堂给分差，老师讲课更是一坨
220750,1237,吴为进,2025-06-19 13:52:21,0,0,0,形策固定座位且拖堂，不是第一排就还好可以干自己的事，作业基本都是写文字性质的东西
7134,2447,马婕,2015-09-05 06:49:39,13,36,23,压榨式的军训
7151,2447,马婕,2015-09-08 11:48:41,15,39,24,表面严厉，但是总是在背后默默地付出，八连的顶起！
7177,2447,马婕,2015-09-09 16:29:38,4,18,14,像大姐姐一样地关心我们。军训中帮助我们解决困难，虽然有时会发脾气。玩的时候也很放得开。严肃起来也很认真。是一个好指导员。八连的第三代辉煌创造者。
7179,2447,马婕,2015-09-10 01:13:44,-2,14,16,很严厉但是有很温柔
7180,2447,马婕,2015-09-10 01:19:19,10,23,13,给分无厘头 不知道按什么标准
7217,2447,马婕,2015-09-11 05:39:46,3,16,13,“温柔”的大姐姐
7312,2447,马婕,2015-09-13 11:00:21,0,16,16,请不要只根据给分否定一个老师的付出
7436,2447,马婕,2015-10-22 07:53:34,-2,12,14,特别暖
7515,2447,马婕,2015-09-15 01:34:03,3,29,26,像孩子？温柔？上台拿衣服？我不认为，感觉做作。她说“我是一个温柔的辅导员”时完全没有反差萌，只有恶心。国家二级心理辅导员团总支书记不改如此。不喜。
8876,2447,马婕,2015-09-29 07:30:47,5,17,12,很难理解的老师
9713,2447,马婕,2015-11-05 04:24:31,0,13,13,马姐人很好，虽然我军训成绩不高，但是我还是能感受到马姐的辛勤付出，为她点赞，马姐棒棒哒，八连棒棒哒
10895,2447,马婕,2015-11-23 08:26:04,-3,12,15,只能说有些玻璃心真娇气呢，赞马姐
11707,2447,马婕,2015-12-12 03:29:52,-3,10,13,还不错
12219,2447,马婕,2015-12-22 11:36:38,5,11,6,呵呵~
12388,2447,马婕,2015-12-23 07:23:58,-2,10,12,喜欢她
14453,2447,马婕,2016-01-07 06:57:32,8,21,13,估计评分的人再多一点，分会更低吧。。。
14904,2447,马婕,2016-01-11 02:11:15,2,12,10,确实老师挺好的，不过总感觉有时候有点做
15094,2447,马婕,2016-01-12 04:12:48,5,9,4,我是九连哒( •̀∀•́ )
15967,2447,马婕,2016-01-17 00:24:54,-3,9,12,马姐姐人超级好！！我爱马姐姐！！！！
19782,2447,马婕,2016-01-25 09:10:32,-2,7,9,炒鸡萌！
21724,2447,马婕,2016-03-01 01:56:57,-2,7,9,总是你觉得温暖
22429,2447,马婕,2016-03-05 08:38:53,-2,6,8,非常好的老师，赞一个
22736,2447,马婕,2016-03-10 09:09:29,1,4,3,。。。
47907,2447,马婕,2017-02-27 08:26:10,-2,3,5,马姐人很好啊～
49050,2447,马婕,2017-03-22 14:07:05,-2,1,3,赞。。
51465,2447,马婕,2017-06-06 02:49:19,0,1,1,。。。
57964,2447,马婕,2017-07-18 19:09:49,1,2,1,好喜欢
77395,2447,马婕,2018-05-05 09:55:47,1,1,0,那真的牛皮
78948,2447,马婕,2018-05-17 10:13:42,4,4,0,哇满了
78951,2447,马婕,2018-05-17 10:17:29,3,3,0,马姐的职业生涯规划确实是很有帮助的，让我对自己的未来有了更深的想法，给分也非常nice呀
78952,2447,马婕,2018-05-17 11:00:49,2,2,0,人不错，给分也不错，课程任务也不是很多
85242,2447,马婕,2018-07-16 12:31:13,6,6,0,从紫金港去玉泉上职规，马姐人真的很好，基本每次还提前下课，给分也挺好，但组长一定要选好！
87079,2447,马婕,2018-09-20 07:11:57,2,2,0,马姐真的人超好
88815,2447,马婕,2018-11-14 07:44:53,4,6,2,只喜欢关心“有好结果的事”  不会在乎学生需要解决的问题  找了也没有什么用   就是爱理不理的  就是只想管体面的那些东西  学生拿奖啊、带队参加比赛啊之类的事情  就是可以说出去逞强啊 其他的就自己想法子呗
90558,2447,马婕,2018-11-24 05:09:08,0,2,2,职规很不错啊
149529,2447,马婕,2022-01-16 01:12:57,5,5,0,老师很活泼开朗，像大姐姐一样，喜欢与同学热情交流，奈何本人实在太社恐，错过了好多次和老师交流的机会……给分上，事少分高！印象中职规作业基本都在课上完成（画一只猪或画一个岛之类的），课外只有一次职业生涯规划书（另外专业技能树和简历是选做的），最后加一次课堂展示。我按照规定认真完成作业，没有发过一次言，最后成绩高得出乎意料！总之谢谢老师和助教，也希望大家都来选老师的课呀~
152652,2447,马婕,2022-04-17 12:27:15,11,11,0,刚刚拿到了饮料，很好喝，谢谢老师
152653,2447,马婕,2022-04-17 12:31:26,12,12,0,刚刚拿到奶茶！！！\n\n大家快选马老师的职规！！！\n\n老师真的很勤奋很温柔！
152654,2447,马婕,2022-04-17 12:33:14,11,11,0,老师真的很走心！人也很温柔！事少分高！最后一节真的感动了，还制作了小视频，还有芝士多肉葡萄喝！
152655,2447,马婕,2022-04-17 12:51:03,4,4,0,刚刚拿到了饮料，很好喝，谢谢老师
153304,2447,马婕,2022-04-28 00:59:25,0,1,1,感谢马婕老师！满啦满啦～老师人真的很好！快选就完事啦！
153326,2447,马婕,2022-04-28 05:02:47,14,14,0,马姐姐太好啦~\n\n展示完还会发奶茶 好耶\n\n课下的作业只有个职规书 其他作业都是课上完成立马交的 平时没什么负担\n\n另外遇到的组员也都好棒
153348,2447,马婕,2022-04-28 09:44:16,2,2,0,上课体验很好 有学到很多 给分也很好
153476,2447,马婕,2022-05-01 07:45:49,-6,1,7,给分很好，小组打分最后一名也满了
154556,2447,马婕,2022-06-02 06:26:36,3,3,0,挺好的老师
154613,2447,马婕,2022-06-02 12:41:53,1,1,0,还可以
160410,2447,马婕,2022-09-21 13:58:03,4,5,1,第一排那哥们给人印象很深刻，就是他在场让我感觉有点脱发
162543,2447,马婕,2022-11-25 01:44:37,4,5,1,虽说调分调了两个礼拜多少等得有点着急，但是给分是真滴好。而且上课也挺温柔的，不是那种压抑的说教。
162544,2447,马婕,2022-11-25 02:14:56,5,6,1,出分来查老师给个评价，个人觉得mj老师的职规班应该是整个浙大最好的，老师思路清晰，讲课有干货，事情极少（一共只有一个小组作业+一个职规书），最后给分也是极好极好！！
162547,2447,马婕,2022-11-25 04:31:34,3,3,0,给分好事情少，反对内卷 吹爆马婕老师！
162563,2447,马婕,2022-11-25 10:39:22,4,4,0,老师很负责，课程安排的很紧凑，给分不错。但课堂上事情比较多，介意的需要考虑
162582,2447,马婕,2022-11-26 11:53:15,-2,2,4,上课体验不错，给分还行但没有符合到预期
165215,2447,马婕,2022-12-30 06:44:00,2,4,2,一开始觉得马老师不行，后来发现是职规课脑残，老师本身是真的好中好
171090,2447,马婕,2023-03-16 01:22:14,2,3,1,善良的马姐！马老师职规课的很多作业都是在课上完成的，相比其他老师的课课后的作业压力不大！而且上课也蛮有意思的，可冲！
177816,2447,马婕,2023-07-05 02:44:19,1,1,0,特别好！！！
185323,2447,马婕,2023-12-28 01:55:35,0,2,2,马老师的课我是没上过，但她作为指导老师和辅导员一系列已读未回和没事找事情的操作，让我很难评价
192135,2447,马婕,2024-05-10 00:48:47,2,2,0,反对内卷，吹爆马姐\n\n事情非常少\n\n然后组内互评约等于没有，因为我们组最高20，最低19.7\n\n而且期末pre互评基本相互给满\n\n总评98\n\n马姐牛逼，不多说
192844,2447,马婕,2024-05-31 03:33:29,2,2,0,非常好非常好的老师，我不打十分都感觉对不起她的付出。。。导员工作尽职尽责，职规课横向对比来说绝对是轻松的
211295,2447,马婕,2025-01-11 06:58:40,0,0,0,老师人真的很好呜呜😢
