评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
203912,9,郑刚,2024-11-22 02:56:26,-3,0,3,跟同学比较了下其他创新创业类课程的老师，郑老师相当推荐！
209787,9,郑刚,2025-01-07 06:07:51,5,5,0,节节课点名，一堆p事，给分也特别偏心，全靠刷脸
219614,9,郑刚,2025-06-01 08:14:04,0,0,0,你能不能不要沉浸在自己的艺术中了，我们还要期末考试，不是所有人都想创业的，我只想顺利毕业
219620,9,郑刚,2025-06-01 14:05:59,0,0,0,在创业课里面应该算是比较好的老师了，但也只是矮子里头拔高个罢了
198,29,肖炜麟,2015-03-14 16:46:00,18,22,4,很好很喜欢，老师教龄30+，知识很丰富，不光计量，还有其它知识，但不会浪费时间，规划合理，上了一年课都坚持不拖堂，［但仍然讲授清楚］，很喜欢！
215,29,肖炜麟,2015-03-14 16:56:19,17,17,0,负责任、亲切。对学生不错。
5906,29,肖炜麟,2015-07-10 01:38:55,17,18,1,老师人超级好！上课轻松愉悦！而且找他问问题有问必答，十分仔细！写论文的时候发邮件他回了好长的给我。不断给予表扬和信心，给分也棒！
6030,29,肖炜麟,2015-07-10 10:44:44,9,9,0,好，很负责
6159,29,肖炜麟,2015-07-11 13:05:22,10,10,0,棒 讲课认真！
15258,29,肖炜麟,2016-01-13 04:55:41,11,11,0,老师非常认真！而且真的喜欢学生，喜欢授课～负责的好老师。
15946,29,肖炜麟,2016-01-16 16:31:02,6,6,0,讲的挺仔细的～
17014,29,肖炜麟,2016-01-19 12:38:17,29,32,3,人超好，划重点，夫妻档教计量，日常恩爱系列
17525,29,肖炜麟,2016-01-20 10:34:59,7,7,0,好老师！！
17532,29,肖炜麟,2016-01-20 10:48:55,7,7,0,超赞的
18143,29,肖炜麟,2016-01-21 08:15:19,9,9,0,能让学生在计量课上露出笑脸没有几个老师能做到O(∩_∩)O\n\n
19461,29,肖炜麟,2016-01-24 09:30:48,7,7,0,讲得很好 给分也好 人很和善 有真正学到知识
25353,29,肖炜麟,2016-05-15 16:04:25,6,7,1,老师的好，无以言表
69128,29,肖炜麟,2018-01-24 08:47:45,9,9,0,老师真的太好了(*'ε`*)
69131,29,肖炜麟,2018-01-24 08:48:43,10,10,0,话不多说 十分
69132,29,肖炜麟,2018-01-24 08:49:59,9,9,0,老师人超级好!超级有耐心！考前会划重点，超级好!为肖老师打call
69133,29,肖炜麟,2018-01-24 08:50:15,9,9,0,计量老师超级好!上课会拓展很多 考前划重点很准啊੧ᐛ੭发邮件会很耐心回复 真的是很好很好的老师了!
69142,29,肖炜麟,2018-01-24 08:55:31,7,7,0,老师真的人超好，上课讲的很有条理，同学们不懂的问题提出来他都会认真解答，非常耐心，还会经常鼓励同学们，觉得同学们学的真好(✪▽✪)，考试给分也非常好，还会耐心解决同学们邮件里的问题，感谢老师！！
69537,29,肖炜麟,2019-04-25 08:22:28,6,13,7,老师划重点不准…跪了
70132,29,肖炜麟,2018-01-26 07:04:19,6,8,2,老师上课和给分真的都超级好，不过期末考试对我们的要求有点太松了?，其实希望老师上课讲得再深入一点哈哈哈哈，最后满了好开心
97742,29,肖炜麟,2019-01-22 14:40:18,9,9,0,肖老师真的很好，讲课思路清晰，启发我们拓展阅读，认真负责，给分也好！
97749,29,肖炜麟,2019-01-22 14:52:41,4,4,0,老师讲课挺细致的，也很有趣，给分巨好。
97971,29,肖炜麟,2019-01-23 03:00:19,7,8,1,本来以为考试都要挂了，没想到给分还不错
98286,29,肖炜麟,2019-01-23 09:18:26,11,11,0,肖老师的上课内容不局限于书本，期末划重点很准，给分好
123350,29,肖炜麟,2020-06-04 15:33:21,17,17,0,好老师！数学大牛啊啊啊
133252,29,肖炜麟,2021-02-21 03:07:53,11,12,1,肖老师真的是一个好人，是真诚的学者和老师。\n\n\n\n（如果老师以后上课能讲的更深入、细致一些就更好啦～）
147247,29,肖炜麟,2022-01-09 08:36:00,13,14,1,我愿称肖老师为D神
152395,29,肖炜麟,2022-04-07 17:43:16,12,13,1,就差直接告诉你考试考什么了，给分好
168090,29,肖炜麟,2023-01-26 10:59:17,7,10,3,考前钉钉会议告诉你考什么，给分超好，最重要的是教得超好，有基础有拓展
168219,29,肖炜麟,2023-02-03 11:18:08,9,9,0,本人Ai水平很高，上课也干货很多，给分及其心善
176117,29,肖炜麟,2023-06-28 00:40:32,12,13,1,夫妻档指的是肖老师和哪位老师呀
183863,29,肖炜麟,2023-12-01 12:20:31,5,5,0,班主任必须满分
184440,29,肖炜麟,2023-12-19 15:35:37,18,18,0,“管院教学办天天说我给分不公允，但是我不care，我作为老师我想让我的学生都有一个更好的前途”\n\n“你们期末尽心大胆的写，我们保证尽可能多的同学满绩”
188027,29,肖炜麟,2024-01-18 04:43:00,8,8,0,考试周的爹
188203,29,肖炜麟,2024-01-18 11:39:17,5,5,0,上课生动有趣 尽量给同学们讲清楚；考试划重点就差把题目告诉你了 给分好的我受之有愧 谁懂啊 肖哥 我的神！！！
188479,29,肖炜麟,2024-01-19 05:17:25,7,7,0,非常好的老师
189180,29,肖炜麟,2024-01-22 09:18:34,7,8,1,人好+给分好，但是管院计量教的实在太浅太简单，对管院学生非常重要的时间序列分析居然完全不讲，如果想认真学计量的话，建议去选经院的计量经济学听听
190663,29,肖炜麟,2024-03-13 16:04:24,9,10,1,肖老师超好~~~男神！ 顺便回复夫妻档是zxl老师~（我已渴死）
213754,29,肖炜麟,2025-01-19 12:25:22,4,4,0,重点划得也太准了救命
213843,29,肖炜麟,2025-01-20 10:47:48,4,4,0,性格好教学好又会为学生着想 怎么能不爱上他…
216878,29,肖炜麟,2025-03-28 01:30:25,2,2,0,老公 男神
5815,51,王求真,2015-07-09 13:24:55,10,18,8,无聊
22708,51,王求真,2016-03-10 05:53:12,0,2,2,老师上课讲的挺好的 知识扎实 给分也挺好
66049,51,王求真,2018-01-11 07:36:44,0,0,0,还可以
74239,51,王求真,2018-02-07 13:47:23,0,2,2,DS还行
113862,51,王求真,2019-07-07 21:51:23,4,4,0,感觉老师给分不是特别好，没达到预估的分数。
113924,51,王求真,2019-07-08 00:50:37,1,1,0,分数好低……
120850,51,王求真,2020-01-17 20:30:00,1,1,0,MIS可以的
125528,51,王求真,2020-09-11 04:02:17,2,2,0,数据结构给分太差了，最后明明考的很简单，估计是实验报告给鹅颈了
125702,51,王求真,2020-09-13 10:36:00,0,0,0,这学期上了老师的网课，感觉老师是个很温柔的人，数据结构给分也很好，上课认真听，作业好好做，期末也没问题的，非常nice
134735,51,王求真,2021-04-13 01:26:35,0,0,0,没见过这么喜欢点名的老师
136267,51,王求真,2021-06-15 01:08:41,-4,3,7,1.老师真的好喜欢点名呀😅\n\n2.老师就是念ppt高手啊😅\n\n3.整个学期：我们会照顾没有基础的同学，编程题不限制编程语言\n\n学期末：模拟情况不好，我们把编程题删掉了，填空和函数还是C语言\n\n😅😅😅😅😅😅😅😅😅😅😅😅😅😅
136332,51,王求真,2021-06-16 11:19:46,0,1,1,老师上课挺好，思路很清楚
146637,51,王求真,2022-01-07 06:29:58,11,14,3,讲得差，不调分
146744,51,王求真,2022-01-07 10:02:30,6,8,2,上课确实是摁念PPT，但这个学期没有直接点名，只有上课叫人回答问题。往往是叫了好多人要么是人不在要么是不会，情况异常尴尬/doge
147218,51,王求真,2022-01-09 06:21:08,1,7,6,凭心而论，老师数据结构讲得逻辑清晰，深入浅出，只是我们c语言基础有点弱，前面学的是Python。
165719,51,王求真,2023-01-09 11:48:51,1,1,0,老师声音非常温柔动听 每周二下午在暖洋洋的管院机房上课 睡眠质量不错（。 以前就接触过编程感觉讲课速度比较慢建议自学 老师人还是很好的
165834,51,王求真,2023-01-10 04:17:20,2,3,1,给分很好的，平时分感觉基本给满了！老师也没有评论说的那么差，讲课还是很通俗易懂的
169735,51,王求真,2023-02-27 15:06:44,1,2,1,数据结构讲的很清楚，老师也很耐心温柔
190003,51,王求真,2024-02-08 04:01:59,1,1,0,下午连上四节，在懒洋洋的机房里真的很好睡.....\n\n但是王老师讲课还是很细致的，答疑也很及时到位\n\n给分的话就是比较人如其名了，但是一份努力一分收获嘛\n\n本人期中考的巨烂但是期末好好复习还是能上90的\n\n大家加油~
199597,51,王求真,2024-09-26 06:48:05,7,7,0,讲课只会照本宣科，全是抽象的伪代码，例子太少，一个简单的数列讲出了哲学的抽象程度，根本没想把人教会
208185,51,王求真,2024-12-26 06:00:14,-1,1,2,非常好
212311,51,王求真,2025-01-14 01:18:49,2,2,0,讲的差 不调分
219818,51,王求真,2025-06-07 10:52:47,0,0,0,老师教了20多年数据结构，发的源文件在我们出生前就写好了
3552,65,王宏星,2015-06-17 01:33:03,-26,27,53,很棒的课…至少是满了
7474,65,王宏星,2017-09-05 14:55:25,-10,10,20,特别好
10425,65,王宏星,2015-11-18 14:45:49,-4,3,7,挺好的课，就是看你听不听
10820,65,王宏星,2015-11-23 06:15:32,-3,3,6,水课，好好听也是有收获的
10976,65,王宏星,2015-11-23 14:36:54,-22,6,28,虽然只有4，但是老师上课特别好，心疼老师\n\n
10997,65,王宏星,2015-11-24 06:10:34,-13,4,17,课真的上的很好，本以为是很无聊的课，听了发现真的很有意思，论文认真写了就会有好分的
11000,65,王宏星,2015-11-23 16:07:07,1,9,8,上课老师独角戏（心疼），有时也幽默一下，认真听还是能学到东西的（虽然po主选择了刷微积分）交两篇作业与一篇期末论文。
11007,65,王宏星,2015-11-23 23:44:28,14,19,5,感觉给分不怎么样
11011,65,王宏星,2015-11-24 00:34:57,23,37,14,上课非常水 ，作业是论文，感觉写的也算认真给分真是呵呵了。全凭老师心情吧
11069,65,王宏星,2015-11-24 04:56:23,0,3,3,不点名
11073,65,王宏星,2015-11-24 05:08:12,-3,4,7,给分不高 讲得很好
11081,65,王宏星,2015-11-24 05:36:45,12,16,4,会说同学们晚上好 不过双语的模式就是课件是英文 然后好心塞啊 认真写了三篇论文绩点还是低(T . T)
11192,65,王宏星,2015-11-25 06:34:21,11,19,8,简直狠，我堂堂课坐前排认真听，论文字数辣么多，居然就均分，从来不上课的人，论文字数也比我少，居然那么高，简直了
11198,65,王宏星,2015-11-25 06:57:56,-15,3,18,作业论文认真写分就会高
11271,65,王宏星,2015-11-26 06:28:21,8,13,5,没人在听，唯一的好处就是不点到，随便翘，但是给分就呵呵
12080,65,王宏星,2015-12-21 16:01:24,-12,2,14,大水课，不听也可以，论文多了点。但是的确能够给人一种全新的视角看问题，老师也很有才华，给分也很松。好评。
12559,65,王宏星,2015-12-23 13:17:21,6,10,4,认真听课，论文认真写，最后3.4，还是自己的问题！！
13690,65,王宏星,2015-12-30 10:52:31,8,11,3,我给打个平均分吧，淼课，随便翘\n\n上课还是有点意思的，偶尔小幽默，可是无人听，心疼老师。。。\n\n。给分不是很高。。。这个是重点。。。\n\n。╯▂╰我真的写的很认真了
13937,65,王宏星,2016-01-02 14:36:04,4,4,0,事儿多
15783,65,王宏星,2016-01-28 09:50:21,-1,2,3,中评，反正通识对我就是耿。给分一般般，作业是论文2+1，没考试。
46930,65,王宏星,2017-01-23 03:23:06,8,10,2,老师讲课如同背书 令人昏昏欲睡就算了 还不来上课 还点名 还给分差 还能指望啥？？？
46935,65,王宏星,2017-01-23 03:38:18,8,9,1,。。。
60248,65,王宏星,2017-10-15 15:21:11,-4,0,4,比较虚，牵扯到主要知识的地方讲的不太全面，然后就有。。。。论文，写到崩溃。
62351,65,王宏星,2017-11-24 10:36:41,4,6,2,我不知道为啥我论文好好写了两次都交了字数完全符合标准给分那么低，我只想问他好好看了吗？他能有点责任感吗？
62368,65,王宏星,2017-11-24 12:29:05,-2,0,2,通识嘛…就1.5罢了 想水可以水分低就是了
62372,65,王宏星,2017-11-24 13:18:35,5,6,1,给分完全不懂啊，第一次论文交了也不说说我们写的怎么样，就课结束了拿到一个分，难受
62377,65,王宏星,2017-11-24 13:33:54,6,7,1,给分真tm低，我就不明白了，两次论文认真写了，全都按时交了，没有逃过一次课，分数出来也就呵呵了。
62433,65,王宏星,2017-11-25 08:25:40,4,4,0,认真听课认真写论文。最后竟然只有3。简直了
62712,65,王宏星,2017-11-26 13:37:52,-5,1,6,电子商务比较水(老师自己都承认)。两个作业一个论文，给分一般。。不过老师上课还是挺有意思的。
63587,65,王宏星,2017-12-08 02:40:48,-2,1,3,还不错。 但分数有点乱给
63883,65,王宏星,2017-12-18 11:13:58,6,6,0,哇是真的乱给分，不想要gpa就选吧
65072,65,王宏星,2017-12-28 13:18:13,5,6,1,你给的分，真好，呵呵
67090,65,王宏星,2018-01-20 09:14:56,2,3,1,无聊唉
72795,65,王宏星,2018-01-31 05:41:33,-6,1,7,给分还是蛮好的叭，全寝都庆幸没有换老师~
74750,65,王宏星,2018-03-05 12:08:54,-6,3,9,男神老师！听他的课超级享受
76306,65,王宏星,2018-04-02 10:31:34,6,6,0,大家晚上好。哈哈哈还好还好。
78312,65,王宏星,2018-05-11 00:33:52,-3,1,4,出分好慢啊，课还好吧。
78360,65,王宏星,2018-05-11 05:52:47,-4,3,7,交完论文会回邮件点评（虽然就一两句话），总体还可以吧，给分也还OK
78448,65,王宏星,2018-05-12 02:04:46,4,4,0,上课水，收获不大。事情多，可以不去听，交论文就好，然而给分就很玄学了，不知道该如何对待这门课。给分完全看老师喜不喜欢你的想法或者论文。
127767,65,王宏星,2020-11-26 15:44:19,13,17,4,创业启程这门课真的十分智障，完全乱给分，认真写读后感、写创业计划书，只有3.3，太离谱了\n\n
127768,65,王宏星,2020-11-26 16:16:26,8,8,0,就是不懂老师的给分准则，创业计划书好好写了，也是完全按照要求自己写的，还没隔壁copy的兄弟分数高？给分也太玄学了吧，真就绩杀
129107,65,王宏星,2020-12-30 07:11:42,-10,1,11,牛牛牛
134809,65,王宏星,2021-04-16 01:16:27,6,7,1,太差了
143118,65,王宏星,2021-11-19 07:28:19,-12,0,12,还可以
148899,65,王宏星,2022-01-14 02:16:09,10,12,2,给分很差劲，退学启程名副其实，千万别选！！！千万别选！！！千万别选！！！
148927,65,王宏星,2022-01-14 03:23:14,-10,0,10,感觉很神奇
148930,65,王宏星,2022-01-14 03:34:35,14,15,1,上的全是网课，老师一点用没有，水平感觉不怎么样，我超级用心的商业计划书就给这么一点分，考试还阴间，最后给分奇差无比，强烈建议不要选
149065,65,王宏星,2022-01-14 09:28:33,-22,3,25,公正来说，商业计划书读后感都是平平无奇分数，最后期末背了一天，4.5了，主要是历年卷好好做，书好好背，给分挺好的
149099,65,王宏星,2022-01-14 11:31:17,4,4,0,。。。
149684,65,王宏星,2022-01-16 10:43:29,11,11,0,很不好
150133,65,王宏星,2022-01-19 09:16:16,9,9,0,不咋滴。。。
150159,65,王宏星,2022-01-19 15:20:44,12,14,2,只能说这种课程就是狗屎课，不知道为什么要在浙大开一门这样的狗屎课！\n\n写个P的商业计划书，狗屁听后感；考试直接来一本没讲过的书是吧\n\n垃圾课程
154555,65,王宏星,2022-06-02 06:15:56,1,3,2,还行吧，仁者见仁智者见智
158360,65,王宏星,2022-06-28 16:58:41,-54,14,68,商业计划书和观后感多写点，好好写，考试内容平时看一遍，考前回顾一遍，知识点基本上是可以覆盖到的，最后考试主观题多写一些，这样怎么搞分数也不会差吧。我本人商业计划书1w多字数，观后感8000字数，平时就开始看书，考前再看一遍，基本上覆盖到了考试题目，最后4.8。而且说实话前面两者并不需要很长时间，两三天足够了，考试内容需要像对待硬课一样好好看看。那些觉得给分差的分明是把课程当成水课，复习不到位，考试题目瞎几把猜，让老师怎么给高分？
