评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
136005,8360,丁堡骏,2021-06-09 05:59:48,4,14,10,老师太有智慧了，每一句话我都恨不得记下来
141100,8360,丁堡骏,2021-09-23 12:23:17,-20,8,28,丁堡骏为什么能来浙大。真无语。请大家自行百度丁堡骏。
142063,8360,丁堡骏,2021-11-05 04:22:59,4,6,2,丁老师的课满满都是干货，恨不得背下来
142105,8360,丁堡骏,2021-11-06 03:43:49,9,12,3,楼上那位同学请不要根据网络谣言肆意揣测丁老师，丁老师是我国老一辈杰出的马克思主义政治经济学家，在资本论特别是价值转形领域有很深造诣，这就是浙大为何引进丁老师的原因。如果楼上同学真的上过丁老师的课，可能就不会受到网络谣言的影响。
142441,8360,丁堡骏,2021-11-11 12:49:01,19,26,7,丁老师真大师，上课值得认真去听，智慧和风范，要讲的东西信手拈来，有深刻见解，作为一个理工男，老师上的马克思主义与当代绝对是，可以应当和吴旭平这些老师拥有一样的评分。\n\n真的建议上课不要玩手机，认真听听，长见识！\n\n百度上有一些不好的评价，但是请在尘埃落定前保持理性，丁老师自己上课没有渗透任何不良的言论和私货，学术水平是非常好的，深入浅出，受益匪浅。
143130,8360,丁堡骏,2021-11-19 12:18:40,7,8,1,丁老师对西方经济学的敌意比较重，大概是和搞西方经济学的老师关系没处好，所以被人攻击，出现了百度上那些负面新闻。里面具体的内容不知道真假
145617,8360,丁堡骏,2021-12-30 16:30:47,8,10,2,还行吧，就是上课内容的主观性有点强，一直在抨击过年研究西方经济学的学者们，上他的课学到了一个词“商榷”
168723,8360,丁堡骏,2023-02-21 12:03:36,1,1,0,看到了他和复旦一起开了个研讨会，特地来看看
182470,8360,丁堡骏,2023-11-16 08:35:45,4,4,0,好，真乃大家
127596,8367,邵瑾,2020-11-25 01:49:49,13,13,0,老师说话很有活力，感觉声音里带着笑意，朋辈辅导课很快乐。虽然我周六的实践课不是邵老师带的但是理论课特别喜欢她的。不过这节课任务是真的还蛮多还挺有挑战性，分数也不会太高（主要我考得不太好）
128290,8367,邵瑾,2020-12-16 15:19:44,5,5,0,朋辈课是一门好课
129736,8367,邵瑾,2021-01-12 00:44:16,2,3,1,给朋辈心理辅导打电话，一门好课，就是有点累
129788,8367,邵瑾,2021-01-12 10:54:24,1,1,0,不错哦
129859,8367,邵瑾,2021-01-13 04:40:09,4,5,1,上课表情自带鼓励的感觉，很好啊
129955,8367,邵瑾,2021-01-14 06:10:31,2,2,0,秋学期的朋辈课，事情有点多，效果非常好，真想学的同学推荐
130167,8367,邵瑾,2021-01-18 10:30:34,8,8,0,邵瑾老师真的好温柔\n\n有幸上了她的自探课\n\n超级喜欢她！！
138912,8367,邵瑾,2021-07-11 17:29:03,4,4,0,成长课，yyds！\n\n邵瑾老师好温柔如沐春风，经常有很多有趣的视频和小测验，超爱！
144664,8367,邵瑾,2021-12-23 04:37:50,4,4,0,强推邵瑾姐姐！助教团也很强大！
144957,8367,邵瑾,2021-12-30 07:52:36,23,25,2,老师好漂亮让我想叫姐姐\n\n老师好温柔好细心让我想叫妈妈\n\n点名是被督导组要求了\n\n没有作业，期末也是开卷考\n\n真的能在课上被感动到\n\n结课的时候我的朋友圈全是邵麻麻~\n\n\n\n“谢谢你们，是你们的到来才让这门课有了意义”\n\n\n\n“你们以后能够为哪怕一个人带来光亮，老师就很满足了”\n\n\n\n“我会永远记得‘姐姐’这个称号，谢谢你们……”
144961,8367,邵瑾,2021-12-26 05:04:12,2,2,0,不错的吧
144997,8367,邵瑾,2021-12-30 11:36:28,5,5,0,真的很好啊！！！！！！
145047,8367,邵瑾,2021-12-27 04:40:01,7,7,0,上的朋辈，邵姐姐真的好温柔\n\n她告诉我们在她的课上是可以光明正大看手机的（因为会有匿名qq分享，真的很不错）\n\n她对待每一个同学都很认真，报告的评价也很有针对性\n\n作业很少，只有一次团辅设计\n\n期末开卷，还会发朋辈辅导证书\n\n真的很好真的很好大家快冲！
145529,8367,邵瑾,2021-12-30 07:34:20,9,9,0,我爱姐姐
145531,8367,邵瑾,2021-12-30 07:34:28,4,4,0,温柔的大姐姐，上她的课就是如沐春风，爱邵老师！
145532,8367,邵瑾,2021-12-30 07:34:34,3,3,0,好可爱的邵姐姐！
145533,8367,邵瑾,2021-12-30 07:35:33,3,3,0,邵瑾姐姐真的很温柔
145537,8367,邵瑾,2021-12-30 07:46:26,4,4,0,邵老师真的超棒!!\n\n又温柔又漂亮\n\n结课的时候给自己讲哭了呜呜呜\n\n每次课真的都是享受
145542,8367,邵瑾,2021-12-30 08:01:49,3,3,0,yyds!!!!简直是我的天使！！！！呜呜呜，很有感情！！！！！
145551,8367,邵瑾,2021-12-30 08:16:11,1,1,0,yyds！！！！！老师简直是我的仙女姐姐！！！呜呜呜，泪目，老师太好！！
145593,8367,邵瑾,2021-12-30 11:22:40,1,1,0,老师真的很温柔知性 像大姐姐一样 最后一节课还哭了呜呜 感性的人好可爱
147854,8367,邵瑾,2022-01-11 04:15:00,5,5,0,好老师，虽然我分不高（朋辈）
153943,8367,邵瑾,2022-05-17 12:18:27,0,1,1,不错不错不错，打call
155403,8367,邵瑾,2022-06-12 07:52:48,2,3,1,老师非常亲切
164796,8367,邵瑾,2022-12-26 07:39:31,5,5,0,老师真的好温柔~朋辈课上的很开心，认识了很多好朋友！虽然还不知道给分怎么样，但还是感觉这一学期很值！
165967,8367,邵瑾,2023-01-10 14:01:36,8,8,0,老师真的好，强推
178265,8367,邵瑾,2023-07-09 05:30:41,18,19,1,大学生朋辈心理辅导：极好，课上愉悦享受，基本没什么课后任务，组员间也是比较融洽的，最后给分也很好，还拿到了二课分和证书。强推！
209385,8367,邵瑾,2025-01-06 00:56:37,3,3,0,朋辈课很有意思，基本上都是助教带着大家玩（）课后也基本没什么任务，留的网课十几分钟就能刷完。最后还有二课分和朋辈辅导证书。老师人也超级好！不过最后因为正态分布被卡在89了（
209636,8367,邵瑾,2025-01-06 11:43:11,1,1,0,主要是给人的感觉就和其他老师不一样...真的很像温柔大姐姐，站在平视学生的角度来和我们进行讨论的，完全不会让人觉得有压力。况且课程内容和给分都很好，大爱老师！
138550,8368,夏雷,2021-07-09 17:20:47,10,11,1,上大学第一个2.7竟是拜您所赐\n\n一生黑
138554,8368,夏雷,2021-07-09 18:02:15,17,17,0,形策课还能给2.7，也是醉了，目前为止最低绩点，真好
138558,8368,夏雷,2021-07-09 23:09:29,14,14,0,行策还能给2.7是怎么想的，大学最低绩点了，比其他班低很多。一生黑
138560,8368,夏雷,2021-07-10 00:00:13,12,13,1,笑拉了，一个行策都上不明白，沙口罢了
138580,8368,夏雷,2021-07-10 02:26:29,10,10,0,没想到碰到这么差的老师，给这么低的分真是醉了
138599,8368,夏雷,2021-07-10 02:53:50,9,10,1,上课怎么老喜欢布置一些没意义的任务，作业认真做了，考试认真考了，也不至于给分这么低吧
138600,8368,夏雷,2021-07-10 02:53:46,7,9,2,上课怎么老喜欢布置一些没意义的任务，作业认真做了，考试认真考了，也不至于给分这么低吧
138614,8368,夏雷,2021-07-10 03:19:56,5,6,1,不是吧老师，这门课还能给这么低。作业都认真做了考试也没感觉崩咋会这样啊。自己上课也就念念ppt咋能把学生这么摁下去啊。都不想多说了看说你的评论那么多。
138615,8368,夏雷,2021-07-10 03:21:07,3,4,1,老师，你上课上得差，怎么给分也这么低啊
138624,8368,夏雷,2021-07-10 04:21:49,3,3,0,无语了，虽然我其他科也菜但形策直接夺得大学最低绩点
138638,8368,夏雷,2021-07-10 04:50:22,3,4,1,为什么形势与政策要布置奇奇怪怪的任务？搞什么app剧本？做了这些形势与政策水平有所提高吗？每次作业好好做，凭什么给分2.7？形策作业好歹反应一下学生的形势分析能力好吗？我最低3.6，您个2.7真是谢谢你全家。垃圾老师，lktp。
138664,8368,夏雷,2021-07-10 07:32:32,3,3,0,给分不是一般的差
138789,8368,夏雷,2021-07-11 00:51:12,3,3,0,喜提目前为止最低绩点
140044,8368,夏雷,2021-08-24 02:37:11,1,1,0,傻逼玩意
140379,8368,夏雷,2021-09-10 09:41:39,1,1,0,看在给我过三了，就给你个两分吧，自己领会。楼下的hxd值得同情。
142736,8368,夏雷,2021-12-22 05:34:38,1,1,0,不止点名，每节课还有课堂作业，还有小组展示，快跑
145000,8368,夏雷,2021-12-26 11:36:04,0,0,0,快跑！
166719,8368,夏雷,2023-01-13 10:00:43,0,3,3,sb玩意 bz养的东西
220218,8368,夏雷,2025-06-16 11:54:01,0,0,0,sb   sb    sb    sb     sb
220228,8368,夏雷,2025-06-16 13:34:18,0,0,0,煞笔，能跑就跑，不知道分是怎么打出来
220259,8368,夏雷,2025-06-17 03:48:53,2,2,0,老师很不错，尽力让大家有兴趣参与到课堂，有很多视频看，事情也不多，虽然我被卡绩点了，但是给分真的已经很不错
220260,8368,夏雷,2025-06-17 03:37:09,2,2,0,看评分这么低，以为要炸了。结果给分超出预期了。感觉也没想象中那么差。
220450,8368,夏雷,2025-06-18 03:25:17,2,2,0,虽然楼上的评论都很差貌似今年朵朵上给分反应还不错？感觉只要完成基本的任务期末好好背还是会被捞的，毕竟形策是背多分的课（doge)
127762,8371,孙斌勇,2020-11-26 13:23:38,15,19,4,老师人好得一匹，课程没学分，老师也不管你来不来，但是讲知识超级认真，还会下课和你交流
