评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
99753,96,郑卫,2019-01-25 06:27:13,2,2,0,上他课，就去第一节和汇报吧，反正从不点名，汇报就看他那个人感受，他感觉行，怎么都行，他觉得不行怎么都不行，调研什么苦功夫全都不在乎。希望我们学会思考，合作，学到的怕是怎么讨好，迎合老师胃口，最后，有愿意认真做的小组成员很重要。
102475,96,郑卫,2019-02-03 06:29:50,1,1,0,什么都还不讲，给分也很迷，说是不同年级评分标准不同其实就是歧视低年级
103450,96,郑卫,2019-02-28 07:29:41,0,0,0,最后悔的就是只翘过一次课....\n\n老师太水了...\n\n记得有一次请了一个专家给我们讲农村问题...全班到了十五个人不到  专家问他 他也没从此就注重到课率\n\n总之 上课也不管你听没听懂 自己念屁屁踢念得很开心 ....到课率跟最终分数没有任何关系  以及 虽然培养方案推荐大一修 但是 真的不建议没有经验的学弟学妹们大一选这门课\n\n
974,140,陈勇,2015-03-20 00:17:39,-2,8,10,只讲要考的
23956,140,陈勇,2016-06-21 16:35:49,7,7,0,十分好
64242,140,陈勇,2017-12-22 01:52:17,-1,0,1,诶……平时考试真多
105666,140,陈勇,2019-04-18 07:15:32,-1,0,1,声音太轻
121506,140,陈勇,2019-12-13 18:01:55,-12,3,15,垃圾，给1分都嫌多，强推沈国辉老师
151623,140,陈勇,2022-03-10 02:15:39,2,2,0,好老师，简单讲，简单懂
187263,140,陈勇,2024-01-15 10:34:58,4,5,1,jisha
187530,140,陈勇,2024-01-16 12:36:48,0,0,0,不捞人的，觉得自己随便过的可以选😁😁😁🤭🤭
184451,161,胡亚元,2023-12-20 02:33:06,2,2,0,上过他的隧道工程。。。几乎每节课都点名，随机抽人提问。。不去扣分，请假也要扣分。。
82941,162,周永潮,2018-07-14 07:29:44,8,9,1,没人听得懂吧
145773,162,周永潮,2022-01-02 02:58:00,4,5,1,均绩1.78…\n\n懂得都懂
151621,162,周永潮,2022-03-10 01:56:47,3,3,0,求求您搞科研去吧，别搁着祸害学生
154434,162,周永潮,2022-06-01 09:33:24,5,7,2,事情诸多，隔壁一个学期一次小测，这位两个星期小测一次，作业给分低切要求改完订正，但是上课又不讲作业，总之，赶紧润
157704,162,周永潮,2022-06-24 11:48:33,6,6,0,要求比高中老师还多，给分差到难以理解，为什么不去了解一下其他老师的给分情况呢，给分不统一公平性也差太多了吧
158247,162,周永潮,2022-06-27 23:32:24,3,3,0,SB老师，别来霍霍学生了
173571,162,周永潮,2023-05-29 06:55:15,2,3,1,懂的都懂
198161,162,周永潮,2024-09-03 08:59:18,0,0,0,给分极低，想要卷基点的同学还是不要选了，这位老师的讲课给分都不适合。
216468,162,周永潮,2025-03-17 03:44:38,0,0,0,来上你就赤上好的了。给分巨烂，上课一个个人看过去，作业不讲，上课没人听得懂自顾自的讲然后放出他那古老ppt，不建议选课课烂人也烂
20750,167,蔚芳,2016-01-31 02:45:46,4,6,2,给个满分顶一顶 规划系难得的我认真听过的一门课
115657,167,蔚芳,2019-08-16 03:56:25,1,2,1,蔚老师真的很好~城规专业课唯一几个讲课那么生动有趣的老师~很感谢老师
119752,167,蔚芳,2019-11-15 08:20:38,2,3,1,有1说1真的非常开阔眼界上课方式也让人很舒服
155343,167,蔚芳,2022-06-11 07:03:44,0,1,1,超级棒的一门课，城规专业难得一门有趣味、有深度、有前沿的课
203100,167,蔚芳,2024-11-16 20:51:54,1,1,0,格局小气
204488,167,蔚芳,2024-11-26 07:40:46,0,0,0,不太认识
217124,167,蔚芳,2025-04-02 06:01:50,3,3,0,说给学生减负，考试或展示大家自己选择，选着选着两个都要了😅
218910,167,蔚芳,2025-05-13 02:31:24,0,0,0,看到楼下才想起来我们以前也是二选一，最后都要了，敢情是套路？ 看来还是要在课堂之外也多探索
9192,175,国振,2015-10-16 01:37:14,3,5,2,棒棒哒
48135,175,国振,2017-03-01 00:47:13,6,11,5,读PPT很有趣么
133493,175,国振,2021-03-01 08:47:30,1,3,2,生动有趣
2303,186,傅慧俊,2015-04-19 11:38:05,0,3,3,不来上课←_←，都是助教来讲
9382,186,傅慧俊,2015-10-25 13:01:41,0,3,3,第一堂课就不来，我也是呵呵了\n\n然而后来才发现，他根本就不会来 \n\n
11875,186,傅慧俊,2015-12-20 03:38:19,-1,2,3,呵呵呵呵
14986,186,傅慧俊,2016-01-11 11:56:48,1,4,3,傻逼。
25344,186,傅慧俊,2016-05-15 10:50:16,0,2,2,远不如他大哥傅居居
26499,186,傅慧俊,2016-06-19 08:55:53,4,8,4,自己不上课，让助教上课。一学期自己讲过两次。每次他上课，必定拖堂15分钟。唯一的优点是，他一拖堂，课堂练习就没时间做了。
29359,186,傅慧俊,2016-06-29 15:39:21,2,4,2,妈个鸡均基都不给
29377,186,傅慧俊,2016-06-29 15:54:21,-7,2,9,喜欢助教 给分挺好
29431,186,傅慧俊,2016-06-29 22:58:12,2,4,2,非常迷醉，就第一节课和最后一节课来，给分也很差，除了不让你挂……但行策几乎没有挂的
30238,186,傅慧俊,2016-07-01 06:26:36,10,20,10,自己没上过几节课，都是助教上，上课以交作业作为点名，期末，一定要看书后面的时事，填空题会考到，背的思考题有60分，背了应该分数不错。平时也没有展示什么的
30429,186,傅慧俊,2016-07-01 14:27:32,-8,3,11,助教好评。hhhhhh  超逗的。 老师也蛮好。就是不怎么来上课。
48763,186,傅慧俊,2017-03-12 11:32:43,0,2,2,为什么没有0分？来四次算三次给你个C
52303,186,傅慧俊,2017-06-18 06:22:25,0,1,1,助教好帅
53209,186,傅慧俊,2017-06-26 07:47:27,6,6,0,辣鸡，给分无语
53294,186,傅慧俊,2017-06-26 10:03:56,0,2,2,课很水，给分不算好
53347,186,傅慧俊,2017-06-26 12:14:08,0,1,1,昏昏欲睡
53403,186,傅慧俊,2017-06-26 13:53:13,4,4,0,助教很好，给分很差
53452,186,傅慧俊,2017-06-26 15:40:29,4,6,2,给分出来难以接受。我思考题全背下来，填空题还填出来十几个，材料作文写了两页半，平时都到还发言了，最后给我3.6？别的有些老师，没背的都给4.2。真的以后对这种思政课不会再爱了，绩点99%看老师，1%靠努力，或许这就是不公平的社会吧。
53457,186,傅慧俊,2017-07-04 15:44:33,6,6,0,给分……  坑啊！
53573,186,傅慧俊,2017-06-27 05:00:05,5,6,1,很差，没有水平，态度还不端正，给分凭感觉
53615,186,傅慧俊,2017-06-27 07:33:17,3,3,0,作业就是点名。不推荐这个老师
54172,186,傅慧俊,2017-06-28 15:04:30,3,4,1,给分真的 一个字 谜
56797,186,傅慧俊,2017-07-04 15:47:01,3,3,0,给分真差
60245,186,傅慧俊,2017-10-15 12:39:33,1,1,0,第一堂课拖堂40分钟，我终于知道他为什么只来第一节和最后一节课了，，，，
61486,186,傅慧俊,2017-11-17 14:50:42,-7,0,7,爽！！！
78584,186,傅慧俊,2018-05-13 12:20:41,3,4,1,讲课无比垃圾，讲的好多都是错的，备课的时候就不会先查查自己说的对不对吗？
83472,186,傅慧俊,2018-07-10 10:55:09,-4,1,5,刚出了分，我挺满意的
104944,186,傅慧俊,2019-03-31 15:18:02,3,3,0,憨比一个，谁选谁倒霉
105542,186,傅慧俊,2019-04-16 11:13:36,4,4,0,辣鸡老师不解释
112206,186,傅慧俊,2019-07-03 22:46:56,4,6,2,绩杀，每节课点名，上课只念PPT，真不知道学校为什么要开这节课，期末舔狗作文，我和我的祖国，这是我写过最虚伪的作文(T＿T)
114235,186,傅慧俊,2019-07-09 07:55:46,2,2,0,给分还好吧，形策基本上的都很水，混混日子，最后看看ppt，多写一点拍马屁的东西，就还行
125895,186,傅慧俊,2020-09-15 11:10:38,1,2,1,我想看看有谁比我绩点3.0还低的
137808,186,傅慧俊,2021-07-06 08:18:54,9,10,1,作业特别多 两周一篇1000小作文 给分极差 事情多
137810,186,傅慧俊,2021-07-06 08:26:41,3,3,0,讲课能力平庸，就是念ppt，毫无吸引力 给分奇差无比 我3.3居然在前面一些
138623,186,傅慧俊,2021-07-10 04:15:46,8,9,1,怕不是有点大病。别的班一共交一篇这老师每节课交一篇作文，基本每节课都要点名，给分还烂得要死，讲课水平也是极差，第一个查老师一分送给他，真是yue了
143701,186,傅慧俊,2021-12-02 03:48:20,1,2,1,事情真多！！！
145114,186,傅慧俊,2021-12-27 12:58:59,-1,2,3,事情多，每次课上完都要写小作文，1000以上，写出来的作业打分也很不合理，平均都是30+，没有区分度，最终给分也极差，埋汰了我花两小时写小作文的心
156800,186,傅慧俊,2022-06-21 03:39:43,1,2,1,每节课点名\n\n两次作业忘交，考试论述题写了很多很多很多很多，最后绩点尚可，刚好捞了我一手。
157068,186,傅慧俊,2022-06-21 22:56:02,1,1,0,老师的事情有点多的，每次都要写思考题，不过这学期开始捞人了，给分还可以
179607,186,傅慧俊,2023-09-18 16:18:59,0,1,1,其实还行
194294,186,傅慧俊,2024-06-23 06:58:46,3,4,1,给分很差！作业都认真写了，期末也认真复习了，论述题基本都答的上来，结果给分很失望还卡绩。。。
195766,186,傅慧俊,2024-06-30 02:02:36,0,0,0,形策一，不点名；期末卷面就错了一个选择题，其他准备的十分充分，最后给分4.5/90
198045,186,傅慧俊,2024-08-26 14:33:46,9,9,0,不是哥们，我预置的都不是你还能被强制执行啊
198046,186,傅慧俊,2024-08-26 14:24:12,9,9,0,不是哥们，我预置的都不是你还能被强制执行啊
198048,186,傅慧俊,2024-08-26 14:34:11,7,7,0,不是哥们，我预置的都不是你还能被强制执行啊
198053,186,傅慧俊,2024-08-27 00:27:55,2,2,0,不是哥们，我预置的都不是你还能被强制执行啊
200634,186,傅慧俊,2024-10-20 12:41:26,1,1,0,居然感拖课？怎么配得上建工学院的？
216427,186,傅慧俊,2025-03-16 13:00:00,1,1,0,出生。。。还在拖堂。。。
216429,186,傅慧俊,2025-03-16 13:04:11,1,1,0,nt，你还不下课
216434,186,傅慧俊,2025-03-16 13:14:18,0,0,0,纯ex人，拖什么，我问你拖什么？
220296,186,傅慧俊,2025-06-17 07:30:19,0,0,0,讲课不好，给分差，讨厌学校强制执行老师不尊重学生意愿。
220517,186,傅慧俊,2025-06-18 10:34:13,0,0,0,给分和一坨史没区别，关键还选不了
12288,228,赵华,2015-12-23 00:39:32,22,35,13,他有讲过课吗？
20163,228,赵华,2016-01-26 10:42:58,8,13,5,和蔡萌一起的设美课，不来上课。两个人一学期见不到几次，给分不服，只能人情分给多了轮不到我了。
21096,228,赵华,2016-02-17 05:53:18,2,5,3,赵华是谁
21312,228,赵华,2016-06-02 09:03:09,-2,3,5,迷一样
21605,228,赵华,2016-02-29 10:24:05,6,11,5,垃圾老师\n\n
33707,228,赵华,2016-09-21 06:16:25,0,3,3,蔡?
34194,228,赵华,2016-12-22 13:43:08,0,3,3,太棒了
35826,228,赵华,2016-11-10 08:23:27,-1,0,1,实在神奇
41455,228,赵华,2017-01-11 15:58:32,-1,1,2,虽然才期末，但我好久没去美术教室上过课了...
49311,228,赵华,2017-04-05 02:04:46,-1,0,1,没见过
51976,228,赵华,2017-06-14 03:36:43,-1,1,2,zai的
56139,228,赵华,2017-07-03 06:43:46,1,2,1,赵华给分是真的低
116882,228,赵华,2019-09-17 03:31:27,0,1,1,给分还行
139445,228,赵华,2021-07-15 16:05:47,0,0,0,怎么可以这么水？？？？
163645,228,赵华,2022-12-16 01:55:33,0,1,1,很可爱的老师啊！！性格也很幽默\n\n推荐美术IV
184838,228,赵华,2023-12-23 09:15:29,1,1,0,厉害啊，逆天老师
219770,228,赵华,2025-06-05 11:43:34,0,0,0,我将永远追随蔡萌和赵华，事少给分好点名提前通知，老师讲话很有趣，不会对你的画指指点点
26873,247,陈秋晓,2016-06-21 11:38:53,1,1,0,很认真负责
44954,247,陈秋晓,2017-01-18 15:13:56,0,0,0,很无聊
69775,247,陈秋晓,2018-01-25 11:10:56,0,0,0,城规为数不多的感觉不那么水的老师了吧……
102742,247,陈秋晓,2019-02-22 06:31:41,0,0,0,陈老师很好，城规系有事就找秋妈～
91240,265,贺勇,2018-12-04 04:16:24,4,10,6,把专业英语上成了人文课，思维发散，知识点爆炸
142888,274,华晨,2021-11-17 06:15:45,1,1,0,老师上课很幽默，不愧是同济建筑学本硕，思维活跃，贴近生活，批判性思维。
143359,274,华晨,2021-11-24 05:34:58,1,1,0,大爱华晨老师，和其他老师讲课方式不同，幽默诙谐，开拓思路，虽然是老教授但是没架子还主动学习年轻人的世界，“痞坏”的感觉
153418,274,华晨,2022-04-29 09:36:04,1,1,0,幽默风趣的华老师，撕掉一些虚伪的东西，把真实的世界讲给你听，拥有很多头衔却从不刻意提起，平时经常走在路上戴着最普通的耳机去挤地铁，敬爱华老师，祝老师一切都好。
175075,274,华晨,2023-06-21 11:45:01,1,1,0,我导！特别棒！
26904,308,韩昊英,2016-06-21 14:17:20,-14,13,27,专业 具有人文关怀的老师
165770,308,韩昊英,2023-01-09 15:11:42,5,7,2,别的不说了，自己感受吧
174287,308,韩昊英,2023-06-09 02:11:32,4,6,2,我很难评，一个情绪不怎么稳定的人，会因为一些莫名其妙的点被骂，比如标点符号。祝大家成功吧
179745,308,韩昊英,2023-09-19 16:22:34,2,3,1,可惜不能打零分，想骂人
192066,308,韩昊英,2024-05-08 11:50:45,0,1,1,笑死啰
194696,308,韩昊英,2024-06-25 02:51:57,0,1,1,不好说，俩字概况，垃圾！情绪极度不稳定，大概缺乏安全感
6156,335,张燕,2015-07-11 12:44:10,4,5,1,很专业
44060,335,张燕,2017-01-17 08:52:45,0,1,1,比邵煜不知高到哪里去了
45237,335,张燕,2017-01-19 07:53:36,-2,1,3,认真负责，虽然期末不会告诉大家题，但是还是有很多人满绩了
46288,335,张燕,2017-01-21 06:45:26,1,1,0,老师人很好哦
120191,335,张燕,2019-11-21 05:04:50,1,1,0,专业知识跟强
134031,335,张燕,2021-03-12 16:05:20,1,1,0,老师是很好的，讲的也好！
177361,335,张燕,2023-07-03 04:26:33,5,7,2,上课还行 给分稀碎
350,355,亓萌,2015-03-15 01:16:07,11,18,7,态度和蔼亲切，重点难点突出，认真负责的好老师
31368,355,亓萌,2016-07-03 18:01:39,5,5,0,很亲切的老师！
41257,355,亓萌,2017-01-22 04:06:05,0,2,2,温柔 关心学生 给分好！
48153,355,亓萌,2017-03-01 02:48:10,3,4,1,老师辣么萌
82970,355,亓萌,2018-07-09 11:27:49,2,3,1,老师很体谅学生哦
111490,355,亓萌,2019-07-01 21:49:36,3,3,0,老师是真好\n\n期末考试是真硬核
125431,355,亓萌,2020-09-09 00:51:41,-2,0,2,就是在读ppt 给分也不好
129739,355,亓萌,2021-01-12 01:54:14,-5,2,7,就是个纱帽，给分给的什么玩意，完全凭心情吧，有病
129740,355,亓萌,2021-01-12 01:53:51,-5,1,6,就是个纱帽，给分给的什么玩意
10950,376,浦欣成,2015-11-23 12:15:14,21,29,8,鼻毛长且卷 不剪胡子 声音极小 且当你凑近到能听清的距离就只会注意他的鼻毛。 巨水不靠谱大跨他看中的就硬说能立起来来来来来
23733,376,浦欣成,2016-04-14 02:32:35,-17,8,25,很负责，会上课上到晚上一点，提出的改进意见也很中肯
41702,376,浦欣成,2017-01-12 11:20:13,3,3,0,真棒呢从不按时上课
48229,376,浦欣成,2017-03-01 10:47:41,1,1,0,你这个玻璃立面再改个5次
48230,376,浦欣成,2017-03-01 10:48:25,5,5,0,概念做的挺好
64659,376,浦欣成,2017-12-26 06:10:35,3,3,0,颜控，给你提各种方面的改进意见不如方案做漂亮一点得分会高
73986,376,浦欣成,2018-02-04 03:18:14,4,4,0,老师然后我真正的体会到了被ddl逼迫是什么感觉  不停地修改永远不会满意 可能靠的还是最开始的构思吧
78551,376,浦欣成,2018-05-13 02:13:01,8,8,0,我们私下都管他叫爹，上课迟到，浑身异味，方案做了半个学期了上课感觉还是第一天。目标就是外形好看，其他的都觉得我们自己会处理好他不用操心的。上课能一边听学生讲一边睡觉，做梦的时候还在嗯嗯嗯。
79320,376,浦欣成,2018-05-31 03:15:25,10,11,1,2018年5月31日上午10时亲测，他会因为你没有按照他的想法做而以他从未有过分贝和语速说出我不管你了你自己做吧然后拿上好不容易放下的手机走掉。感念这辈子也不会给他看图了。
88306,376,浦欣成,2018-10-28 02:14:34,12,12,0,浙大有史以来第一个上课会上睡着的，，，，，，老师，哈哈哈
104812,376,浦欣成,2019-03-28 05:56:27,2,3,1,鱼的记忆，每次给的方案建议都不同，改死你。但好在，可以睡到十点钟再去给他看方案，但是如果是最后一个给他看方案，并且看到十二点多，，，他就会暴躁，语调升高，反问你，然后你一脸懵逼
104976,376,浦欣成,2019-04-01 12:08:35,2,3,1,建筑系最差，上课毫无激情又容易暴躁，自闭和神经质
180913,376,浦欣成,2023-09-28 06:16:19,6,6,0,上大课是小折磨，上小课是大折磨，自以为大师改不完的方案，说不完的废话，听不清的讲话，浙大建筑系烂透的缩影，B+简直笑话
180915,376,浦欣成,2023-09-28 06:17:44,7,7,0,人居科学导论，毫无准备的上课流程。第一节课提出一个问题未做强制要求，作为附加分选项，第二节课按名单一个个点名上去回答，每人讲个几段话，一堂课60几个人，一句“我认为”一句“你认为”，不是一个完整的作业没有完整理论体系支撑，纯靠个人经验意识给你所言下以判断，站旁边给你点评，上课开这个电脑屏幕放着开机界面，无课程讲稿无内容，上课毫无营养，浪费四节课时间，这就是浙大建筑系！
190533,376,浦欣成,2024-03-07 09:47:34,7,7,0,车轱辘话说半天实际上没有一点价值，场地都没了解就自己空讲，上过最烂的设计课
1414,384,吴国强,2015-03-22 02:06:34,3,3,0,男神老师！敬业的板书和手写的讲义。人真的超级好
15051,384,吴国强,2016-01-13 03:52:29,2,2,0,建材最后一节课，老师说也是他教学生涯里之后一节课，听完泪目。兢兢业业的教学态度。每节课板书都是密密麻麻的。后悔自己有时上课都没有好好听
18785,384,吴国强,2016-01-22 13:59:49,0,0,0,棒，思路和知识点都讲很清晰，可惜今年退休了.....
19068,384,吴国强,2016-01-23 07:41:24,0,0,0,好老师！低调内敛有气质
29863,394,邵煜,2016-06-30 12:13:52,-6,3,9,挺负责
35672,394,邵煜,2016-11-10 07:42:34,12,17,5,不备课，都不知道自己在讲什么，讲课烂，不过人比较好
45265,394,邵煜,2017-01-19 08:35:07,0,0,0,。。。
79138,394,邵煜,2018-05-24 05:23:30,1,2,1,感觉流力要gg
82945,394,邵煜,2018-07-09 10:45:36,3,3,0,哇，这次上午考，下午出成绩，这感觉，影响下场考试心情了
82951,394,邵煜,2018-07-09 10:54:05,5,5,0,上午考完下午出分直接凉穿了
83053,394,邵煜,2018-07-09 14:29:47,-17,1,18,虽然上午考完下午出成绩会影响心态，但前提是考的不好。反正我满了hhh
83161,394,邵煜,2018-07-10 00:38:20,2,2,0,凉凉 看到成绩一瞬间。。。。流力实验报告花了两个周末，考前也复习了……出成绩不想说话。上课完全听不进去，3分的课感觉太草率了吧
135222,394,邵煜,2021-05-06 07:12:17,2,2,0,完全不备课，就是把书读了一遍......\n\n心不在焉
151096,394,邵煜,2022-02-23 03:35:13,0,0,0,上完一节课，现在什么都没听懂，有点头疼😩
6420,410,李王鸣,2015-07-14 01:43:24,1,2,1,上课内容充实
24497,410,李王鸣,2016-04-30 22:01:31,1,1,0,李奶奶上课很好人很好，就是给分出乎意料。。。。。的低。。。。。。
51377,410,李王鸣,2017-06-02 19:55:10,0,0,0,挺枯燥
77761,410,李王鸣,2018-05-07 15:04:50,0,0,0,老师非常认真负责，感觉可以学到很多东西，和蔼可亲！
122689,410,李王鸣,2020-03-19 05:20:14,0,0,0,李老师人不错
2688,424,吴景,2015-05-05 10:17:54,7,8,1,璟哥永远的最爱
2986,424,吴景,2015-05-12 08:17:22,0,1,1,习惯就好。。。
3086,424,吴景,2015-05-14 00:36:25,3,3,0,很棒
3607,424,吴景,2015-06-17 01:48:27,0,0,0,吴老师棒棒棒！
4402,424,吴景,2015-06-21 11:45:39,1,3,2,建筑系不多的男神老师
4500,424,吴景,2015-06-24 03:39:43,0,0,0,很棒的老师\n\n
4624,424,吴景,2015-06-25 07:26:09,0,1,1,有个性。
6155,424,吴景,2015-07-11 11:14:00,3,3,0,璟男神讲的很好！有思想，有干货
14640,424,吴景,2016-01-08 05:03:28,3,3,0,吴爸爸 棒棒的 和别的老师的设计课是两种体验( •̀∀•́ )
19756,424,吴景,2016-01-25 08:46:18,2,2,0,闷骚的小璟璟哈哈哈！
24450,424,吴景,2016-04-30 14:13:06,0,0,0,炒鸡厉害
56791,429,李聪,2017-07-04 15:40:50,0,0,0,hhhhh
57317,429,李聪,2017-07-06 15:22:28,0,0,0,。。。
79143,429,李聪,2018-05-24 05:20:01,0,0,0,。。。
150137,443,赵阳,2022-01-19 09:27:06,4,5,1,能源学院的赵阳老师人很好 知识也很渊博 对于能源大数据有自己独到的见解 对学生也很关心 必须10分！
151246,443,赵阳,2022-02-25 13:13:56,2,5,3,这是评价  能源学院  赵阳老师 的 ······ \n\n\n\n首先，2021秋冬的能源系统大数据分析理论与实践 的某助教，不太行\n\n你以为你很负责，实际上说话有生硬的地方，最后评分的时候因为和某同学关系较好（该同学是助教的师弟）可能有偏袒打高分的嫌疑；\n\n其他有同学交的前两次作业有的明明很是简单，也P问题都没有，你还™ 打个85分是几个意思？
143917,449,蔡金标,2021-12-12 12:39:54,4,7,3,讲课很好，很有趣
47157,455,祁巍锋,2017-01-24 06:26:18,-1,2,3,没见过这么不负责任的老师
49154,455,祁巍锋,2017-03-28 01:53:39,-3,1,4,nc一个
49343,455,祁巍锋,2017-04-06 08:24:47,0,5,5,祁教授不仅严于律己，还特别关心同学，每次都特别耐心地谆谆教诲，学生每次受益匪浅，感谢老师！祝老师越活越滋润！
49344,455,祁巍锋,2017-04-06 08:27:38,3,6,3,祝祁教授也过得滋润哦
49345,455,祁巍锋,2017-04-06 08:29:49,-1,4,5,非常负责任的一个老师！
56414,455,祁巍锋,2017-07-03 16:21:27,-4,1,5,其实还是挺受用的，多少能学到东西
111487,455,祁巍锋,2019-07-01 19:52:16,1,4,3,不配当老师，有严重的地域歧视和民族歧视  我TM没欠他的钱还忍受他的怪脾气
117062,455,祁巍锋,2019-09-19 01:57:01,2,4,2,垃圾老师，恶心至极
153207,455,祁巍锋,2022-04-26 15:21:02,-1,1,2,好，非常好，我好喜欢
153208,455,祁巍锋,2022-04-26 15:21:32,-5,4,9,老师上课真的很认真，虽然没有什么同学听课但是也很仔细在讲课，是课的内容本身太专业太无聊了大家都听不太下去感觉挺愧疚的。作业也不多，考试都是正常题目，给分也不错，不知道为什么分这么低
178346,455,祁巍锋,2023-07-10 12:39:05,5,6,1,对人处事永远没有耐心，稍微不合意，就冲你摆脸色，嗓门提高好几度。\n\n和他说话，永远像是在吵架。\n\n宁可被一个有本事的老师批评，也不想被qwf无缘由地刁难！
191956,455,祁巍锋,2024-05-06 08:24:06,1,1,0,哈哈哈
3358,466,王杰,2015-06-05 02:25:09,23,36,13,有两个王杰，说说化学的吧，东北人，要求比较严格，但能看的出来本身化学功底很好，挺喜欢的。
4109,466,王杰,2015-06-17 18:04:18,13,20,7,坑
4555,466,王杰,2015-06-24 11:10:06,13,16,3,坑
5717,466,王杰,2015-07-09 07:51:26,6,8,2,挺萌的老师，给分可能稍低
7640,466,王杰,2015-09-15 07:06:17,7,9,2,水的飞起
7748,466,王杰,2015-09-15 11:38:37,7,9,2,无言以对
9283,466,王杰,2015-10-20 03:59:41,17,21,4,上过化学的王杰老师的通识课和实验课  虽然不苟言笑但真的是很认真的老师 给分公道 都是一分付出 一分收获
10244,466,王杰,2015-11-17 15:20:48,5,6,1,给分低
10293,466,王杰,2015-11-18 02:46:44,8,12,4,最后考试一定要好好准备，水水过你就完了
10326,466,王杰,2015-11-18 05:36:36,5,5,0,讲的很好，会讲很多他自己的故事
10390,466,王杰,2015-11-18 11:21:10,8,9,1,我想去死
10473,466,王杰,2015-11-19 03:51:57,2,7,5,给分超级坑。太随意，论文只要800字。上课完全听不进去，只是刷微积分和手机。说上课不点名，结果突然袭击，那是我第一次逃课啊～～～后面的事你们都懂了。
10519,466,王杰,2015-11-19 11:00:22,2,6,4,老师人不错，课呢，水水手机就行了，论文只要800字，用点心就好，考试之前把ppt印出来就没有问题啦
10534,466,王杰,2015-11-19 12:13:04,3,4,1,痛苦不堪
10555,466,王杰,2015-11-20 00:50:16,1,2,1,老师上课有趣认真  给分稍低
10937,466,王杰,2015-11-23 11:16:21,2,3,1,千万不要以为这是一门水课，最后的考试一定要好好准备
14224,466,王杰,2016-01-05 13:14:45,12,13,1,航院的王杰老师超级棒，帅呆了好嘛！别混吖！
15189,466,王杰,2016-01-12 13:44:21,0,0,0,挺好的老师吖
17705,466,王杰,2016-01-20 16:12:25,3,4,1,是挺萌挺善的老师。平常课堂是真的水，点名都会提前预告。但好成绩是水不来的。
18537,466,王杰,2016-01-22 03:04:22,2,3,1,坑坑坑
19801,466,王杰,2016-01-25 09:47:01,5,7,2,计算机课无聊
20171,466,王杰,2016-01-26 11:24:19,6,7,1,没见过这么差的老师。
20185,466,王杰,2016-01-26 12:20:13,8,9,1,全靠自学
21085,466,王杰,2016-02-16 08:40:49,4,4,0,讲课很有趣，PPT也很全，作业和展示也挺正常，就是考试略坑……
21510,466,王杰,2016-02-29 05:32:15,7,8,1,课课讲道理谈人生
21534,466,王杰,2016-02-29 06:37:23,4,4,0,计算机课老师也是醉了。
22392,466,王杰,2016-03-04 05:48:02,3,3,0,讲课瞎扯，水的让人无奈
22603,466,王杰,2016-03-08 12:53:13,57,64,7,建议建筑系同学联名申请王杰老师的课为选修……
24569,466,王杰,2016-05-02 01:48:33,0,1,1,10分不解释
