评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
186014,5,夏灵,2024-01-07 14:36:13,6,6,0,上老师的课就像是降噪耳机宣传片，免得耳朵被强奸
186120,5,夏灵,2024-01-08 15:22:10,1,1,0,祝老师早日退休好吧
186181,5,夏灵,2024-01-09 09:07:56,-5,0,5,可爱捏
186184,5,夏灵,2024-01-09 09:09:06,0,0,0,夏老师尽早退休吧~
186200,5,夏灵,2024-01-09 10:28:17,5,5,0,看在老师的PPT做得比zyf强，考题也送分，给老师补个5分平衡一下，今年周二班没怎么点名，讲道理zyf应该更低的
187833,5,夏灵,2024-01-17 14:12:50,9,10,1,你说你，讲的不行，大家都学不明白，考试都没考好，还不捞……
194320,5,夏灵,2024-06-23 08:34:20,9,10,1,给夏老师平衡一下吧，和逆天PING WANG比起来，夏老师真的算好了，他的分不该比PING WANG低
197008,5,夏灵,2024-07-06 15:03:39,4,4,0,平衡一下，虽然夏灵很抽象，但分不应该比马永昌低
197152,5,夏灵,2024-07-08 07:30:44,4,4,0,你的分应该要和马永昌体现出差距
197691,5,夏灵,2024-07-30 10:53:57,12,12,0,生仪乔拜登
200404,5,夏灵,2024-10-16 15:18:58,5,5,0,听了xl的第一节课，感觉他已经基本没有正常讲课的能力了，讲课声音小而且不用话筒，传到我们的耳朵里就已经和白噪音没区别了，而且讲的内容也很抽象，PPTreader名不虚传，不过至少PPT还是有用的，总比牢飞的模因污染要好一点，但是也好不到哪去。\n\n今日听君讲一课，谪居卧病浔阳城
200466,5,夏灵,2024-10-17 11:14:23,5,5,0,你的音量比较松弛，但是这个咳咳又弥补了一部分。\n\n\n\n我觉得这个咳嗽会不会是某种时钟信号，用于同步传输（
200688,5,夏灵,2024-10-21 03:34:00,5,5,0,夏老师讲课声音小，咳嗽很厉害，只会读PPT。\n\n但是吧，非要说点好处就是人看上去不错，笑眯眯的，问问题比较细致，在学院看到老师认出我会开点小玩笑。\n\n总的来说我觉得分应该比小飞高。
201166,5,夏灵,2024-10-29 12:46:47,2,2,0,平衡，咳咳
205395,5,夏灵,2024-12-05 12:09:29,1,1,0,分应该比超声高
206720,5,夏灵,2024-12-17 08:25:54,4,4,0,课难评，但问问题态度好，看的出来对知识是懂的。而小飞会讲错的东西污染你的知识库……
207938,5,夏灵,2024-12-25 04:03:08,2,2,0,笑眯眯的老师，声音放大数倍还是可以发现讲了些东西。可惜声音又小又咳嗽，不过老师还是退休快乐！
210461,5,夏灵,2025-01-09 07:59:28,5,5,0,平衡\n\n总该跟飛子有一定区分度吧\n\n老师退休快乐！
210999,5,夏灵,2025-01-10 09:56:17,5,5,0,怎么说也得比zyf高，好歹您真的在讲CT\n\n老师退休快乐!
213539,5,夏灵,2025-01-18 06:11:38,11,11,0,其实Ling Xia以前不是这样的，据说学院晚会上唱歌还很好听（扛把子级别），结果22年阳了一次，年纪大了落下病根了，说话说久了就一直咳。吕维雪的关门弟子退休后，生仪再无吕门了。退休快乐，好好颐养天年吧
213609,5,夏灵,2025-01-18 14:21:46,4,4,0,老师退休快乐！平衡
213611,5,夏灵,2025-01-18 14:32:16,2,2,0,老师退休快乐 人很好的老师
214134,5,夏灵,2025-01-25 07:11:20,0,0,0,老师人很好！退休快乐！
214952,5,夏灵,2025-02-19 09:17:21,0,0,0,退休快乐！
5748,193,王友钊,2015-07-09 08:28:52,1,2,1,还可以
6096,193,王友钊,2015-07-11 00:51:44,9,10,1,很棒
22184,193,王友钊,2016-03-03 01:55:44,13,14,1,讲的不错，每次要点名的时候都会把同学们都叫过来
23592,193,王友钊,2016-04-08 03:13:55,-11,2,13,太麻烦，请假都不行，总有事情需要请假的。
49086,193,王友钊,2017-03-24 06:41:12,27,28,1,你见过用链表点名还会debug的老师吗？
49087,193,王友钊,2017-03-24 06:46:12,12,13,1,超棒  你见过会造坦克车的老师吗
49241,193,王友钊,2017-03-30 09:28:15,9,11,2,对教学很认真，想学的人体验很好，但是如果你不想听课，那你完了，，。
52804,193,王友钊,2017-06-23 03:38:24,2,4,2,人好是真的，听不懂也是真的。
55459,193,王友钊,2017-07-01 13:57:25,14,17,3,你见过会造LED项链的老师吗
55666,193,王友钊,2017-07-02 06:42:04,-4,0,4,挺有趣的？
64848,193,王友钊,2017-12-27 11:53:13,-2,1,3,老师讲的很好
74768,193,王友钊,2018-03-06 00:13:49,-3,3,6,好老师，几乎不怎么点名，给分也很高。
102923,193,王友钊,2019-02-25 03:50:34,-1,2,3,极温和的老师，能将复杂的计算机讲得简单
112458,193,王友钊,2019-07-04 08:56:09,-1,2,3,老师很棒呀！原本很不喜欢需要编程的课，但老师把单片机讲的很简单！
123165,193,王友钊,2020-05-14 08:26:34,-1,2,3,“大家可以用LED和单片机做一个项链送给女同学”\n\n
123336,193,王友钊,2020-06-03 17:42:31,2,6,4,老师经常不在学校的原因是他是民兵，还是团长
136008,193,王友钊,2021-06-09 07:29:59,-2,1,3,专业，好老师一位
151531,193,王友钊,2022-03-07 02:09:56,-4,0,4,有点像吴刚
170434,193,王友钊,2023-03-04 14:32:54,5,8,3,谢谢老师，已经用您的智云预习了好几节了～建议zhy班的都来听wyz老师智云
170553,193,王友钊,2023-03-06 10:55:11,1,4,3,老师不拿麦怎么办啊呜呜呜呜（哭泣）
172277,193,王友钊,2023-04-24 07:15:38,11,13,2,没前人说的那么好，依托答辩
175288,193,王友钊,2023-06-23 09:37:56,5,5,0,建议听20年的智云，老师21年好像有些讲不动了...20年讲得比21年好很多很多
177507,193,王友钊,2023-07-03 13:59:51,0,0,0,微机这门课一开始真的天书，但请一定坚持下去，最后复习的时候会豁然开朗，另外期末考试并不难，老师给分也很好
177513,193,王友钊,2023-07-03 14:16:29,0,0,0,讲课讲的好，给分太差
1544,208,曾超,2015-03-22 11:50:18,2,2,0,变相点名
35130,294,刘清君,2016-11-03 03:28:56,0,6,6,带的小学期，看得出来老师很用心，亚撒西，比刘军不知道高到哪里去了
133516,294,刘清君,2021-03-01 12:21:41,-6,2,8,特别好的老师，课堂时间过的很快。
143340,294,刘清君,2021-11-23 15:41:59,2,8,6,好！不考试就是好老师，而且上课特别有意思，喜欢和同学交流互动，不怎么念PPT，用心备课的老师！
152736,294,刘清君,2022-04-19 05:22:05,5,8,3,带的生物技术与现代中药课程，老师非常负责，事情不多，讲课不念PPT，能学到东西，期末也不考试只有两篇小文章
158046,294,刘清君,2022-06-26 12:19:06,19,20,1,脑子有坑
158121,294,刘清君,2022-06-29 10:25:45,31,36,5,大一的短学期安排还能再离谱点吗😅既然今年改成线下了能不能安排点有用的东西啊😅每天满世界瞎跑听些牛马讲座还不如线上呢😅
173008,294,刘清君,2023-05-11 07:02:26,-3,4,7,很不错
176840,294,刘清君,2023-06-30 10:47:18,7,10,3,据说是常驻生仪学院的老师中H-index最高的人（错了轻喷）
184985,294,刘清君,2023-12-25 04:56:08,0,2,2,中药😭😭我的中药😭😭😭\n\n\n\n没了你我怎么活啊😭😭😭（发疯）
185388,294,刘清君,2023-12-28 15:27:46,0,5,5,很儒雅的老师
192398,294,刘清君,2024-05-17 15:13:31,7,8,1,前排提醒：细胞分子生物学是你唯一能享受刘清君讲课又不会被管太多电脑的机会，传感管得贼严贼严的
192522,294,刘清君,2024-05-23 03:00:59,6,6,0,我艹了
194284,294,刘清君,2024-06-23 06:16:39,21,21,0,生物传感器的题真TM离谱\n\n你自己看看能写完不？\n\n70多人的班为啥倒数第二节课就来11位，你心里没点B-Tree？\n\n课堂必须坐前排，必须把电子产品收起来，我拿iPad看电子课本都不行，然后全班陪你浪费时间，听什么机场小便池的故事
194293,294,刘清君,2024-06-23 06:57:56,10,10,0,这么喜欢举例子哦，分么总共就那么点分，要写的内容直接翻倍，纯纯浪费时间
194297,294,刘清君,2024-06-23 07:03:49,12,12,0,传感这门课的烂名声，lqj与wp各付一半责任，真无语，出的什么nt题目
194306,294,刘清君,2024-06-23 07:45:33,6,6,0,没啥好说的了，开测!
194309,294,刘清君,2024-06-23 07:49:39,10,10,0,只会出举例子的题\n\n去马里奥当栗子怪得了
194315,294,刘清君,2024-06-23 08:15:09,5,5,0,硬控君
194326,294,刘清君,2024-06-23 09:10:31,8,8,0,老当益壮，登峰造极
194512,294,刘清君,2024-06-24 08:16:48,9,9,0,若致，为什么上课那么少人自己没点数吗\n\n考题出的什么一坨屎
195988,294,刘清君,2024-07-01 04:26:25,10,10,0,传感管不给用电脑 根本不用管 不听就完事了 自己垃圾还怪学生用电脑
201120,294,刘清君,2024-10-29 04:52:55,0,0,0,老师感觉很有礼貌和涵养，不过不能用电子设备这个有点让人难过……
201222,294,刘清君,2024-10-30 11:15:26,1,1,0,人比较渊博，细胞分子生物学也是不让用电子设备。\n\n平时是纸质点名，展示的那一次是请组员站起来（所以得都到）。\n\n给分还不知道，听学长学姐说还不错。
206606,294,刘清君,2024-12-16 11:58:33,2,2,0,秋学期细胞分子生物学有幸在冬六周查到了成绩。\n\n给分中规中矩，展示课高分低分都难。\n\n电子产品管的很严，是很传统的老师，一节课可能会叫两三次把电子产品收起来。
18066,353,宁钢民,2016-01-21 07:17:56,11,13,2,给分高 上课西化 试卷西化
22686,353,宁钢民,2016-03-10 02:00:58,3,5,2,上课十分清楚认真，真的能学到东西。一点也不无聊
45882,353,宁钢民,2017-01-20 08:17:10,4,5,1,给分超级好
66622,353,宁钢民,2018-01-17 14:56:30,7,9,2,宁爷爷人特别好特别和蔼！\n\n穿衣服特别时尚！\n\n以后要把我的老爷爷也打扮成宁爷爷的样子！\n\n极其喜欢碳酸饮料！\n\n
74942,353,宁钢民,2018-03-06 22:53:38,2,2,0,喜欢喝可乐 喜欢表演 人很好哈哈哈
102555,353,宁钢民,2019-02-08 05:28:36,2,3,1,宁爷爷给分是不错
114634,353,宁钢民,2019-07-11 02:01:55,2,2,0,TOM AND JERRY
120035,353,宁钢民,2019-11-17 06:40:18,0,4,4,我选的是生物工程，最后论文手动拉大差距只有70几，最后评分还不把平时eassy成绩录进去。当时点开求是潮连学分都没有，严重教学事故。虽然教授挺忙的，但既然开了课就必须尊重学生。评分上9的老师不应该随意绩杀。
120053,353,宁钢民,2019-11-17 08:03:50,0,4,4,不是生工的人选了生物医学工程，得了个非洲人的分数?
125386,353,宁钢民,2020-09-08 03:44:29,1,3,2,给分挺好的，期末还给分巧克力给我们吃
184988,353,宁钢民,2023-12-25 05:51:05,24,24,0,什么玩意 DSP的project也要互评 别再鼓励内卷了拜托
186186,353,宁钢民,2024-01-09 09:10:20,-1,3,4,好老师。
186187,353,宁钢民,2024-01-09 09:10:38,0,5,5,有情怀且优雅的宁爷爷
186467,353,宁钢民,2024-01-11 08:12:13,12,13,1,DSP事情太多太多太多太多了！！！作业实验大作业你看看像话嘛，毛概也才3分，你DSP也3分？
188628,353,宁钢民,2024-01-19 12:25:57,5,8,3,给分感觉不太好吧。。
193114,353,宁钢民,2024-06-03 15:40:02,4,5,1,宁钢民绝对请了水军刷高分\n\n对21级做出的抽象事件包括但不限于：\n\n1.最后一节课下课以后点名，美其名曰“认识一下同学”，但是计入分数。我请问呢谁认识同学是在最后一节课认识的？真就纯纯的无语。\n\n2.上课提出疑问但是却不回答。经常问同学们：同学们这个怎么看？然后大家面面相觑，最后也不告诉答案。\n\n3.很多知识点都不讲。包括但不限于傅里叶变换的部分性质、狄利克雷条件等等。前期还在疑惑为什么上了课作业却不会做，后期听了隔壁班郑婧老师的课才知道什么叫做一个天上一个地下。顺便吹爆隔壁班郑老师，人美心善给分好。\n\n4.想出来极其抽象的ECG心率预测大作业（懂得都懂），在没有任何机器学习基础的前提下给同学们一个月时间要求做出来心率预测模型（而且必须用机器学习。）？？？如果我有罪，请惩罚我，而不是让我做这个抽象大作业。\n\n5.给分差。\n\n好言相劝，如果你无所谓我以上说的这些，请选ngm。否则无脑zj。
51240,358,蒋凯,2017-05-25 03:40:21,0,0,0,活生生上成经济学课。而且基本听不懂。
3769,447,杜一平,2015-06-17 03:51:27,3,4,1,超级好，不会睡，还能满！
8050,638,郑筱祥,2015-09-16 23:21:12,2,3,1,慈祥温良
502,775,王永国,2015-03-15 03:36:58,20,28,8,讲课挺有趣的 赞\n\n
985,775,王永国,2015-03-20 10:54:37,29,33,4,讲课幽默，给分厚道，生医男神！
995,775,王永国,2015-03-21 06:14:45,47,55,8,作为听生理课醒不过10分钟的人，王永国的课就像视听盛宴
1957,775,王永国,2015-03-27 02:23:07,11,15,4,超级棒，全程高能，绝对睡不着，太好了！
2232,775,王永国,2015-04-12 06:48:47,10,12,2,绝对男神
2381,775,王永国,2015-04-27 23:40:13,23,29,6,上的是他的生仪通识。讲得很好很生动，虽然我完全听不懂。每次叫人谈谈看法还是挺吓人的，期末卷子难度SSS
2647,775,王永国,2015-05-05 03:05:55,16,19,3,讲段子以及表演男神！！！
3627,775,王永国,2015-06-17 01:52:47,9,12,3,男神，业界良心
4647,775,王永国,2015-06-25 12:14:25,8,11,3,超级有趣!\n\n
6657,775,王永国,2015-07-17 05:23:50,12,14,2,很认真很负责的老师 很有礼貌的老师 他的课去听不会后悔的
7421,775,王永国,2015-09-14 10:30:21,7,9,2,好好好
7442,775,王永国,2015-09-14 11:38:38,16,20,4,非常有趣！大一选得最棒的一节课了！超级喜欢！！段子手啊！我一个社科的想去学医了！不要犹豫快选吧，老师会给有他所有上课内容的光盘，开卷考可以带电脑啊！
9935,775,王永国,2015-11-13 01:50:41,9,11,2,即使是文科生听也觉得很有趣 老师上课很幽默 讲解透彻 男神男神男神
9950,775,王永国,2015-11-13 07:08:56,7,9,2,虽然听不懂 但是老师真的很好 很有趣很认真
9956,775,王永国,2015-11-13 08:12:53,4,7,3,好听哒
9975,775,王永国,2015-11-13 15:57:22,7,9,2,我浙男神，不解释
9977,775,王永国,2015-11-13 17:34:23,5,8,3,误选了一门听不懂的课，幸亏老师好\n\n
9995,775,王永国,2015-11-14 03:33:25,3,6,3,期末考试开卷带电脑，20道多选题，你值得拥有~论文可以提早写
10003,775,王永国,2015-11-14 07:02:21,2,5,3,老师好，就是听不懂 考试也不懂，论文都明确说你们可以借鉴的O_o。。老师真的很好
10013,775,王永国,2015-11-14 08:31:57,3,6,3,老师讲的很有意思的 而且给分帮帮哒a
10065,775,王永国,2015-11-15 09:15:19,2,5,3,有人格魅力 有风度 很认真 很温和 很尊重学生 智商肯定超高！横跨物理化生的一门高能学科 但我一个文科生都觉得很有趣！给分厚道！
10087,775,王永国,2015-11-15 14:38:40,2,4,2,段子手
10177,775,王永国,2015-11-17 06:54:18,1,4,3,讲课很有趣，虽然有时会讲得很专业听不懂，期末试卷难度sss，但是给分挺好的。
10198,775,王永国,2015-11-17 10:35:59,0,4,4,老师给分炒鸡好～
10212,775,王永国,2015-11-17 11:53:20,1,4,3,老师人超赞！！！
10272,775,王永国,2015-11-18 01:06:01,2,5,3,给分简直好到爆炸
10417,775,王永国,2015-11-18 13:54:48,2,6,4,老师绝对好，讲课很有趣，徒手画仪器内部构造绝对6，虽然很多听不懂，但是绝对享受
10818,775,王永国,2015-11-23 06:11:43,-1,3,4,非常有趣
11067,775,王永国,2015-11-24 04:39:04,5,8,3,男神，期末考巨难，不过最后得分不错
12212,775,王永国,2015-12-22 10:45:08,1,5,4,声音很好听！讲的很好！男神！期末考可以带电脑但还是很多不会做。。给分非常好
12834,775,王永国,2015-12-24 06:12:27,-1,2,3,帅呆了\n\n
13657,775,王永国,2015-12-30 08:50:53,1,4,3,好好好
13879,775,王永国,2016-01-01 13:26:12,-1,3,4,老师很幽默，给分厚道。考试难，但开卷，另一个作业是写感想什么的。
21072,775,王永国,2016-02-15 07:26:36,5,8,3,你在浙大不会再遇到这么好的老师了\n\n
21265,775,王永国,2016-02-27 15:31:59,-1,3,4,给你不一样的享受！
22905,775,王永国,2016-03-14 12:37:32,4,6,2,非常好\n\n
23798,775,王永国,2016-04-17 08:32:32,2,5,3,好老师！
23945,775,王永国,2016-04-22 03:56:55,5,8,3,有一次食堂碰到老师一激动筷子都掉了，男神啊
24753,775,王永国,2016-05-03 11:15:56,1,7,6,我一个人文的4.5啊狂笑不止
24758,775,王永国,2017-06-21 03:55:23,-9,3,12,上课特有趣    考试难度max   论文只要30分钟就能搞定  虽然得分也只是平均分但是一学期只在这门课上花70分钟的人来说  已经很好啦
24766,775,王永国,2016-05-03 12:31:53,1,4,3,给分超好的
24815,775,王永国,2016-05-04 01:39:46,1,6,5,老师讲得很投入，无奈宝宝听不懂！最后的不定项选择题太难，查电脑都不会，一个大写的懵逼！因为课程太高大上，论文也写不出东西！最后分也低
24832,775,王永国,2016-05-04 02:48:10,-7,3,10,我一个社科的94啊狂笑不止 一共就开学初上过两次课
25106,775,王永国,2016-07-01 13:49:32,1,4,3,十分不能给再多
27970,775,王永国,2016-06-28 07:55:51,-1,2,3,很厉害
28307,775,王永国,2016-06-28 08:29:40,-1,3,4,老师人挺好，虽然感觉课上的一堆物理知识让人懵逼，但是分给超好
29049,775,王永国,2016-06-29 07:35:52,0,3,3,男神老师
30910,775,王永国,2016-07-03 01:48:55,-3,2,5,还好吧
33030,775,王永国,2016-09-10 07:24:37,0,4,4,男神老师，可惜以后没有机会再上他的课了，啊啊啊啊啊
33437,775,王永国,2016-09-19 09:37:37,1,4,3,有趣幽默
38099,775,王永国,2016-11-24 07:41:44,0,10,10,垃圾，谁说的给分好？还不是有人要被正态，菜鸡
38290,775,王永国,2016-11-29 09:03:15,0,3,3,通识考试难度max，不过给分不错，好老师
38381,775,王永国,2016-12-01 11:54:36,-1,2,3,王老师的课讲得超生动超棒！人很亲切很随和，上课从来不点名，重点是给分真的超级好啊！！论文认真写，最后的考试认真做，给分不能更赞啦~良心好老师！！
48810,775,王永国,2017-04-28 16:29:41,0,7,7,老师讲课真的超级有趣，虽然是一个彻头彻尾的文科生，上课也大多都听不懂，老师提的问题都回答不上来，期末考试也很懵逼，都是刷刷乱填，然而最后给分还是非常好啊哈哈，期末报告是结合人文写的感想，没有介绍仪器。很喜欢这个老师，强烈推荐他的课。
49506,775,王永国,2017-04-17 08:28:55,-1,1,2,没有好好听老师一节课很羞愧
49634,775,王永国,2017-04-20 22:23:39,-1,2,3,男神！！
50040,775,王永国,2017-04-28 22:41:52,-4,5,9,给分不好，垃圾老师，那些说学到很多东西的我是不信的，真的不好
50043,775,王永国,2017-04-28 23:39:19,1,7,6,神给分，差!
50049,775,王永国,2017-04-29 01:42:23,0,11,11,论文真的很认真的写了，前前后后改了好多次。期末考也有努力答题。平时也认真听课，但是回答不出老师的问题我也很无奈啊。所以就给我一个3.3？人生中第一个3.3？你确定今天不是愚人节？老师也没有传说中那么好吧。
50058,775,王永国,2017-04-29 03:59:44,5,6,1,客观的讲一下吧，从纯文科生角度，确实是一点都听不懂老师在讲什么的…问题也答不出来，所以很难说上课有趣…但是老师确实人很和善，最后期末考很难，分数的话觉得不可控的成分很大，老师总体给分应该是很好的，就是个人比较看运气…当然如果是本来能跟上老师思路的话应该不存在这些问题…供大家选课参考
50059,775,王永国,2017-04-29 03:59:57,2,4,2,讲的内容都很高大上，可惜作为一个文科生听不太懂，期末考试巨难，给分还可以
50064,775,王永国,2017-04-29 05:47:07,-4,5,9,认真写论文认真考试结果被正态到79？你在逗我？难道考试互相大家一起抄就好吗？认真答的反而因为不会而分低？试问学校开这种通识课意义何在，就医学生之类的听得很来劲，文科生全程懵逼，通识不就是为了让其它专业的学生也能感受到这门课的魅力，多多了解不同专业的内容吗，你讲的这么深有意思吗，搞笑，辣鸡老师，给分好还是有人被无辜正态
50073,775,王永国,2017-04-29 07:05:14,-3,3,6,给分好到怀疑人生
50078,775,王永国,2017-04-29 08:46:04,-2,3,5,老师上课的确有点难，作为理科生兼医学生很多时候也挺懵圈的，但考试内容老师上课都讲过或者PPT上可以找到，只要上课认真听记笔记（听不懂也没关系）也就挺好的。论文其实大家应该都差不多吧/毕竟大家都不懂/虽然最后给分也不是太好，但觉得还是学了不少干货，挺好的。感觉一些同学的评论有点过激了，所以希望大家能理性地看待这门课吧。
50083,775,王永国,2017-04-29 09:52:44,-1,5,6,完美，给分超好！
50096,775,王永国,2017-04-29 13:51:56,3,6,3,老师给分超级好呀！具体看个人吧，只要认真听，可以学到很多的！男神！
50136,775,王永国,2017-04-30 06:10:39,3,8,5,讲得不错。人生第一个3.3
50864,775,王永国,2017-05-07 12:49:41,3,3,0,其实并没有评论里那么好哦，各有各的风格吧
51036,775,王永国,2017-05-15 03:21:02,1,2,1,老师今年要退休了，有点可惜
52367,775,王永国,2017-06-19 06:56:54,0,1,1,老师人很和蔼，上课很舒服
53093,775,王永国,2017-06-25 13:29:50,0,2,2,可能是论文写的太认真了，参考了很多资料，当成正经论文写了，可能老师的意思是就写点感想？没发言加分，考试挺难，反正最后3.3
53149,775,王永国,2017-06-26 05:06:07,-3,2,5,呵，一门通识拉我学期均绩0.22，md?
54098,775,王永国,2017-06-28 12:41:40,0,1,1,我没有选老师的通识，所以也不知道情况，我选的是生医的专业课，感觉学到了不少诊断知识，作为外专业的人也没有感到很吃力，老师讲的真的很好，也很放的开，上课各种模仿2333，真的是男神老师～这种课就是狂背，小小地体验了一把医学生的感觉，真不容易啊
56432,775,王永国,2017-07-03 22:08:26,-2,0,2,好老师 推荐现代医学概论\n\n
56433,775,王永国,2017-07-03 22:08:50,1,1,0,老师上课模仿骑胯伤hhhh，一直很有魅力，最后满级了
56456,775,王永国,2017-07-04 00:52:21,2,3,1,上了他的现代医学概论，老师讲课超级有趣，内容也很实用！给分也好到不行，竟然满了满了！！！感谢老师！
60534,775,王永国,2017-10-23 11:40:28,0,0,0,老师很好，但内容太高大上了，应该是开给生仪学院的专业课吧，哪是一个通识课的难度呀！\n\n
62124,775,王永国,2017-11-22 12:32:41,2,2,0,上课有趣，考试超难。论文好好写，我没发言加分也4.5了
62127,775,王永国,2017-11-22 13:01:08,1,1,0,老师可以说是很男神了！而且为人师表真真的师德满满！！！作为文科生，虽然很多听不懂，但是最后论文思维开放性很强??很稳，谢谢老师！！
62129,775,王永国,2017-11-22 13:05:58,0,0,0,老师给分超好，人也超好\n\n
62137,775,王永国,2017-11-22 13:41:30,0,0,0,老师人超级好的，期末成绩尽力让大家都得高分，对学校的制度特别不爽。考试也是可以带电脑和手机的 。讲课也很幽默，回答问题还有加分。
62142,775,王永国,2017-11-22 14:23:53,3,3,0,以给分论老师的人未免太狭隘，客观的讲老师的某些细节让人印象时刻，比如结束时的合手鞠躬，还有课堂是探讨式的。但是老师也有不好的地方，比如出的试卷，比如最后两节课水水过，就不值
64868,775,王永国,2017-12-27 13:50:18,0,0,0,老师给分超好，最后的老师很难，翻遍各种资料以及百度都找不到，全靠运气了，老师的ppt在最后的考试中根本没用，但是考试只占20%
66237,775,王永国,2018-01-14 02:05:09,2,2,0,老师退休了，上完通识本以为还有机会上他的专业课的，呜呜呜
118290,775,王永国,2019-10-24 09:41:55,1,1,0,生医男神，能听王老师的课真的太幸运了！
3093,984,黄海,2015-05-14 04:18:48,6,11,5,电子信息技术及仪器分很低。。\n\n
4341,984,黄海,2015-06-19 07:26:40,1,4,3,挺无聊
4767,984,黄海,2015-06-28 03:23:45,1,4,3,不知在给大一新生讲什么鬼(电子信息技术及仪器
6390,984,黄海,2015-07-13 13:25:14,1,3,2,云里雾里
22104,984,黄海,2016-03-02 10:48:07,6,7,1,老师讲的不错的，感觉得到有情怀
154009,984,黄海,2022-05-19 03:32:35,1,1,0,细生技实验啦，意外受伤需要缺一节课，老师说不用补只要参考同学写报告就好啦，平常上课问问题也非要和善，老师人超温柔的！
157428,984,黄海,2022-06-23 08:01:24,1,1,0,不好说
173954,984,黄海,2023-06-05 07:47:22,1,1,0,傻逼玩意儿
174183,984,黄海,2023-06-07 06:10:58,1,1,0,真的烂，上实验课和受刑一样
111359,1001,马永昌,2019-07-01 04:46:00,-27,1,28,没感受
123337,1001,马永昌,2020-06-03 17:48:18,-44,3,47,虽然不上课，但实验课 竞赛方面指导学生是真的认真细心
175290,1001,马永昌,2023-06-23 09:44:23,30,34,4,结课回来评一下，23春夏太卷了，这么难的实验大家真的都会做吗。。。
177857,1001,马永昌,2023-07-05 05:54:43,55,58,3,短学期，0指导
178736,1001,马永昌,2023-07-21 02:11:48,34,37,3,画饼大师
194521,1001,马永昌,2024-06-24 08:30:45,44,45,1,一点指导都不给，自己也是屁也不懂，每天只会画饼，和谢立两个人一唱一和狼狈为奸，一个课程大作业还搁那画“发SCI”的饼，服气
195957,1001,马永昌,2024-07-01 02:51:54,48,50,2,脑子有病，屁事也太多了😅
195978,1001,马永昌,2024-07-01 10:08:46,2,15,13,微机原理和田翔老师搭班，微机方面验收比较严格，但经验还是有的，也能看出我们代码上的一些问题。\n\n表情是笑眯眯的，人是和蔼的，其他课不清楚，但作为微机的实验老师还不错。虽然对我来说助教姐姐帮助更大hh\n\n但是他的仪器短学期好像一直被学长学姐吐槽，从98来看好像有点没绷住……
196042,1001,马永昌,2024-07-01 08:56:52,62,63,1,吃屎长大的畜生玩意 短学期不给大家喂屎吃浑身难受
196043,1001,马永昌,2024-07-01 08:57:59,38,39,1,短学期零指导，还没开始项目呢，就在教软件著作权的申请报告怎么写（而且又讲不清楚不如直接把模板发出来）。最恶心的一点是，想到什么东西了张口就说，想到什么就让学生做什么，其实这个我们也可以做一下那个也可以做一下。nm短短三周大部分知识是从零开始，你怎么敢这么恶心人的，真吐了。
