评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
72195,3943,卢江,2018-01-29 14:15:10,25,32,7,一次读书报告一次小组展示，事儿不多，上课还不错，80后硕导，会在群里发红包，上课分糖吃，给分也不错，如果不知道哪个马原老师好，选卢江没错的
79620,3943,卢江,2018-06-11 12:40:12,3,4,1,666
79625,3943,卢江,2018-06-11 14:21:02,8,9,1,老师给分超好，讲课也很到位。
80050,3943,卢江,2018-06-19 08:05:30,12,16,4,很赞?
85821,3943,卢江,2018-08-19 05:33:49,11,13,2,超棒的一个老师，马原选他绝对没错有意思
86864,3943,卢江,2018-09-19 06:24:04,34,36,2,没错 第一节课就被老师圈粉！
87155,3943,卢江,2018-09-21 03:07:33,32,34,2,第一节课就被圈粉，一个拥有140平米大房子的单身汉，喜欢做饭但不爱吃饭，还邀请我们去他家玩，很赞很有意思的老师
87644,3943,卢江,2018-10-09 04:18:04,20,21,1,正在减重的胖帅哥
88885,3943,卢江,2018-11-11 13:58:35,80,99,19,耶耶耶，老师脱单了耶！！！
88887,3943,卢江,2018-11-11 15:14:16,1,4,3,棒的很
89452,3943,卢江,2019-01-18 10:28:28,-76,23,99,讲得烂给分低
90358,3943,卢江,2018-11-23 09:06:55,11,13,2,我要见师母！！！
92500,3943,卢江,2018-12-31 14:41:30,15,15,0,马原选他选他选他！！！！！
92578,3943,卢江,2019-01-03 03:54:39,7,7,0,可太棒了叭
92668,3943,卢江,2019-01-03 12:37:38,15,16,1,本老博听完马克思主义与当代，竟然被圈粉了。
94811,3943,卢江,2019-01-18 08:34:58,73,77,4,见过最可爱的思政老师了！第一节课介绍自己人均140平米的大房子，热情邀请我们周末去他家吃他做的菜或者狼人杀，讲述自己相亲被拒绝的经历，立flag说自己这个学期要减肥40斤。最后一节课老师穿了超级显帅的小西装，告诉大家他超额完成目标减了60多斤，说希望我们看到只要想做没有什么做不成的。很幸运这个学期见证了包子哥一点一点变瘦变帅脱单！！赶在出分前来给包子哥打一波10分，害怕出分以后因为成绩差不能对老师做出公正的评价～毕竟思政课总是要正态的1551～
94843,3943,卢江,2019-01-18 10:06:38,1,2,1,还没出成绩，但是真的是很有意思了。
94846,3943,卢江,2019-01-18 10:11:46,4,5,1,老师群里说有人很棒 我觉得是我怎么办！
95276,3943,卢江,2019-01-19 06:34:15,4,5,1,好老师！\n\n
95301,3943,卢江,2019-01-19 07:14:20,17,18,1,棒呆！！虽然马克思不爱我但我爱江哥！！
95334,3943,卢江,2019-01-19 08:37:36,7,7,0,讲道理老师不错
95412,3943,卢江,2019-01-19 10:46:30,13,15,2,给分超级好，老师给这个分自己都过意不去……
95425,3943,卢江,2019-01-19 11:01:25,11,12,1,老师太好了，给分好到我自己都过意不去，ballball选到老师课的同学们一定要好好听课啊，不要辜负老师qaqqqq
95450,3943,卢江,2019-01-19 12:02:37,7,7,0,值得一选！
95501,3943,卢江,2019-01-19 13:14:30,24,27,3,我敢说，在座的各位，没有一个会说他不好的
95672,3943,卢江,2019-01-20 00:33:33,3,3,0,一个字：好！
95886,3943,卢江,2019-01-20 07:30:29,5,5,0,最有shi趣zai的马原老师\n\n跟着老师走，在通往共产主义的道路上不迷路（￣▽￣）／\n\n恭喜老师脱单~
95940,3943,卢江,2019-01-20 08:57:31,4,4,0,老师讲起马原很有意思，上课也不要求你一定要听可以自由安排，无点名，尽量给我们高分，很棒！
96039,3943,卢江,2019-01-20 11:54:39,5,7,2,成绩出了，千言万语汇成一句我爱卢江老师5555上课特别有趣，平常任务不重，复习时候特意回去看了老师以前给的思考题，居然就考到了！祝老师越来越瘦，早日发喜糖
96228,3943,卢江,2019-01-20 14:40:56,3,3,0,一个字：好
96356,3943,卢江,2019-01-21 01:07:33,10,10,0,江哥说他要低调，但真的忍不住来这里夸一下他，分多事少，真的很幸运！\n\n期待老师的新通识课！
96447,3943,卢江,2019-01-21 04:06:31,-15,10,25,水平实在有限
96469,3943,卢江,2019-01-21 04:41:41,4,5,1,哎除了好我还能说啥 老师人好厨艺好脾气好上课好给分好！！！
98979,3943,卢江,2019-01-24 06:12:47,3,3,0,包子哥太好了，跨年那天还跟我聊天了呢，我还问老师如何在一周内速成马原，哈哈哈哈哈，表白老师，最后还在群里发红包鼓励大家，总之，就是和我们没有啥距离感啦，尽管选就完事啦~
103413,3943,卢江,2019-02-28 03:42:49,0,2,2,老师讲的经济方面的知识很生动，比如涓滴啥的。老师上课超级有趣！
103428,3943,卢江,2019-02-28 05:22:12,3,3,0,一个字 靠谱
103435,3943,卢江,2019-02-28 06:09:36,3,3,0,老师太棒了！！！！
103436,3943,卢江,2019-02-28 06:09:51,3,3,0,看好老师！
104325,3943,卢江,2019-03-18 02:43:42,3,3,0,包子！
106212,3943,卢江,2019-04-25 14:41:18,5,7,2,太政治正确
108615,3943,卢江,2019-05-30 01:28:42,4,4,0,看之前说脱单的，为啥昨天老师还说请给我介绍对象。。。不过上课确实不错，点赞
109356,3943,卢江,2019-06-13 08:18:47,1,1,0,学习榜样！
110200,3943,卢江,2019-06-24 11:17:55,6,6,0,有包子一起吃啊
110379,3943,卢江,2019-06-26 08:11:57,5,5,0,有一次课上主观题当点名，会预先通知，政治经济学部分讲的很清楚
110482,3943,卢江,2019-06-27 06:12:43,2,2,0,老师讲得很好！对学生特别好！！给分更是没得说！！
110483,3943,卢江,2019-06-27 06:13:41,5,5,0,要求少，给分好，人有趣!重点是声音好听!让人不舍得翘课!哥哥真的超优秀一男的哦
110484,3943,卢江,2019-06-27 06:15:43,7,7,0,第一节课就觉得这个老师很有东西，也很有思想，虽然课是比较水的，但就算只是期末复习好好看看PPT也能学到很多东西，而且给分超好，出分前还特地问了绩点分布，我猜全班应该没有一个人被卡绩，能调的都忘上调了。
110485,3943,卢江,2019-06-27 06:31:29,0,0,0,爽爱了
110489,3943,卢江,2019-06-27 06:57:55,1,1,0,老师上课讲得很有趣!!给分也很好hhh\n\n
110490,3943,卢江,2019-06-27 06:58:05,4,4,0,很负责，如果正态了你回来加你微信跟你说明！小卢人太好了，给分也特棒！
110495,3943,卢江,2019-06-27 07:05:27,2,2,0,给分超好人也超好的老师！
110504,3943,卢江,2019-06-27 07:40:10,1,2,1,人很和善，上课讲课也很有趣，让我对这门课产生了兴趣。给分也很棒，上大学以来见到的和学生很相处的来的老师之一。
110507,3943,卢江,2019-06-27 08:00:16,1,1,0,都给我选！事情很少就一篇论文 可水可听 考前只看了一个多小时知识结构很慌 但是给分真的巨好！还会往上调分！马原老师不选卢江还选谁！（出分也是真的快
110513,3943,卢江,2019-06-27 08:16:43,1,1,0,怒评10分！感谢老师马原捞我一把！
110525,3943,卢江,2019-06-27 09:30:11,4,4,0,上课有小幽默，人很和善，上课内容丰富，而且不卡绩点！吹就完事了，吹爆！（各位送我上去）
110553,3943,卢江,2019-06-27 11:55:32,2,2,0,马原课简直棒呆 事情少 有趣的灵魂+给分优越 老师本身也很有能力 知识很广博的感觉
110603,3943,卢江,2019-06-27 15:07:30,10,12,2,不点名，没作业，考试告诉小技巧，考完24小时出成绩。满j了，爱老师。
110643,3943,卢江,2019-06-28 01:06:50,4,5,1,事少人好 没满但是4.2也可以了 谢谢老师
111038,3943,卢江,2019-06-29 09:57:47,0,1,1,卢老师真的太好太好了 不点名请假也不扣分 给分也超级超级好 而且是个精致男孩
113565,3943,卢江,2019-07-07 00:06:28,1,2,1,老师也太可爱了！上课各种元素丰富充实，给分也超好。最喜欢听他讲政治经济学部分啦！这才是思政课应有的水准啊
116647,3943,卢江,2019-09-12 07:55:55,13,13,0,知道为什么老师还没有脱单吗？\n\n因为神仙和凡人是没有未来的。
116648,3943,卢江,2019-09-12 07:55:52,6,6,0,知道为什么老师还没有脱单吗？\n\n因为神仙和凡人是没有未来的。
116649,3943,卢江,2019-09-12 07:55:52,7,7,0,知道为什么老师还没有脱单吗？\n\n因为神仙和凡人是没有未来的。
116683,3943,卢江,2019-09-13 04:00:06,12,13,1,一直不能理解老师为何会单身，我听完他的第一堂课就想嫁他了(￣y▽￣)~*
116684,3943,卢江,2019-09-13 04:04:49,0,1,1,单身男孩欢乐多 哈哈哈哈
117083,3943,卢江,2019-09-19 05:21:34,8,10,2,老师已经减下来啦，拒绝他的女孩该躲在角落后悔了，hhh
117553,3943,卢江,2019-09-26 02:06:09,4,5,1,怒评十分！！！！！！！\n\nMD太帅了！我死千千万万遍！\n\n讲课又贼好，贼好！\n\n人也超级好！！\n\n太优秀了，活该单身！
117766,3943,卢江,2019-09-30 12:07:34,6,6,0,第一面就爱上了！
120701,3943,卢江,2020-01-15 12:41:20,4,5,1,老师超级棒!
120827,3943,卢江,2020-01-17 17:08:40,2,2,0,什么也不说了我爱卢江哥哥
121085,3943,卢江,2020-01-19 13:35:31,4,5,1,神仙哥哥果断10分
122449,3943,卢江,2020-02-28 04:25:44,5,5,0,打十分是因为没有十一分
123408,3943,卢江,2020-06-08 08:55:06,-25,15,40,伪君子
124075,3943,卢江,2020-06-23 08:38:50,1,2,1,包子弟
124120,3943,卢江,2020-06-24 13:35:23,5,7,2,考前就复习了三个小时，刚刚查到满了，真是喜出望外。其实一开始觉得老师有点故意幽默，但听到后面还是觉得挺专业的，尤其是经济学部分。希望小哥哥能找到自己的小仙女，一直无忧无虑地过着快快乐乐吃包子的生活哈哈哈
124133,3943,卢江,2020-06-25 04:20:49,6,7,1,卢江xgg真的太好了，经常会幽默地拿“宋江”和包子举例子开玩笑，哈哈哈哈。给分也真的好，我一个渣渣能满绩绝对是托了马克思老人家（bushi和卢江xgg的福了。
124134,3943,卢江,2020-06-25 04:27:47,2,2,0,给分真的好
124135,3943,卢江,2020-06-25 04:41:23,2,2,0,爱卢江！赞！
124142,3943,卢江,2020-06-25 07:31:43,2,2,0,老师真的很好！！上课风趣幽默，还会发小红包。 超级好的老师！！！ 强烈推荐
125199,3943,卢江,2020-09-03 13:15:18,-14,4,18,老师讲课生动有趣，但给分不好，与我的付出不相符。早知道当初选付文军老师了
126937,3943,卢江,2020-10-28 15:21:22,4,4,0,很棒很幽默的老师，把马克思课上的生动有趣
129378,3943,卢江,2021-01-05 00:57:26,4,4,0,男神！
131457,3943,卢江,2021-01-27 14:36:39,2,3,1,卢江xgg又帅给分又超级好，我们这一次是没有读书报告（自愿写）改成课堂选择题小测（闭卷），认真背书学习，选择题妥妥的。选他选他选他！
131459,3943,卢江,2021-01-27 14:40:32,0,1,1,爱了爱了爱了
131460,3943,卢江,2021-01-27 14:49:09,6,6,0,给分也太好了吧！甚至都不太敢相信...人帅课好，还是个发红包狂魔。选他！选就完事了！
133630,3943,卢江,2021-03-03 04:03:15,0,2,2,非常棒 讲课很有意思
135346,3943,卢江,2021-05-08 10:57:38,16,16,0,老师很好，有些事情可能上面有压力吧
136061,3943,卢江,2021-06-10 14:28:07,5,7,2,江哥NB!!!
139065,3943,卢江,2021-07-12 10:42:57,2,3,1,超好der～
139268,3943,卢江,2021-07-14 02:25:55,1,1,0,好老师，学到很多
140669,3943,卢江,2021-09-15 03:41:07,2,2,0,老师太可爱了！！！！！！1
140703,3943,卢江,2021-09-15 07:17:42,1,1,0,老师真的太可爱了！！教的也很好，人超级风趣幽默，而且好贴心！
143039,3943,卢江,2021-11-18 10:17:35,6,6,0,太帅了吧，卢江xgg
143054,3943,卢江,2021-11-18 12:05:21,2,2,0,讲得非常有意思
143060,3943,卢江,2021-11-18 13:37:27,-16,15,31,讲社会主义发展史轮到科学社会主义，但是这个历史不知道体现在哪里，感觉就是一直复读各种车轱辘话，没有任何启发性和引发思考的能力。学生提出的问题不能正面回答，我没否定，我没说到和各种马虎眼。单纯的灌输自己的思想，还充满各种优越感。他一定是一个好人，但作为一个老师，我真的被ex到了
144569,3943,卢江,2021-12-22 10:40:04,3,3,0,老师好帅
145010,3943,卢江,2021-12-26 12:51:58,5,5,0,声音好听!人也长得帅！
145402,3943,卢江,2021-12-29 10:35:31,6,6,0,卢老师很好，上课有趣，最后一节课还送了每位同学一本书
145670,3943,卢江,2021-12-31 05:01:19,11,12,1,卢老师喜欢点名，一学期估计点了七八次。但是同学们，去听卢老师的课绝对不亏，我觉得卢老师真的是我大学遇见的最好老师之一。每次上课都会身着西装和皮鞋，这可能就是生活的仪式感吧。枯燥的马原知识在卢老师讲来真的很有趣。选上这门课我真的感觉很幸运。
145822,3943,卢江,2022-01-03 03:48:23,23,23,0,求是创新包子铺，一百块钱一天，不能再多了
148364,3943,卢江,2022-01-12 08:53:12,2,2,0,我超\n\n給分超好
151186,3943,卢江,2022-02-24 05:58:15,14,16,2,耶耶耶，老师当爸爸了耶！
152684,3943,卢江,2022-04-18 08:43:52,9,9,0,冬学期上的卢江gg负责的那个班的社会主义发展史，四史里其它的没上过，但这节绝对值得！老师都是神仙，给分也好，自觉论文无话可说最后4.8
157513,3943,卢江,2022-06-23 13:44:35,5,6,1,来评白月光ljgg\n\n思政课嘛内容大差不差，ljgg已经很尽力引用很多生活趣事了，还是动听的\n\n平时上课老师也会留一些时间给大家做题和复习，对最后考试是有利的\n\n因为课程号马上要变了，所以今年下午班就二十来个人，大家互评的时候也都非常给面子，整体都很高\n\n虽然最后卡了，但是ljgg绝对是值得10分的，马院最年轻的教授的课，还是很值得来感受下的\n\n而且确实好帅哈哈哈，第一节课一直盯着他在看\n\nbtw后面ljgg可能会去上经院开的政经导论这个通识课，对政治经济学感兴趣的家人们可以去关注一下！
159559,3943,卢江,2022-08-09 11:06:53,5,10,5,想跟他在一起
162483,3943,卢江,2022-11-23 07:12:56,4,5,1,第一节课被圈粉，好喜欢他[大哭]
164161,3943,卢江,2022-12-18 13:51:38,2,3,1,他还是这么喜欢猫
164244,3943,卢江,2022-12-19 17:34:51,0,0,0,选他没错
165524,3943,卢江,2023-01-08 03:22:09,0,1,1,超级精致的老师！上课很有趣，马原最后给分也巨好，带的研究生学长学姐对卢老师也是一致好评！大家冲冲！
165526,3943,卢江,2023-01-08 03:37:31,0,1,1,卢江老师真的超！级！好！把思政课上得很有趣，讲得也很好（没有认真听老师讲课都感觉很对不起他呜呜）。很有生活仪式感，平时来上课都会打扮得帅帅的（当然本身也很帅哈哈哈）。最后一节课会带着大家把书过一遍，以及，给分真的真的出乎意料的好。入股不亏！
165643,3943,卢江,2023-01-09 05:57:06,0,5,5,老师超好！给满了，大学第一个满绩！讲课超级好，会和大家分享自己的家和小猫！太爱啦！！
165752,3943,卢江,2023-01-09 13:38:17,1,2,1,老师家有三只猫，都很可爱哦。
166075,3943,卢江,2023-01-11 04:39:39,0,5,5,卢老师！男神！！经常给我们发红包 好贴心！给分也很不错！满绩了！喜欢！
166523,3943,卢江,2023-01-12 15:12:32,5,5,0,社会主义发展史：10/10\n\n社发史听的最认真的是卢老师的那节（当然wxp和bdw也很棒！）老师讲科学社会主义发展史但不拘泥于一块内容，有很多现代性的时事分析，对写期末论文很有启发性意义的，我的选题就是受到卢老师启发定下来的。总体社发史学下来时水时听，小测难度要看运气，期末论文好好写，相对于以前考试的形式，给分还是不错滴。
167951,3943,卢江,2023-01-20 15:51:04,16,26,10,马原\n\n政治经济学那部分讲的很清楚，因为涉及到老师研究方向。但是马哲部分实在一般啊。秋学期曾经私信和问老师问题，然后已读未回，还是有点点不舒服，年轻的教授可能觉得自己缺乏尊严，所以对学生摆起一点教授架子。其实就是一个中规中矩的马原老师，的确无可指摘地做好了分内的事，他认真上课，学生听课，再没有其他感情；他发红包，但他真的关心每一个学生吗？夸得有点太过了吧，可能是因为卢江老师颜值高迷妹多？当然多数人都不会认真听这个课，也不会对马哲有啥兴趣，所以评分虚高也不算奇怪。我不是说老师不好，老师很好，起码值得九分甚至更高，但真的值得满分（完美）吗？\n\n打个比方，你设想一下你学得不好老师会难过吗，如果会，那就是真诚盼着学生好的天使老师，如果不会，那就是一个本分的老师。卢江老师是本分的好老师，毕竟还在本分的范围内，给了他满分，那如何评价天使老师呢，还是说跟学生心贴心注定得不到回报，而精致、漂亮、表面和利己更能得到学生的爱戴？就在马原教研室，比卢江老师更爱学生更有激情的老师评分就不如卢老师。\n\n成绩主要靠考试吧。平时分应该都给的挺高的，任务也是所有马原老师都一样。我只是吐槽一下这个过分骇人的评分，还是推荐同学选卢老师的。
170305,3943,卢江,2023-03-02 15:20:00,4,4,0,世界上最好的老师！！！让我有了看书和了解时事的想法，希望成为和老师一样的人。
172226,3943,卢江,2023-04-23 02:43:08,0,0,0,老师非常好 新开政治经济学导论讲的很好
172382,3943,卢江,2023-04-26 00:37:49,0,0,0,这学期老师新开的政经导 老师备课很认真 对于半正态的成绩也会向同学们解释 最后出分很快 给分也很好！！好好听肯定有收获，事情很少，只有一个结课论文 几次雷达点名也是应学校要求 上课老师不会管水课的 也会给好好听的讲的很详细 好通识课好老师！选他！
172385,3943,卢江,2023-04-26 02:02:23,1,1,0,卢江，你是我的神！！！！！！
172387,3943,卢江,2023-04-26 02:52:40,0,0,0,上的是老师的政治经济学导论。老师非常耐心，讲的也很好！！！后悔有几节课没有认真听😭现在结课了，给分也很好😭希望老师未来一切都好！有缘再见！
172441,3943,卢江,2023-04-27 02:40:22,0,1,1,卢江老师我男神啊啊啊啊，长得帅声音也好听（doge，给分真的好好，政经导事少分高，期末用点心写一篇课程相关论文就好
172472,3943,卢江,2023-04-27 11:09:40,2,2,0,冬学期社发史，春学期政经导，拿了我历史上的两个最高分。论文都是自己写的，但难免狗屁不通。作为一个理科生，能在两个纯文科课拿高分真的太开心了。谢谢卢老师！
172804,3943,卢江,2023-05-07 11:44:58,0,1,1,老师讲课很有内容，知识储备强，教学水平也很高
175134,3943,卢江,2023-06-21 17:49:39,0,1,1,半夜出成绩马上来给卢江老师打满分\n\n这个学期上的政治经济学导论 非常非常好的通识课 老师是马院的所以对于马克思主义讲解特别透彻深刻 只要认真学真的能学到很多的！就算你只当它是个水课 只要听清楚课业要求高分也是轻轻松松 不卷发言不卷字数 课堂特别特别轻松又愉快！\n\n但是还是希望大家可以好好听因为真的很值得！一学期的课认真听完收获很多也很开心 论文是老师上课重点强调的论题也写得很认真 所以绩点拿满啦 特别特别喜欢老师希望老师越来越好！
175145,3943,卢江,2023-06-22 01:55:51,0,0,0,刚出分就过来评了，ljgg真的超级无敌好，政治经济学导论事少分多，最后一篇论文老师给分特别好，课上认真听也能学到特别多，快冲！！！！
175301,3943,卢江,2023-06-23 12:20:40,0,5,5,政治经济学导论喜提满绩，前来还愿\n\n如同卢老师第一节课说的，你可以水，也可以好好学。\n\n卢老师的讲课水平，我心目中和雯雯姐姐并列的Top2——吐字超级清楚，但是连着3节课完全不停歇，语速还略快，有些累。\n\n课的内容的话呢，还是不错的，不过上了几节课感觉有点重复的地方，后面就没怎么去（）\n\n如果需要的话，建议挂智云，一边听一边写代码什么的，可以当播客（）\n\n第一节课说重点点名，总共只点了两次，第一次是第一节课，第二次我溜了；最后认真写了论文，大概花了十来个小时罢\n\n推荐。感谢。
175576,3943,卢江,2023-06-25 14:36:44,2,2,0,很好！！
175702,3943,卢江,2023-06-26 08:42:40,2,2,0,卢老师讲课真的很用心，给分也很不错
176100,3943,卢江,2023-06-27 17:23:25,3,3,0,上课很好侃侃而谈，给分也很不错，站位非常红专 希望能听到更多课本外的东西！
178359,3943,卢江,2023-07-11 01:40:59,-57,7,64,傻逼南通，草泥马
178682,3943,卢江,2023-07-17 08:48:55,1,3,2,理想的思政课老师，选到马原真幸运
178988,3943,卢江,2023-08-14 05:41:41,-9,4,13,一言难尽…
186568,3943,卢江,2024-01-12 00:30:26,0,2,2,好好好
186970,3943,卢江,2024-01-14 03:43:44,1,1,0,好老师，选就完事，只要课都去，很高的
186973,3943,卢江,2024-01-14 03:52:29,1,1,0,出分了，感觉自己付出的努力对不起老师给的分数。\n\n没啥说的，必须十分献上
186981,3943,卢江,2024-01-14 04:06:25,7,7,0,古希腊掌管包子铺的神
186994,3943,卢江,2024-01-14 05:00:45,1,1,0,老师人真的很好！给分也好！
187212,3943,卢江,2024-01-15 05:47:52,1,1,0,卢江老师的马原课学的很认真
187955,3943,卢江,2024-01-18 01:50:06,1,1,0,特别特别好！事情特别少，也会一开始就说明上课发言不加分，不让大家卷。老师上课挺有意思的，给分也很好！
215442,3943,卢江,2025-02-26 06:33:06,5,5,0,包子铺老板
220864,3943,卢江,2025-06-20 07:39:58,0,2,2,给分不好
220882,3943,卢江,2025-06-20 09:08:35,1,1,0,ljgg人很好，顺利拿满了
220911,3943,卢江,2025-06-20 10:03:01,1,2,1,真神！期末最后一道大题没写几个字总评都有90
220972,3943,卢江,2025-06-20 14:00:53,0,0,0,神中神
81670,3963,潘恩荣,2018-07-05 23:56:23,0,2,2,:::
71085,4053,钟为民,2018-01-28 02:42:20,-2,5,7,真的好
71306,4053,钟为民,2018-01-28 09:16:21,1,4,3,不解释
86725,4053,钟为民,2018-09-18 06:39:06,24,34,10,选班长用石头剪刀布可还行
125737,4053,钟为民,2020-09-14 00:37:32,16,18,2,石头剪刀布选班长\n\n传 统 艺 能
129609,4053,钟为民,2021-01-08 13:25:17,9,14,5,一分都不想给，事情比毛概还多，浙大逼事最多的老师，上课固定座位，还不准干别的事，要做志愿，写读书报告，两次展示，一次小组大论文，还有小组总结，硬软要求一大堆，爱卷的同学就选吧，怕事的千万别选，事最多给分还差。
131537,4053,钟为民,2021-01-28 03:07:23,2,5,3,给分很迷，座位固定，屁事很多
131558,4053,钟为民,2021-01-28 04:19:59,-1,4,5,这学期是组长，话题分享和研究性学习都做得比较卷，期末考考前一小时翻了下书，最后4.8。读书报告别选平凡的世界这种会撞一大堆的（除非有自信可以写得很好），平时的分享多关注时事和社会热点，研究性选题别选容易撞的，更容易让老师眼前一亮。
132050,4053,钟为民,2021-01-30 04:19:09,-4,4,8,钟老师国字脸，对得住自己的名字——为民。小组事很多，感觉给分挺客观。（小组成员很重要很重要！！！）
133361,4053,钟为民,2021-02-26 09:49:15,1,6,5,很和蔼可亲的一位肥肥的老师，思修课整体上是令人愉悦的\n\n上课固定座位，讲的内容尚可，乱七八糟的事有点多\n\n思修我已经在认真卷了，最后给分还是一般，有点遗憾
141646,4053,钟为民,2021-10-20 03:50:52,4,6,2,事真的多，各种作业要求一大堆，\n\n小组展示让七分半到八分半时间，过于精准了吧我感觉，牛\n\n上课固定座位真的服，思修这种课说不让干其他事，服了\n\n说话的语气充满了说教的感觉\n\n讲的东西又很一般，并不能吸引到我
141726,4053,钟为民,2021-10-23 03:11:56,-3,3,6,表示钟老师人超好。有一次我因为网络问题没上传成功作业，新作业发下来才发现，去跟老师说了，本来不抱太大的希望，但是给老师看了编辑时间之后老师同意补交了！都不凶，挺温柔的。
141727,4053,钟为民,2021-10-23 03:11:54,-7,3,10,表示钟老师人超好。有一次我因为网络问题没上传成功作业，新作业发下来才发现，去跟老师说了，本来不抱太大的希望，但是给老师看了编辑时间之后老师同意补交了！都不凶，挺温柔的。
141739,4053,钟为民,2021-10-24 01:54:28,1,2,1,逼事多
141889,4053,钟为民,2021-10-30 06:26:41,2,3,1,弱智玩意
142220,4053,钟为民,2021-12-22 01:09:47,16,17,1,垃圾老师，没有水平，只会无脑红专
142238,4053,钟为民,2021-11-09 06:43:31,9,10,1,规矩不合理，上课单凭吹。倘若有本事，无需繁缛规！
142239,4053,钟为民,2021-11-09 06:45:43,2,3,1,哈哈哈呵呵呵
146536,4053,钟为民,2022-01-07 01:30:00,-1,0,1,任务确实不少，给分还行
146642,4053,钟为民,2022-01-07 06:50:27,2,2,0,绩杀。
148226,4053,钟为民,2022-01-12 02:06:11,2,2,0,？？？？？必须1分
