评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
36213,64,万慧进,2016-11-11 05:49:10,3,3,0,老师一直会去关门。\n\n感觉人还好，不知道评分怎么样。\n\n不要给她看到在玩手机哈哈。
40068,64,万慧进,2016-12-29 05:05:05,0,1,1,老师有思想，有很多很多鲜活有趣的例子，打破我对思想政治这类课的死板看法，真的很棒。有些人说老师事多，我只想说这真的很轻松了好嘛。。。老师的确不让玩手机，不过上课本就不该玩手机不是吗？
40977,64,万慧进,2017-01-21 09:45:25,1,3,2,老师很可爱，上课有时候戴个毡帽。\n\n发言机会也很多，我只是平时发言比较多，小组的作业真的划水了，给了4.5，棒棒哒
44677,64,万慧进,2017-01-18 06:04:53,1,1,0,上课会分享很多她知道的事，认真听还是很有趣的，对事情有自己的看法。
44918,64,万慧进,2017-01-18 13:43:46,1,1,0,事少给分好讲的棒 还能更好吗><
44920,64,万慧进,2017-01-18 13:47:37,0,0,0,很不错啦
44971,64,万慧进,2017-01-18 16:31:32,2,2,0,老师挺好挺和蔼的啊，只要上课多发言几次，小组展示上上心，老师会看到你的努力的。给分也很好，整个小组都4+
45007,64,万慧进,2017-01-19 05:03:24,-1,2,3,给分太烂了，上课扯什么也听不懂
45021,64,万慧进,2017-01-19 00:06:36,0,1,1,上课听好多好多故事完全可以不水手机呢
45025,64,万慧进,2017-01-19 00:13:26,2,2,0,不让玩手机，事情特别少
45063,64,万慧进,2017-01-19 02:12:37,0,1,1,很不错，有思想，上课很有趣，完全不会觉着枯燥无聊。给分也不错的。事情算是很少了，不怎么麻烦的。总之推荐大家选~~
45085,64,万慧进,2017-01-19 02:58:17,0,0,0,偶尔会被老师塞狗粮，分析的例子很有意思
45196,64,万慧进,2017-01-19 06:30:39,1,1,0,作业不多真是清流，想多得分平时多发言，期末刷刷选择题库吧\n\n
45270,64,万慧进,2017-01-19 08:42:36,0,0,0,老师看出了我心中的党性
45433,64,万慧进,2017-01-19 14:19:49,0,0,0,老师上课很有趣 给分也挺好但可能是我平时分比较高吧 感觉笔试爆炸了 除了上课不让玩手机没什么其他的了 偶尔会不让你写作业 只要小组展示积极点 分不会差
46093,64,万慧进,2017-01-20 15:07:51,0,1,1,老师上课很认真，也会经常给我们讲很多故事道理，给分也很好。认真做小组展示结果一定不会差。
46362,64,万慧进,2017-01-21 10:50:57,0,1,1,老师上课有趣，给分好
47325,64,万慧进,2017-01-25 08:58:41,0,0,0,不红不专，讲的东西挺听得进去，不过这课还是挺水的，事情真心不多，给分很不错！！
48592,64,万慧进,2017-03-08 03:50:57,0,1,1,上课很无聊很水还不能玩手机...老师人挺好的我觉得还是蛮红专的啊....事情少然后给分还不错的。如果要水的话可以去...上课讲的感觉没什么营养....会走下来看你到底在做什么然后有时候全班就把其他书刷的一下放下去。
49189,64,万慧进,2017-03-29 02:26:41,0,1,1,赞赞赞
60734,64,万慧进,2017-10-29 01:24:36,-8,1,9,能再他妈五毛些吗？见过的最差的老师，没有之一……
65873,64,万慧进,2018-01-10 00:04:53,0,0,0,很能理解学生
66589,64,万慧进,2018-01-17 11:55:15,2,2,0,挺好的，不红不专挺实在的
67456,64,万慧进,2018-01-21 08:39:45,2,2,0,事情不多，给每个人重点发言的机会，想进步的可以准备，也可以偷懒。老师的评论也很有见地，赞
67459,64,万慧进,2018-01-21 08:48:35,3,3,0,真的是   全程划水   期末考前补一波选择\n\n4.5绩点   感谢老师     我还以为思修会很低   史纲还没出来不知道绩点多少  史纲我可是很努力的
67462,64,万慧进,2018-01-21 08:55:15,0,0,0,给分很好，基本上没发过言，不过小组展示有认真准备。考试的时候符合社会主义核心价值观就不会出太大问题。
67513,64,万慧进,2018-01-21 11:21:21,1,2,1,标准理工科学生表示思修居然是唯一一节我从来没睡过觉的课！！！超级吸引人！！！老师超棒的，给分爆炸好（对于一个20分大题只答了4行的人来说……真的超棒了。。）
67515,64,万慧进,2018-01-21 11:37:32,1,1,0,感觉选上就是赚到了
221807,64,万慧进,2025-06-26 11:01:32,0,0,0,最垃圾的就是这个鸟人，还配当老师？故意挂人科，也不看看自己教的是什么垃圾内容。更抽象的是，挂了科打电话给这厮，电话里怕你搞事情，说没事，你重修我的课我给你高分。结果下学期第一次课还把你赶出教室，让你选其他人的课，如此卑鄙无耻，真尼玛恶心。万hj去死吧。
2290,68,舒泽虎,2015-04-16 10:38:35,6,59,53,该老师很水，大家快选他！
5984,68,舒泽虎,2015-07-10 06:25:26,-5,12,17,很有趣的老师
6309,68,舒泽虎,2017-12-25 14:10:25,31,48,17,经常点名！乱上课！绩点奇低！千万不要选！
6319,68,舒泽虎,2015-07-13 02:55:20,77,98,21,笑面虎！依据自己的偏好主观判断！
6352,68,舒泽虎,2015-07-13 07:25:12,14,23,9,差
6450,68,舒泽虎,2015-07-14 04:24:31,24,33,9,该老师脾气奇怪，给分奇低，不要选择
9432,68,舒泽虎,2015-10-27 03:59:26,0,17,17,课很有趣
13871,68,舒泽虎,2016-01-01 10:58:25,21,29,8,千万别选\n\n
14001,68,舒泽虎,2016-01-03 14:01:26,18,27,9,老师脾气奇怪，评分都好根据自己的主观判断。乱点名，给分很差
15366,68,舒泽虎,2016-01-14 04:58:53,-2,4,6,一般
15463,68,舒泽虎,2016-01-14 13:19:13,29,38,9,呵呵哒。展示有一半都不符合他的要求，那你早说啊！坐等看最后成绩，为什么之前有人说他好的
19736,68,舒泽虎,2016-01-25 07:58:24,13,20,7,极度不负责任，分数基本靠小组组员内部决定。可以想象，组长的分数就算什么都不做会有多高，btw是给个平均分，扣你的给其他人这样。给分奇低，千万别选
20273,68,舒泽虎,2016-01-27 01:25:50,31,39,8,从未见过一个老师思想如此偏激，脾气如此古怪。\n\n批评批得莫名其妙，要求多端
23258,68,舒泽虎,2016-03-23 04:44:00,-7,12,19,老师讲课明明蛮有意思的嘛，大家能不能把给分讲课一分为二看！\n\n
23339,68,舒泽虎,2016-03-25 03:10:25,10,13,3,呵呵呵
23340,68,舒泽虎,2016-03-25 03:12:27,-4,7,11,讲的挺有趣，但思想有些偏激
23341,68,舒泽虎,2016-03-25 03:20:32,5,10,5,呵呵\n\n
23342,68,舒泽虎,2016-03-25 03:32:13,8,15,7,差劲偏激
25531,68,舒泽虎,2016-06-23 09:02:49,8,13,5,。。。
25785,68,舒泽虎,2017-03-29 01:57:13,-5,16,21,他的观点可能在某些人眼里看着偏激，尤其是没怎么学过经济学的人。但是非常客观，并非瞎说，大部分都非常有道理，并且能颠覆你的原有思考，interesting。思想性很高，不水，只能说你没听懂。工科生尤其要慎选。
27327,68,舒泽虎,2016-06-25 02:24:23,-3,3,6,反正我觉得作为毛概课的老师他还是不错的，因为他上课作业比较水=。=
30555,68,舒泽虎,2018-11-26 08:33:56,17,25,8,这老师挺煞币的 真的 别选 给分奇低 三观不正 特别偏激
30558,68,舒泽虎,2016-07-02 02:55:24,4,8,4,给分差的要死
30588,68,舒泽虎,2016-07-02 04:21:05,0,13,13,给分不能算到老师头上，毕竟平时成绩制度是一起的。上课有些油滑，讲的东西很多没凭没据的，有些胡扯。好的一面是不刻板，给了一种新思维吧
30595,68,舒泽虎,2016-07-02 04:33:38,5,9,4,给分超级差。
30608,68,舒泽虎,2016-12-21 15:02:24,5,17,12,mdzz 不想说了  中共一身黑
30660,68,舒泽虎,2016-07-02 07:07:10,4,8,4,给分奇低
30792,68,舒泽虎,2017-06-07 11:21:24,4,20,16,毛概课题组上课最有趣的老师，没有之一，好好做调研和报告，分数不低。
34337,68,舒泽虎,2016-10-04 03:21:26,8,17,9,有一次在课上宣扬一夫多妻制，真好奇经常还能来教毛概。给分全凭自己喜好，如果他不喜欢无论你做得有多好给分都奇低。  建议退课都不要选
35043,68,舒泽虎,2016-10-31 07:34:25,-1,7,8,超级能侃，不是所有观点都很好，但上课绝对不无聊。
37798,68,舒泽虎,2016-11-21 06:15:33,7,10,3,满口胡扯
39570,68,舒泽虎,2016-12-25 08:56:50,9,12,3,一学期展示下来，他对所有组的展示都不满意
40572,68,舒泽虎,2017-01-22 08:00:53,1,7,6,老师让我确信自己还是一个文科生。老师让我知道，即使过程不太好，结果也可以让人满意的。不管啦，我再也没有思政课啦。毛概课挺迷醉的，大家都要加油啊啊啊！
41119,68,舒泽虎,2018-03-14 06:01:20,1,14,13,我不是舒老师班上的，但说句良心话舒老师上课真心有意思，比其他毛概老师好太多了
41214,68,舒泽虎,2017-01-10 08:18:31,8,14,6,从未见过如此不负责任而且不讲诚信的老师，自己的错误偏认为全班都错，血的教训，
41216,68,舒泽虎,2018-11-26 08:34:04,56,70,14,xjb扯，老师自相矛盾，出尔反尔，毫无诚信可言，刚愎自用，整个学期没有一组的展示让他满意，观点偏激，全班都记得他关于小组展示的规则是2-3次，他非说是大于3次，还认为全班都记错了，QTMD什么鬼老师
41221,68,舒泽虎,2017-01-10 05:58:41,18,22,4,课程考核自搞一套，但又出尔反尔，而且自己搞不清自己的要求，传递给学生的课程要求不明确，最后自己看着办。上课风格不做评论，大家各有喜好，但是对数据的真实性在此保持怀疑。
42606,68,舒泽虎,2017-01-14 14:32:22,4,6,2,这老师就是个坑
43967,68,舒泽虎,2017-01-17 07:15:11,4,7,3,为什么会有这种老师，大男子主义
46451,68,舒泽虎,2017-01-21 15:08:16,2,5,3,苛政猛于虎\n\n
46583,68,舒泽虎,2017-01-22 03:14:13,-6,4,10,满分，给分超级好
46713,68,舒泽虎,2017-01-22 08:04:32,0,8,8,我们组有一次大课的发言被上大课的老师弄错了，没有计入成绩，老师还帮我们联系那个老师，帮我们把平时分加上去了，人挺好的啊！给分也挺好的吧！
47184,68,舒泽虎,2017-01-24 10:45:27,-2,4,6,老师可能观点有时偏激了点自我了点但平时真的很水就算展示要求高但最后整体给分也都不差 从没想过思政课能这么高分 明明是给分很好的老师哇
47261,68,舒泽虎,2017-12-29 10:17:32,5,13,8,选舒老师的课想得高分的条件(我感觉老师已经给我们充分利用了正太分布的比例):首先，每周的两节短课必须要去，老师会点名，一次不到扣总成绩3分，冬学期的第一次短课必须去，不到扣10分，迟到扣2.5分，注意是最后总成绩。那其实到最后，老师把需要正太的同学已经选出来了。发言需要注意，大于等于3次，这个很重要，少一次平时分少6分，再之后就是小组展示不要水过去，调研报告认真写(很重要)。考试三观端正写写满，那怎么着也有4了。高分，看运气，老师喜欢分会很高。那些说给分奇低的估计点名已经被扣的惨不忍睹了。
48423,68,舒泽虎,2017-03-03 05:02:05,9,12,3,到教室的时候发现他在叫组号，好像是一一核对名单吧，然后我在我们群里问是不是点名了也没人回答（作为第一个上去展示的组，组长都不站出来说话，出门讨论都聚不齐，能指望么）然后我又问周围同学，很多人也说不清楚自己来晚了。我觉得问来问去坐后排很多同学也都不知道，有点浪费时间了，所以下了课之后我去问老师是不是按组点名了，结果呢，他眼睛看着别处，先做了半天发呆状之后，转过头了看了看我，跟我来一句：“什么意思？你去问同学啊。”（绝对原话毫不夸张呵呵）woc我要是问到了还用得着问您么……直接告诉我会怎么样啊？我也是很萌比然后又说我之前没问到，现在下课了人也都走了，然后他又来一句：“我不知道，这种事情以后你问同学，不要来问我。” 服气，真是服气。我客客气气地问您，您就算不想回答，觉得我哪里错做了，作为一个老师，好言好语地指出来不行吗？？那个语气和那个眼神我也是觉得很醉。。
48709,68,舒泽虎,2017-03-10 02:00:53,4,7,3,白痴一个
48722,68,舒泽虎,2017-03-10 04:05:23,1,8,7,不管怎样  老师滔滔不绝讲两个多小时 还是很不容易的啊
48797,68,舒泽虎,2017-03-13 06:55:04,3,6,3,就凭他只凭林洙一面之词而论断污蔑林徽因，这个老师令人不喜
48856,68,舒泽虎,2017-03-15 03:02:18,-5,7,12,没选他的课，不过他给我们班讲了一次。不想为他洗白，但感觉3点多确实低了，6或7还是可以有的。他有很多新的观点，不论对错，是许多人不敢说的。缺点大概就是论据比较少，难以使人信服。关于展示就不太清楚了
48868,68,舒泽虎,2017-03-15 07:04:39,-6,4,10,讲得挺好的
48874,68,舒泽虎,2017-03-15 08:19:08,12,15,3,自己从来不说清楚还他妈自以为是说同学不认真听。问他问题从来就是一副你不知道你活该的表情，展示要求神多还自吹自擂以为自己多么有个性有人格魅力。恕我直言，这笑面虎确实有个性，但是从没有见过那个有魅力的老师会是这种个性。一句妈卖批送上！！！
48877,68,舒泽虎,2017-03-15 09:13:22,4,8,4,只能说那些说老师好的都不是他班上的，展示要求奇多而且还是展示前一节课提出来搞得我们组全部重新做，脾气古怪，看了以前学长的展示给分也低
49196,68,舒泽虎,2017-03-29 06:20:46,3,4,1,每周带你一起地域歧视?
49279,68,舒泽虎,2017-04-01 07:19:31,5,6,1,就是一个坑
49415,68,舒泽虎,2017-04-11 06:35:28,5,6,1,恐怖，强烈建议退课！
50388,68,舒泽虎,2017-05-02 14:39:35,2,3,1,谁上谁知道
50904,68,舒泽虎,2017-05-08 08:31:50,5,8,3,非WCNM四字不能泄愤
51151,68,舒泽虎,2017-06-23 00:55:50,-4,4,8,不是舒老师班的，但他眼光犀利语言幽默，听他的课真是非常有趣的体验
51170,68,舒泽虎,2017-05-22 06:38:58,13,15,2,为什么没有负分选项。。。此人为什么这么极端呢？我试着分析一下，根据他上课透露的信息，他大学很多同学颇有成就，而他本人工资不上不下，平时也就上上课，也没能像思政部其他老师那样捞到出去讲课的外快。因此颇有怀才不遇之感。据他本人透露，他女儿多次抱怨家境不如“叔叔们”(应该就是他的同学朋友们)。因此思想偏激，怨天尤人也可以理解。这种老师我在浙大颇遇到几个，再一个比较出名的就是化学系的谢玉群，我估计他要是认识舒泽虎肯定会有相见恨晚之憾。
51296,68,舒泽虎,2017-05-28 12:48:03,4,5,1,性格乖僻，喜怒无常，思想偏激，难以忍受
51949,68,舒泽虎,2017-06-29 14:11:32,3,6,3,可惜没有零分这个选项，该老师对展示的要求苛刻且奇葩，我是理解老师的良苦用心，但是他根本不结合实际。上理论课满嘴胡话瞎扯淡，讲社会进步的动力是炫富，呵呵哒，好像其他专家都是白痴。说话不留情面，自己开心去吧，记得某位毛概老师委婉说，你们这个舒老师搞得他们是不懂。不论最后给分如何，该老师给我的印象极差
52200,68,舒泽虎,2017-06-16 01:19:32,3,6,3,极其不负责任，展示没有一组让他满意，不管你展示什么，他都问，你觉得你们的展示符合我们的课程要求吗？要是你回答符合，他就问，你对我们课程的要求是怎么理解的？平常对学生的问题爱理不理，在自己班上课的时候可以干自己的事，让班级沉默一小时。
52217,68,舒泽虎,2017-06-16 03:43:14,4,4,0,真的是笑面虎。逻辑不清，经常点名。
52518,68,舒泽虎,2017-07-05 07:29:09,2,3,1,嗯，确实按他的要求来估计分数是可以的，不过老师的要求…滑稽:-D
52520,68,舒泽虎,2019-06-19 08:55:09,4,10,6,垃圾，zz
52576,68,舒泽虎,2017-06-21 07:24:31,3,5,2,忍不住来评一下吧，要是很看中这门课，认真去做每一件事(虽然确实事情和要求很多)，分数不会差的，老师也不会难为你。可能我作为理科生，没有很看重这门课，只是中规中矩地完成任务，老师的要求就有点多了。。。。。。
52581,68,舒泽虎,2017-06-23 00:55:37,-4,3,7,老师给分真的很好
52672,68,舒泽虎,2017-06-22 05:26:52,3,5,2,大学以来唯一一个这么讨厌的老师，喜怒无常，三观不正，根本不把学生当学生来看。
56205,68,舒泽虎,2017-07-03 08:55:09,0,1,1,呵呵哒
56227,68,舒泽虎,2017-07-03 09:39:40,1,2,1,看你听不听他话咯
56235,68,舒泽虎,2017-07-03 10:01:54,3,4,1,喜怒无常...但按照他的要求来给分还是可以的..
56483,68,舒泽虎,2017-07-04 01:32:06,5,5,0,思政课，上到这样算可以的，展示怼人比较厉害，但给分还不错的。可选！
56904,68,舒泽虎,2017-07-05 03:03:48,0,0,0,emmmmm.....看个人吧
57826,68,舒泽虎,2017-07-16 05:25:20,1,6,5,考核标准很客观，虽然给分严但最后还是给每个组平时分加了十分，给分并没有不客观公正。展示要求确实比较严，但给出的意见也都很好，对于我们抓住问题实质和要点也都有帮助，专题课上也是上课有意思的不多的老师之一。那些觉得老师给分不好的反省一下自己的态度吧，不认真不想学不想有收获我也没办法。也许某些人眼里 学生什么都不做还给高分的老师才是好老师。
71165,68,舒泽虎,2018-01-28 05:24:20,3,5,2,什么jb老师 点名发言都到，最后这jb分数?呵呵了，求别洗了，真是笑面虎。\n\n
71905,68,舒泽虎,2018-01-29 05:22:40,1,4,3,老师上课干货很多，听的很爽
76997,68,舒泽虎,2018-04-28 01:12:09,-2,3,5,舒老师估计看过很多野史、人物传记等。他的讲课完全颠覆了我对毛概课的认识。我个人是喜欢听一些新的观点的，至少比纯粹的讲思政那一套更能接受一些。\n\n而且感觉他蛮和蔼的。\n\n\n\n
78888,68,舒泽虎,2018-05-16 08:06:59,-1,5,6,小胖虎 真可爱
79373,68,舒泽虎,2018-06-01 06:05:08,4,7,3,垃圾老师 要求贼多，天天说什么具体具体，觉得全面就是不具体，很少骂人，但这个人我必须送上一句煞笔尊敬一下。
79427,68,舒泽虎,2018-06-04 10:16:10,4,5,1,我就静静看啥时候分数能趋近于1
80448,68,舒泽虎,2018-06-26 14:36:17,3,4,1,我年轻的长得可帅了，好多小姑娘追我来着就是现在发福了
80449,68,舒泽虎,2018-06-26 14:44:12,8,10,2,还没出分，先评一分\n\n对于自己的观点极为自信，上课全程瞎逼逼\n\n“我年轻时可帅了，好多女孩子追我…”\n\n“我考试一直都考的特别好，好的不能再好的那种…”\n\n“我的字写也是很好看的…”\n\n展示要求奇多…调研报告也很迷…\n\n
80907,68,舒泽虎,2018-07-02 14:48:10,3,4,1,三观极不正，他的观点感觉都是建立在什么中华小故事，世界小故事汇编上的。\n\nPS我把你卖了你还是得给我数钱，不然你就辜负了我的善良
82775,68,舒泽虎,2018-07-09 06:01:12,3,4,1,请他自生自灭吧
82779,68,舒泽虎,2018-07-09 06:51:35,5,9,4,说这个老师知识面广的同学，你读过书吗？就他一张嘴，就证明了夏朝不存在，解决了史学界百年争端。然后瞎扯什么美洲以前之所以落后，是因为形状是长的?你告诉他哪里有一点文化素养了?他中文系出身简直是侮辱了中文系，完完全全的盲流。拿分，全靠恶竞吧。
82785,68,舒泽虎,2018-07-09 06:32:07,-2,0,2,一般般吧，有理无据，空口无凭的道理。迟到了或者什么的没有挽回的空间，不过上课想干啥都行，三次点名都要去，否则扣分很严重。
82786,68,舒泽虎,2018-07-09 06:33:19,-4,3,7,老师知识面很广的，会听到很多新奇的分析角度，然后老师是中文系的，所以对展示和调研报告的要求很语文。选的人少吧可能，所以老师给分超好，平时分给的很高，然后小组内自己按组员贡献正态分配的
82819,68,舒泽虎,2018-07-09 07:32:14,2,5,3,客观给6分，事情少（一次调研带报告和展示，外加一次展示，4次课堂讨论，都是小组一起做的，想问下楼下为什么觉得多？），课讲的好不好不知道（因为没听）但是油腔滑调的不无趣，（私以为本学期大课里小潘讲的最无趣还不让用电脑），毛概的考分也只能靠自己了和老师没什么关系，平时分已经尽量给了，出分均绩也比别的班高。
83424,68,舒泽虎,2018-07-10 09:04:06,0,3,3,分数还是不错的！平时分能体现出平时努力这个必须要赞一个！不过考试之类的就随缘了
86719,68,舒泽虎,2018-09-18 06:10:53,3,4,1,垃圾般的感受
87689,68,舒泽虎,2018-10-10 05:21:56,6,9,3,原地爆炸谢谢，要求超级高，居然连课也不来上了。邮箱不回，手机是空号。
87691,68,舒泽虎,2018-10-10 05:50:33,7,9,2,不说内容  面对这样的嗓音  我选择死亡
87898,68,舒泽虎,2018-10-17 07:03:45,1,2,1,蛮有意思的
87901,68,舒泽虎,2018-10-17 07:33:50,-1,1,2,差劲，不知道哪句真哪句假
88345,68,舒泽虎,2018-10-29 06:12:15,0,1,1,可以的
89897,68,舒泽虎,2018-11-21 07:32:29,-1,0,1,不好，人品啊。。。
93035,68,舒泽虎,2019-01-07 05:17:47,-6,3,9,舒泽虎就是个垃圾，从没见过这么出尔反尔的老师
93741,68,舒泽虎,2019-01-12 13:47:47,8,12,4,展示分出来了，先过来打10分，7组里3组上了90，最高95，平均分89.57，听老师说期末还会有额外的小组奖励分可以加。现在展示不怼人，就静静听完整个展示，整个学期就冬学期第一周点一次名，声音不好听是真的，但是至少不无趣。感觉好多评论是有人故意刷出来的，比如11月的几个高赞评论，老师明明一开始都说了是4次，自始至终也没变过，也不知道是谁想要故意搞舒老师。想要高分推荐舒老师，不管他以前怎样，2019年秋冬的舒老师值10分。
95327,68,舒泽虎,2019-01-19 08:17:13,-1,3,4,刚刚考完，这是我目前遇到的，也相信是我这一辈子遇到的最垃圾最垃圾的老师。垃圾，呸！
96300,68,舒泽虎,2019-01-20 17:13:21,6,9,3,我觉得查老师的评论时间可能有问题，我不理解为什么19年秋冬学期还有人给舒老师不好的评价，如果有，那这些老哥可能有点欠了。说真的，19年秋冬学期的舒老师没啥黑点反正就是水，作为一个毛概课我只能说上得很舒服，无论讲课还是展示给分。
97500,68,舒泽虎,2019-01-22 09:32:09,9,12,3,舒老师还好是还好，就是说话有点不算数啊，说好今天出分的。。。
98155,68,舒泽虎,2019-01-23 06:31:13,3,3,0,咕咕咕咕咕
99236,68,舒泽虎,2019-01-24 13:12:48,1,2,1,有点过分了
99495,68,舒泽虎,2019-01-25 01:10:10,3,5,2,老师这学期还算不错吧。\n\n给分比较好，任务也比较水。\n\n最重要的是上课讲的还算有趣。
99504,68,舒泽虎,2019-01-25 01:32:11,4,6,2,19年秋冬学期还可以的 真的 给分出来了也不错 大家真的不要着急退课 事情也是真的不多 要用发展的眼光看问题呀
99510,68,舒泽虎,2019-01-25 01:43:48,3,4,1,事情少比较水，但是卡绩不调有点难受..
100336,68,舒泽虎,2019-01-26 03:14:30,3,5,2,五分给上课很水，平时91，考试你要抱着虽然都复习了也写满了但是给分还是3.6的觉悟。
100937,68,舒泽虎,2019-01-27 07:04:01,-69,2,71,9分 扣一分是因为期末总评94分不调
101291,68,舒泽虎,2019-01-28 03:27:43,-4,1,5,舒老师讲课真的好！认真听课，有收获的！
101911,68,舒泽虎,2019-01-29 15:37:36,2,4,2,我觉得某些人不能因为自己的分高就无脑吹，这里我想说舒老师你如果没有能力完成就不要轻易许诺，不管是平时分出分还是总评分出分的时间都比你承诺的要晚，我觉得这就是一个不好的地方。
102471,68,舒泽虎,2019-02-03 06:02:08,2,5,3,\n\n（不高不低客观良心评价）老师这学期很水，只有两次小组展示。要求不多感觉很佛系。 老师比较随意很受主观喜好影响，虽然这学期克制了很多。 还有就是出分比许诺的晚了。（也没晚多久，可以接受的）（其他确实没什么黑点了，你还想老师给你表演上天吗？）想拿高分小组展示好好做。大课多发言。   A组给分很高，90+一大把，（羡慕脸）抱个大腿组吧。\n\n
104432,68,舒泽虎,2019-03-20 08:59:22,0,2,2,服了 同学做个展示连标题里有副标题都要diss\n\n他咋这么牛逼呢
104620,68,舒泽虎,2019-03-25 07:52:15,1,1,0,我是隔壁班的，舒老师上大课（在这里只评价大课）。\n\n老师是读经济的，在解说红专的政策时都能很具体地举出事例，讲得也很好大课气氛也很好。\n\n但是老师的讨论题是提前准备不了的！
108028,68,舒泽虎,2019-05-13 07:28:22,0,3,3,垃圾人
108371,68,舒泽虎,2019-05-22 06:11:34,0,2,2,单纯听老师讲的大课还蛮有意思的，不念PPT，拓展得很宽。
109707,68,舒泽虎,2019-06-18 15:11:08,-1,3,4,不明白为什么分那么低？挺不错的一个老师啊 最后一节课点名 没来的人都没记 说只是想认识一下同学
109796,68,舒泽虎,2019-06-19 08:49:49,27,35,8,打扰了，我不知道是老师痛改前非了还是怎么的，我只能说现在给分超级高，当然你需要每样任务都完成，前面说任务多的，我了解过，每个班都一样多，说点名的，我从来没见他点过名。反正我上他的了觉得很轻松。2019年春夏学期留，在我这个时间点之前的就不用和我杠了，我只相信我自己看到的，最后，前面还有一条评论说给分全靠组内随意分配，然后用这个理由喷，我只能说这样的评论都有人点上？哪个班不是组内随意分配？跟风黑真的过分。言尽于此。
111648,68,舒泽虎,2019-07-02 10:11:44,1,1,0,出分了吗
113516,68,舒泽虎,2019-07-06 22:16:06,-2,3,5,理想中的思政老师
113744,68,舒泽虎,2019-07-07 07:19:06,-2,7,9,别信他的话，狗改不了吃屎
114256,68,舒泽虎,2019-07-09 11:23:55,-1,5,6,垃圾。
120917,68,舒泽虎,2020-01-18 17:46:35,5,15,10,拿了4.8开心，舒老师人很好，问他问题都很耐心。讲课很有趣，给分也是在满足正态规定的前提下尽可能多给分，事情也少，就点过一次名，考前还会教授考试技巧和要点，难以想象为什么以前评价这么差？
123250,68,舒泽虎,2020-05-26 06:24:29,-5,3,8,上课奇差无比，作业瞎xx乱布置
124572,68,舒泽虎,2020-07-03 06:09:31,-12,7,19,事少，可以水，给分差\n\n平时分90+，组长，考试有好好复习+答题，最终成绩83，要被气死了
125753,68,舒泽虎,2020-09-14 03:06:46,6,9,3,老师人真的挺好的，事少给分正常
132228,68,舒泽虎,2021-01-31 06:43:10,-1,1,2,咋还没出分。。。
