评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
194152,9419,李明书,2024-07-06 04:02:40,5,6,1,李明书老师是很认真负责的好老师，无论是中哲史1的开卷小测还是儒家伦理的论文，老师都会认真批改写评语，给出有益的建议。\n\n\n\n给分实话说真的还不错，小测论文没什么大问题都是90往上给的。\n\n\n\n考试方面，中哲史1四次小测题出得都很简单，题目都是四选一的论述题，时间很充分，相关内容来自当月讲授的知识，教材和ppt上都有。老师很重视逻辑的严密性，尽量不要写一些前提无法担保的结论，也注意回答的时候不要丢点，让引用原文就引用原文，让翻译句子就翻译句子（这些都是得分点）。\n\n\n\n论文方面，儒家伦理要写两次论文，第一次选儒家原著分析其中的伦理，第二次评价一种儒家伦理学解释观点，窃以为这样的设置很合理很“科学”——论文一定要自己写，阐发自己的想法观点，绝对不能抄袭、不能剽窃，也要注意基本的格式，遵守学术规范。\n\n\n\n至于课堂，大致上就是反复地运行“引用文言原文—解释文言原文—得出诸子观点”这样的固定程序，再穿插一些宝吉的故事解乏。顺便一提，对爱犬人士来说，李明书老师的课堂会是很好的体验。\n\n\n\n老师经常点名，所以是一定要到课的，毕竟是身为学生的基本要求。
194496,9419,李明书,2024-06-24 07:39:15,4,5,1,给分很求是
172403,9421,孙周兴,2023-04-26 07:00:06,9,10,1,幽默睿智，直爽敢言
178603,9421,孙周兴,2023-07-16 12:49:17,1,2,1,上课自由，想去就去，最后就一篇论文，给分超好
184183,9421,孙周兴,2023-12-12 04:24:07,2,2,0,打call！
194158,9421,孙周兴,2024-07-06 03:58:40,5,5,0,讲当下的知识，搞真正的教育。\n\n即受教又受益
195238,9421,孙周兴,2024-06-27 11:37:00,4,4,0,良师！
202293,9421,孙周兴,2024-11-11 09:32:43,0,0,0,伟大导师，无须多言
214567,9421,孙周兴,2025-02-13 07:56:09,0,0,0,人是一个很风趣很爽快的人。至少对学生群体来说是这样的。\n\n至于上课，老师上研究生的德国哲学相关的课程，内容可能稍微有点窄了，对于不喜欢现象学的朋友来说可能不大友好，但是如果喜欢现象学，还是非常值得一听的；当然，老师的专长是现象学，所以不会往之前的康德、黑格尔、马克思一脉延伸大家也可以理解。这个可能是教务安排的问题而不是老师的问题。\n\n个人感觉老师上课方言略重，听起来可能略吃力（有点委员长“徐州地方”的感觉）。当然，考虑到老师的年龄，也就可以理解了。
217183,9421,孙周兴,2025-04-03 07:48:06,0,0,0,孙老师是当之无愧的好老师
167291,9482,安冬,2023-01-15 11:49:45,7,9,2,虽然还没出分但安冬老师是一款我的妈咪🥺超级好的老师，我真的没想到老师自己批的论文真的会逐字逐句看并反馈给学生，有时让我感到很惭愧！大家可以多利用论文修改的机会和老师多交流
167311,9482,安冬,2023-01-15 13:07:41,2,2,0,非常温柔非常细心的老师！
167623,9482,安冬,2023-01-17 20:46:17,-6,1,7,emm
167633,9482,安冬,2023-01-18 01:35:49,9,9,0,真的很喜欢安冬老师，讲课和作业反馈认真细致！给分相对来说还是比较清晰的，感觉自己在这门课上终于有点学会怎么写论文了！
168586,9482,安冬,2023-02-20 03:29:47,4,5,1,真的很喜欢安老师，讲课我觉得算是很生动，课堂风格是回归文本、解读文本，一个学期读了三本书，让外专业选手感受了一些原汁哲学课，老师批改作业也非常认真，最后的给分很清晰，或者没有有的同学所预期的那么高，但是有实实在在的收获。
171385,9482,安冬,2023-03-23 04:10:30,11,11,0,安老师超级温柔！！！每一次作业或者展示都会给很多有效的反馈。备课和课后反馈都非常认真。跟她真的学到很多。❤️
172033,9482,安冬,2023-04-17 16:20:46,7,7,0,安冬老师必然十分，没话说
174449,9482,安冬,2023-06-12 09:14:55,5,5,0,安冬老师是妈咪+女神的存在呜呜呜
179407,9482,安冬,2023-09-14 14:01:30,23,24,1,她真的，我哭死。就问自掏腰包让学生搞团建的老师还有谁😭
179675,9482,安冬,2023-09-19 07:43:42,4,4,0,安老师好美好温柔
181856,9482,安冬,2023-11-02 12:11:16,5,5,0,温文尔雅，第一门让人感受到zju的归属感的课
182025,9482,安冬,2023-11-08 10:47:58,7,7,0,10分走起~
183637,9482,安冬,2023-11-28 05:10:15,3,3,0,女神 不多说
183765,9482,安冬,2023-11-30 00:42:03,4,4,0,特别特别好！
183777,9482,安冬,2023-11-30 06:13:52,3,4,1,上了安冬老师的伦理学导论，老师非常非常温柔细心，真的是妈咪一样特别好的老师！每次作业都有反馈，包括最后的结课论文也给每位同学都做了批注。虽然课程内容很硬核，要读英文版的哲学原著，事情也比较多，但是认真坚持下来真的收获非常大。
183816,9482,安冬,2023-11-30 10:48:09,2,2,0,老师很好，伦理学导论可以学到不少东西。
183817,9482,安冬,2023-11-30 10:52:30,5,5,0,妈！！！
184416,9482,安冬,2023-12-19 07:35:36,4,4,0,上的哲学问题，安老师真的特别特别好，很优雅很博学很温柔的一个老师，会考虑学生的兴趣调整上课主题，会很认真很仔细地改报告给你提意见，也不会点名什么的，要求就是读一篇英文哲学文献做展示并且写报告。\n\n还没给分但我愿意打10分！🥺🥺🥺
184537,9482,安冬,2023-12-21 13:18:30,13,13,0,安妈咪是我的一款妈咪，尊嘟超级温柔超级耐心。她会认真回答大一小朋友乱七八糟的问题诶，我还要什么自行车
185716,9482,安冬,2024-01-04 00:37:37,4,4,0,上课会根据学生的反馈积极调整难度和内容，善于为学生提供正向反馈，特别好特别好的老师！
185952,9482,安冬,2024-01-06 10:49:32,12,12,0,才9.46？大家怎么评的？早点把温柔善良有趣努力还取消期末考试的安老师打上10.0啊！
186132,9482,安冬,2024-01-08 19:48:13,4,4,0,集温柔美丽智慧为一体的雅典娜！两位课程助教也很耐心很细致。感谢安老师的课，真的让我学到很多~
186225,9482,安冬,2024-01-09 15:32:38,4,4,0,我真的特别喜欢安冬老师。\n\n我这个学期最喜欢的一节课，没有之一。\n\n理性的思辨，人文的情怀，都可以感受得到。
186232,9482,安冬,2024-01-10 04:02:38,6,6,0,我的安冬必须10分555
189944,9482,安冬,2024-02-03 10:44:07,4,4,0,安冬老师的哲学问题课堂很轻松很愉快，能学到很多有意思的内容
192271,9482,安冬,2024-05-13 08:52:50,5,5,0,安冬老师纯女神，温柔给分好，会记同学名字，期末考试只走个过场，必须10分
193421,9482,安冬,2024-06-10 09:27:46,20,21,1,对哲学已经毫无留恋了，回首向来可能安老师是为数不多让我回忆时心里微微触动的人与事了。\n\n迷茫的学生建议可以找她聊一聊，非常能理解学生
206678,9482,安冬,2024-12-17 05:10:10,8,8,0,妈妈！妈妈！妈妈！
209168,9482,安冬,2025-01-05 01:42:51,2,2,0,伦理学导论课体验太好了！！这个作业形式放在整个zju都没人可比了吧～
210921,9482,安冬,2025-01-10 07:10:39,2,2,0,安冬老师真的特别特别好！从对哲学一点兴趣也没有到一点点喜欢上这样的思考只需要一门安冬老师的哲学问题！老师的给分和课程安排会很清晰，课堂也很能引起思考，从来没敢想自己的哲学问题课会如此幸福😭
212656,9482,安冬,2025-01-14 10:57:37,3,3,0,单纯歪个楼：\n\n23年安老师留短发的时候，有没有uu觉得巨飒（狗头保命）
213802,9482,安冬,2025-01-20 04:14:59,4,4,0,人美心善的安妈
213808,9482,安冬,2025-01-20 04:36:58,2,2,0,安老师真的是特别特别特别好的老师！能上安老师的课真的是一种幸福❤
213818,9482,安冬,2025-01-20 06:00:00,2,2,0,出分了比预想中还要好🥰大三了，第一次遇到这么好的老师。新选的宝子们不要怕安冬妈妈上课提的要求，大胆的参与和发言就可以（lz因为胆小曾经不敢发课堂提问但后来发现完全没事的）给分构成看起来很复杂实际上真的给分超级好超级好，欢迎以后的学弟学妹都来上安老师的哲学问题！！最后一堂课还有幸运小饼干
213836,9482,安冬,2025-01-20 08:26:19,2,2,0,超级无敌好的一个老师呜呜呜，特别特别特别温柔，会很努力地去记住每一个同学的名字，真的很很很爱安东妈咪💞
213994,9482,安冬,2025-01-22 14:13:55,4,4,0,感恩安妈🥹给分超级好，讲课条分缕析，干货满满，考核方式也比较清晰明确，值得一冲
214323,9482,安冬,2025-02-14 12:08:27,0,0,0,强推
214479,9482,安冬,2025-02-07 03:31:55,3,3,0,上的是安老师的《伦理学导论》，相当相当好，在课堂上可以体会到原汁原味的哲学文本，老师会很细致地拆解哲学家的论证思路，在康德伦理学的讲解中，思维导图相当清晰。课程的整体任务量就是阅读哲学文本并完成三次作业（一次1k-1k5？），作业会收到很细致的反馈，大赞！！！！
214958,9482,安冬,2025-02-19 10:48:39,4,4,0,\安妈/\安妈/\安妈/
172031,9602,倪逸偲,2023-04-17 16:19:49,12,24,12,很荣幸成为神在査老师上的首评，向神致敬
172034,9602,倪逸偲,2023-04-17 23:56:53,12,25,13,神，无须过多评价
172048,9602,倪逸偲,2023-04-18 05:45:16,18,33,15,听偲神讲课，你或许能想象出那些传说中极具感染力的学术型克里斯玛（例如海德格尔，施特劳斯，科耶夫）的讲课听起来大概会是什么样的。对于他们来说，被讲的远不仅仅是文本。奇妙之处远不只是在于所谓的文字凝固了思想与言说固有的流动性，而在于一种几近艺术性的东西：我必须现身在场，必须打点好自己的精神，必须选择一个恰当的位置来聆听，犹如聆听一场音乐会。
172049,9602,倪逸偲,2023-04-18 05:48:14,12,22,10,10分没话说
173328,9602,倪逸偲,2023-06-15 16:25:20,14,24,10,伟大的人
173672,9602,倪逸偲,2023-05-31 15:46:14,-20,15,35,揪内鬼行为也太傻逼了，底下迷弟迷妹们还给人家造黄谣，整个就一学术饭圈，恶臭。
174547,9602,倪逸偲,2023-06-14 03:22:22,10,18,8,很好很好的天才型老师
174963,9602,倪逸偲,2023-06-20 12:45:12,10,17,7,很好的老师
179229,9602,倪逸偲,2023-08-31 07:13:43,10,13,3,偲神！
180765,9602,倪逸偲,2023-09-26 02:51:27,7,10,3,惊艳绝伦的天才学者
181803,9602,倪逸偲,2023-11-01 06:52:50,7,13,6,评论“抓内鬼造黄谣”的那位仁兄真是可笑至极，先不论“抓内鬼”是否有错（老天，这什么世道，抓内鬼居然成了一大罪状😆），造黄谣是否为真（完全是这位仁兄一面之词），人家内鬼还没来这里跳反，你个舔狗怎么先急了？
188126,9602,倪逸偲,2024-01-18 08:43:55,5,8,3,好棒好棒的
193483,9602,倪逸偲,2024-06-11 11:52:08,-21,6,27,这贱货本科谈女朋友并且PUA致其抑郁，研究生又告发女朋友剽窃idea，抽象无脑苏吹哥一枚
197561,9602,倪逸偲,2024-07-19 04:08:48,3,5,2,很正直博学
197568,9602,倪逸偲,2024-07-19 09:15:07,7,8,1,给20分，这是多出来的10分😊
200803,9602,倪逸偲,2024-10-22 14:12:34,2,4,2,老师水平非常高，应该是绝大多数哲学学者难以达到的；只不过老师对学术要求太高，眼里容不得沙子，自然会让一些人就觉得跟不上老师学术的节奏。\n\n但这些评价都是关于老师治学方面的，而什么造黄谣啦，什么攻击老师生活啦，说实话，明眼人都能知道是谁发的评论，明眼人也都清楚：全学院的人都有资格评价老师治学或者生活中的争议（如果是站在客观立场的话），只有你没资格这么干。
202765,9602,倪逸偲,2024-11-14 08:15:47,3,4,1,实力强，很好玩儿，还很负责，而且上了老师的课会莫名动力满满，开心~在浙大这么多年最喜欢的老师！（看下面的评论老师竟然去年就开课了吗，外专业的羡慕哭了 T T
205393,9602,倪逸偲,2024-12-05 11:55:32,3,3,0,非哲学专业，听老师的近现代西方原著选读还是感觉有点吃力。感觉对有德语基础的人比较友好吧
205849,9602,倪逸偲,2024-12-12 09:24:50,3,4,1,听倪逸偲老师上课可以感受到其学术基础之扎实，学术态度之严谨，并且对同学的问题解答认真，并且倪老师的其他涉猎面也很广，从音乐到小说到电影，宝藏老师。
206811,9602,倪逸偲,2024-12-17 15:48:37,2,2,0,受益良多
214568,9602,倪逸偲,2025-02-13 08:08:41,3,4,1,且论某位评论区舔狗：龙不吟，虎不啸。叮咚鸡，大狗叫。
216599,9602,倪逸偲,2025-03-19 04:31:29,5,5,0,。。。
218752,9602,倪逸偲,2025-05-01 09:44:51,1,1,0,干货满满，学到很多
218868,9602,倪逸偲,2025-05-09 18:57:33,0,0,0,哲学系讲课最有锅气的老师
180594,9626,朱渝阳,2023-09-23 07:41:03,30,31,1,第一次上课，讲了1个小时的考勤和纪律，三次点名不到重修。
180834,9626,朱渝阳,2023-09-27 05:31:16,24,25,1,上课强调半天纪律，还让迟到的同学在后面站着
180839,9626,朱渝阳,2023-09-27 05:52:12,56,66,10,走错教室，进去坐下。结果看到老师气汹汹的在那里大声说我的课不准迟到，都给我早点来。然后后面迟到的同学老师让他们站着。我由于走错教室，我出去，老师让我出去了就别在来了。还好有这次经历，让我知道后面选课不选这个老师
180840,9626,朱渝阳,2023-09-27 06:06:05,25,25,0,事真多 一边说什么学生迟到耽误她讲课balabala\n\n结果自己废话一堆，还罚站。\n\n废话说了十几分钟，真的烦。
180850,9626,朱渝阳,2023-09-27 07:12:34,19,19,0,“迟到的同学在后面站着奥”\n\n“上课了就不要上厕所了奥”
180872,9626,朱渝阳,2023-09-27 11:20:28,20,20,0,迟到的同学去后面站着\n\n下次迟到了就不要过来了\n\n上课可以上厕所吗？\n\n重生之我在浙大上小学\n\n我不想为难大家   ×100
180883,9626,朱渝阳,2023-09-27 14:38:00,24,24,0,第一次课满满废话讲课不甚流利，但是课上会给我们看她最爱的德甲讲的可流利了。\n\n第二次课气势汹汹废话多多，讲究纪律PUA你就讲了特别长时间，迟到的同学不让进，在后面罚站几分钟。
181186,9626,朱渝阳,2023-10-11 04:34:30,6,6,0,111 壁垒
181425,9626,朱渝阳,2023-10-17 12:02:44,6,9,3,彼阳初升，似幕绡绸
181434,9626,朱渝阳,2023-10-17 14:08:51,7,7,0,慕名而来，给个1分
181475,9626,朱渝阳,2023-10-18 13:09:39,13,13,0,CC98慕名而来【ac01】
181541,9626,朱渝阳,2023-10-22 07:14:14,9,9,0,朱逼吧
181695,9626,朱渝阳,2023-10-28 09:21:48,8,10,2,不尊重学生，且自身水平极低。查了下是安徽师范大学本科，哲学院浙大教职这么好拿吗？
181698,9626,朱渝阳,2023-10-29 05:02:35,11,11,0,您是没上过大学 还是把自己当成小学初中班主任了？煞笔玩意
182369,9626,朱渝阳,2023-11-15 08:08:37,8,8,0,老师讲课讲的很好，给个1分
183806,9626,朱渝阳,2023-11-30 07:49:39,4,4,0,每次都到课程最后才点名 事多
186111,9626,朱渝阳,2024-01-08 12:45:20,1,3,2,就我个人经历，我本来应该挂科了，但签到加小组展示都有，把我给捞上来了
189707,9626,朱渝阳,2024-01-27 07:17:36,4,4,0,真的不行
191868,9626,朱渝阳,2024-05-05 12:09:09,17,17,0,名场面：建议移步智云2023.9.27自然辩证法概论（曹光彪二期205，研究生课）开头十分钟，极度高血压高能场面。
193991,9626,朱渝阳,2024-06-21 08:14:26,7,7,0,研究生课程。给分不是很友好\n\n然后讲授内容较少，考试不简单。每节课（每次）都要花很长时间强调小组规则和课程安排，没什么内容。
197695,9626,朱渝阳,2024-07-30 17:16:11,14,16,2,研究生课自然辩证法避雷，给分奇差无比，上课不知所云，非常恶心。\n\n她期末的时候直接把所有人的成绩以表格的形式发在钉钉群。其中小组汇报占32分，表格里清一色全是23-25分左右，最高的也就26分，光这一项就要扣掉7分起步。期末考试虽然是线上考试，虽然能上网搜，但至少一半的题目在网上都搜不到，在书上也找不到，一半以上的人80分以下。
199659,9626,朱渝阳,2024-09-27 06:18:02,3,3,0,dddd
201879,9626,朱渝阳,2024-11-07 06:43:23,4,4,0,水货，毫无知识体系可言
202746,9626,朱渝阳,2024-11-14 06:39:09,7,7,0,请假还需要学院盖章导师签字的请假条，纯沙比。考核，签到啥的可以讲两节课，废话一堆。上课也是瞎扯，没有营养价值。
208454,9626,朱渝阳,2024-12-28 05:09:51,5,7,2,研究生辩证法，平时分70，考勤20+展示50，分数公布出来全班就没几个60以上的，究竟什么样的展示才能入的了您的法眼？讲课更是废话一堆，建议好好反思为什么还能留在浙大
215021,9626,朱渝阳,2025-02-20 06:06:13,10,10,0,给分麻烦就只给紫金港学生打分？别的校区还选不了你这课？别的校区学生选了期末没分后果自负，666，研究生自然辩证法还能整这么多事出来
215026,9626,朱渝阳,2025-02-20 06:21:26,4,4,0,不许异地校区选课捏
215028,9626,朱渝阳,2025-02-20 06:44:04,8,8,0,老师贼抽象，宣称只要实验室、宿舍、学院教学楼任意一个不在紫金港就不要来上课！只有跟研究生科写申请并盖章说明“一定能来按时上课”，她才保证最后会有成绩。🥲
215053,9626,朱渝阳,2025-02-25 15:37:04,8,8,0,Zyy今天又在为难学生，要求学生不许跨校区选课。看来一年半过去了，它各种抽象的毛病还是死活改不掉，简直令人流汗黄豆。\n\n另外，下面说哲学院教职好拿的真的点了。首先这老师教师个人主页只挂博士学历不挂本硕，说明其本硕出身都很烂（举个反例：某个教授北科大本博，这个学历被他直接写明在了教师个人主页的个人简介上），其次其博士学历是耶拿大学，而耶拿大学的QS排名，还比ZJU的多了一位数。最后还是那句话：泥浙教职啥时候这么好拿了\n\n无意学历歧视，只是针对其糟糕的教学与教学组织能力落井下石一下
215501,9626,朱渝阳,2025-02-27 05:40:02,1,1,0,讲课真垃圾，重复性太高了，还讲的都是废话\n\n“大家签到的时候哦，签到的时候哦，发现了个问题，什么问题呢，什么问题，我以前上课发现了这个问题，就是签到的时候说，签到的时候说，我举个例子，说上厕所没签上到，这种情况就不要来找我，不要来找我，大家都是成年人了，要学会自己承担后果”
216655,9626,朱渝阳,2025-03-20 06:59:58,2,2,0,废话一堆，讲了半天，一坨
217241,9626,朱渝阳,2025-04-15 03:21:09,2,2,0,无敌了，400个人的课，就6个人的成绩大于等于90分，你很难相信她不是来报复社会的
217612,9626,朱渝阳,2025-04-14 06:04:40,1,1,0,S13老师，上她的课就像吃了一坨翔一样恶心，上课毫无逻辑爱讲废话，一句相同含义的话就像口吃一样重复四五遍，脑子空空就少摆你的高姿态。展示给分全靠主观，问就是没有标准没有细则。真不知道这样学术能力这样人品这样态度的人怎么配站在这里的，shame on you
217668,9626,朱渝阳,2025-04-15 02:51:41,0,0,0,给分很差，展示评分完全没有依据，展示占分50分，大部分组都是30多分，直接总分上扣10多分
184901,9848,刘环,2023-12-24 08:48:17,11,14,3,哲学学院，如果是开自然辩证法的这位老师，差评！\n\n\n\n每节课都要雷达签到，期末考试一个开卷的线上考试，别的班可以不去教室线上考试她非要所有人带着笔记本电脑去没有电源线只有相当小的一个放不下电脑的小桌板的教室去考试，完全不考虑有人电脑续航不足或者没有笔记本电脑的问题。\n\n对群里问题的回复就是“自辩课这种考试形式不是从我这门课才开始的。”，但是人别的班也没这样要求啊。
190380,9848,刘环,2024-02-29 03:37:15,0,1,1,虽然自辩这种课老师可能也是被迫来上的，但这糊弄程度也有点太过了吧...第一次课迟到，让满满一教室人等了很久，老师来了之后也并没有给出合理解释。后面的课除了小组展示就是一直读PPT，完全不像是在上课的状态，好像一节课的任务就是读完规定数量的PPT。不过如果只是想水过自辩，这个老师的课还是可以选的，毕竟虽然基本上每节课都点名，但点完名后可以当着老师的面直接走掉，大半个教室瞬间空了老师也不会管的...最后考试在交涉之下老师也同意说可以到教室附近找合适的位置考。
191781,9848,刘环,2024-04-30 06:28:55,0,2,2,大学写作课真的太无聊了，我这辈子没见过这么无聊的课。上过的别的课无论如何都是有波澜起伏的，但唯独这门课，我感受到的就是纯粹的无聊
197247,9848,刘环,2024-07-10 01:42:30,3,4,1,上课烂，给分烂，科研也烂，这种老师咋进来的？
197413,10344,罗捷婷,2024-07-13 11:20:48,8,14,6,very nice
214628,10344,罗捷婷,2025-02-15 07:18:33,2,3,1,老师人很好，有问必答～
218349,10344,罗捷婷,2025-04-23 01:08:33,1,1,0,逻辑学导论\n\n不点名，老师很好，外专业可无脑冲
218394,10344,罗捷婷,2025-04-23 06:37:32,3,3,0,逻辑学导论:老师不点名，平时分估计是作业交了就给你拉满。解答问题也很有耐心，大家快去选罗老师吧！
218475,10344,罗捷婷,2025-04-24 03:10:35,0,0,0,老师不点名。课讲的好，最后给分也好。
220053,10344,罗捷婷,2025-06-14 08:38:06,0,0,0,感觉老师上的内容是有一定难度的，英文水平不好的同学慎重选择
218087,10484,庄玄朴,2025-04-20 15:57:41,1,1,0,第一年任教，上课经验略显不足，但是其他堪称完美
218132,10484,庄玄朴,2025-04-21 10:58:20,-1,0,1,上的是庄老师的《语言哲学》，总体任务量是一次个人pre，一次作业（1500字以内）和闭卷考试（一道论述重构批判+一道翻译）。任务量还好，给分也挺好（基本读了文献都没什么问题）。老师的授课方式类似于语言哲学科普，很细致很全面，课后会很认真地回答同学的问题和批改作业，是很真诚很耐心很有责任感的老师。
