评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
28779,3429,liuzhe,2016-09-14 05:12:03,32,32,0,老师经常跟我们讲他的经历 他的经历就是到了上海 到了89年年初的时候 他觉得他也该离休了 他想他应该去当教授 于是他就给朱物华校长 张钟俊院长 给他们做了个报告 他们说欢迎你来 不过这个apply for professor啊 你要做一个报告 于是他就做了个能源与发展趋势的节能措施 这个报告经过好几百个教授一致通过 后来他又做了个报告 是关于微电子工业的发展 这个报告做了以后不久 过后 到了1989年5月31号 北京就把他调到北京去了
33390,3429,liuzhe,2016-09-19 04:40:21,1,1,0,老师经常跟我们讲他的经历 他的经历就是到了上海 到了89年年初的时候 他觉得他也该离休了 他想他应该去当教授 于是他就给朱物华校长 张钟俊院长 给他们做了个报告 他们说欢迎你来 不过这个apply for professor啊 你要做一个报告 于是他就做了个能源与发展趋势的节能措施 这个报告经过好几百个教授一致通过 后来他又做了个报告 是关于微电子工业的发展 这个报告做了以后不久 过后 到了1989年5月31号 北京就把他调到北京去了
36552,3429,liuzhe,2016-12-30 05:37:55,3,4,1,这个点名啊，excited【+1s】
36570,3429,liuzhe,2016-11-15 02:24:21,2,3,1,太暴力
37806,3429,liuzhe,2016-11-21 06:59:57,3,3,0,当时吴校长就说啦：中央已经决定啦，就由你来教这个数学！我说你还是另请高明吧。我实在也不是谦虚。\n\n老师黑框眼镜，裤腰带高，姿势水平比其他老师不知道高到哪里去了
39167,3429,liuzhe,2016-12-21 12:06:33,2,2,0,稻花香里说丰年
49379,3429,liuzhe,2017-04-09 02:40:18,17,17,0,我不是教育工作者，但是我是身经百战，见得多了。查老师哪个老师我没评过？新闻的那个华莱士，比你们不知道高到哪里去了，我跟他谈笑风生。你们有一点比他们西方记者好，哪门课有挂科，你们退得比他们还要快，但是给退课的理由啊，图样，图森破，Sometimes naive.
51264,3429,liuzhe,2017-05-26 07:13:19,8,8,0,下节课上课要大家背葛底斯堡演讲全文，请大家做好准备
51972,3429,liuzhe,2017-06-14 03:27:59,1,2,1,好奇好
51980,3429,liuzhe,2017-06-14 08:46:01,2,2,0,hhh
51987,3429,liuzhe,2017-06-14 04:15:02,18,18,0,分享几题考试原题\n\n\n\n1.长风破浪会有时，问我_____不_____。 \n\n2.一身去国六千里，我就_____告诉你。 \n\n3.渭川斜阳照墟落，哪个_____没去过。 \n\n4.百壶且试开怀抱，熟悉_____那一套。\n\n5.在天愿作比翼鸟，人生_____还太少。
52008,3429,liuzhe,2017-06-30 04:08:23,10,11,1,每次上课总觉得时间过得很快。\n\n老师一个学期年轻了不少。\n\n祝老师越来越年轻!
52030,3429,liuzhe,2017-06-14 08:49:53,6,8,2,力微任重久神疲，再竭衰庸定不支。_______，______。
52031,3429,liuzhe,2017-06-14 08:55:46,0,1,1,厉害了，蛤蛤
52036,3429,liuzhe,2017-06-15 00:57:50,0,4,4,要完。。。
52042,3429,liuzhe,2017-06-14 09:37:29,1,3,2,蛤蛤蛤
52059,3429,liuzhe,2017-06-14 11:16:00,0,2,2,+1s
52079,3429,liuzhe,2017-06-14 14:53:04,1,1,0,开门开门查水表了\n\n
52125,3429,liuzhe,2017-06-15 03:25:16,2,2,0,excited！
52128,3429,liuzhe,2017-06-15 03:52:36,1,1,0,蛤…\n\n
52131,3429,liuzhe,2017-06-15 03:57:24,2,2,0,水能载舟，亦可赛艇
52132,3429,liuzhe,2017-06-15 04:00:41,1,1,0,๑乛◡乛๑
52133,3429,liuzhe,2017-06-15 04:06:51,7,7,0,每次听课都感觉时间过的非常快
52136,3429,liuzhe,2017-06-15 05:04:36,1,2,1,excited！！
52138,3429,liuzhe,2017-06-15 05:17:33,5,5,0,王师之整顿，禁绝商贾
52159,3429,liuzhe,2017-06-15 08:25:01,1,1,0,膜一发
52329,3429,liuzhe,2017-06-18 13:23:44,1,3,2,太暴力了!怎么有这种页面!
52331,3429,liuzhe,2017-06-18 13:45:11,1,1,0,666
52332,3429,liuzhe,2017-06-18 13:46:55,1,1,0,native
52363,3429,liuzhe,2017-06-19 05:53:57,0,1,1,蛤蛤蛤蛤蛤蛤蛤
52394,3429,liuzhe,2017-06-19 13:42:04,1,1,0,当然是资辞的\n\n
52511,3429,liuzhe,2017-06-20 16:07:42,0,0,0,不存在的
52512,3429,liuzhe,2017-06-20 16:12:12,8,8,0,自从宿舍里挂了老师的画像，感觉时间越来越不够用了
52961,3429,liuzhe,2017-06-24 07:42:18,6,6,0,好老师，每次上课前会给每人+1s当做点名，这么无私的老师不多了
53106,3429,liuzhe,2017-09-03 22:41:09,11,11,0,这一天，魏国名臣郭嘉刚检视完三军，浑身疲倦的回到自己的大营，没成想因为身体过度虚弱，半路竟体力不支倒入战士们挖的壕沟之中，周围的将士们听闻声响立即赶来，只见郭嘉跌入两尺宽的壕沟中时，身子折叠，四肢着地，整个人被弯折成了椅子状，将士不敢贸然营救，只派人赶紧禀告曹操，曹操大急，问“郭嘉现在如何”只闻报道的士兵迟疑了一下，缓缓说道“沟里郭嘉身似椅”曹操一惊，沉思片刻，回头嘱咐骑兵队长：“骑营火赴必取之!”
54843,3429,liuzhe,2017-06-30 09:59:51,0,0,0,你们自己懂的\n\n不说话的人有福了
55588,3429,liuzhe,2017-07-02 03:40:09,6,7,1,山不在高，有林则徐；水不在深，有江...
58014,3429,liuzhe,2017-07-23 02:12:00,1,2,1,666
58389,3429,liuzhe,2017-08-30 10:27:38,1,5,4,你们搞的这个页面，exciting
64603,3429,liuzhe,2017-12-25 12:39:27,1,1,0,以下为2017年枪毙名单
64604,3429,liuzhe,2017-12-25 12:59:45,3,3,0,今天来二院视察了，excited！天气晴朗！
87801,3429,liuzhe,2018-10-14 08:14:58,3,3,0,扬州之水，可以养蛤。
88556,3429,liuzhe,2018-11-01 10:06:17,1,1,0,Excited！
91248,3429,liuzhe,2018-12-04 07:22:24,5,5,0,以下同学已经列入重点教育名单
103555,3429,liuzhe,2019-03-01 04:05:42,0,0,0,?啊 一颗赛艇
103626,3429,liuzhe,2019-03-02 13:57:49,0,0,0,蛤蛤蛤
122855,3429,liuzhe,2020-04-15 03:56:04,1,2,1,蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤
127829,3429,liuzhe,2020-11-28 04:30:43,5,5,0,能发现这里的都是真正的蛤丝
129115,3429,liuzhe,2020-12-30 07:38:07,0,0,0,我给长者续1s
129119,3429,liuzhe,2020-12-30 07:53:24,8,8,0,1926年，美国工程师尼古拉斯·特斯拉进行了人类历史上第一次时间旅行实验，成功将一克铁元素送到18年前的1908年。\n\n但特斯拉在计算相对空间关系时，仅计算了地球，太阳以及银河系的运动轨迹，而忽略了宇宙膨胀因素（特斯拉不相信这个理论）使得这一克铁元素没有出现在预计的美国中部，而是出现在了数千英里外的西伯利亚。\n\n这次穿越实验的后果是灾难性的，1908年的宇宙物质总量被凭空增加了整整一克，打破了空间连续性的平衡：\n\n一克铁元素转化为能量和空间的物理过程在一普朗克单位时间中完成，引发了剧烈爆炸，即通古斯大爆炸。\n\n而1926年的宇宙，物质总量被凭空减少了整整一克，在穿越时间点造成时空扭曲。\n\n时空震波扩散数千英里，在中国扬州地区产生自干涉，使得一名男婴出现基因突变，获得了以秒为单位的时空干扰能力。
129592,3429,liuzhe,2021-01-08 05:25:25,0,0,0,么哈么哈
129594,3429,liuzhe,2021-01-08 07:16:53,4,4,0,cc98观光团~\n\n+1s\n\n苟利国家生死以~
129621,3429,liuzhe,2021-01-09 05:25:09,0,0,0,你们给我弄的这个东西啊，excited！
129622,3429,liuzhe,2021-01-09 05:43:05,7,7,0,我说另请高明吧，我也不是谦虚，我一个咸鱼怎么就被选为课代表了呢？但是老师同我讲，“大家都决定了，你来当课代表”，后来我念了两句诗：
132367,3429,liuzhe,2021-02-01 06:32:35,1,2,1,我发现了什么？！
132726,3429,liuzhe,2021-02-03 11:57:03,0,0,0,ovo test2
140011,3429,liuzhe,2021-08-23 07:59:25,1,1,0,太暴力了
141072,3429,liuzhe,2021-09-22 23:50:39,0,0,0,苟利国
141083,3429,liuzhe,2021-09-23 04:32:47,2,2,0,🤓🤓🤓
141097,3429,liuzhe,2021-09-23 11:03:54,6,6,0,天若有情天亦老，我为长着续一秒，你一秒，我一秒，万里长城永不倒。
144220,3429,liuzhe,2021-12-20 14:33:05,6,6,0,西方存老妪，东方有仙翁。万里相角力，千年共长生。
151344,3429,liuzhe,2022-03-01 01:47:35,4,4,0,天若有情天亦老，我为长者+1s～
151516,3429,liuzhe,2022-03-06 14:35:34,0,0,0,暴力\n\n🐶
153644,3429,liuzhe,2022-05-07 02:15:00,1,1,0,excited!
156095,3429,liuzhe,2022-06-17 13:38:19,0,0,0,好耶耶
156128,3429,liuzhe,2022-06-17 16:38:51,0,0,0,liuzhe
156135,3429,liuzhe,2022-06-18 02:02:07,1,1,0,西方哪个国家他没去过 身经百战 见得多了
162638,3429,liuzhe,2022-11-30 11:07:16,4,4,0,2022.11.30 他走出了时间
163402,3429,liuzhe,2022-12-14 08:25:28,9,9,0,这个课程，学得再好，也只敢得99分，剩下的1分是老师的\n\n人呐就都不知道，自己就不可以预料。一个人的命运啊，当然要靠自我奋斗，但是也要考虑到这个历史的行程。我绝对不知道，我作为一个上海市委书记怎么把握选到北京去了。所以邓小平同志同我讲话，说中央已经决定了，你来当总书记；我说“另请高明吧”，我实在……我也不是谦虚，我一个上海市委书记怎么到北京来了呢。但是，小平同志讲“大家都已经研究决定了”。所以后来我念了两首诗，叫“苟利国家生死以，岂因祸福避趋之”。那么所以我就到了北京。到了北京我干了这么十几年我也没有什么别的， 大概三件事，一个确立了社会主义市场经济，第二个把邓小平的理论列入党章，第三个就是“三个代表”，如果说还有一点成绩，就是军队一律不得经商，这个对军队的命运很大的关系。因为我后来又干了一年零八个月的，等于说我在军队干了十五年的军委主席；还有98年抗洪也是一个很大的，但是这些都是次要的，我主要的就是三件事情，很惭愧，就做了一点微小的工作，谢谢大家。
163972,3429,liuzhe,2022-12-17 04:05:14,3,3,0,他改变了中国，RIP
168372,3429,liuzhe,2023-02-14 12:57:20,1,1,0,蛤蛤学院是哪个学院？
178905,3429,liuzhe,2023-07-30 07:53:57,0,0,0,DOI: 10.1126/science.288.5475.2317
178927,3429,liuzhe,2023-08-01 07:39:55,1,1,0,刘老师总是戴着黑框镜，裤腰带拉得很高，很少见到说话如此搞笑的老师蛤蛤蛤蛤蛤蛤蛤蛤
185425,3429,liuzhe,2023-12-29 07:08:00,0,0,0,绝对的十分
