评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
163170,5567,陈文超,2022-12-08 23:21:30,0,1,1,红色是毁灭色蓝是冷漠绿色是三子叔的西瓜舅七姥爷的小枝荔二舅姥爷火的龙果姑姑的猕桃猴祖爷爷的车厘祖子姥爷的菠大萝奶祖奶的榴大莲二爷的小莓草他三婶姥大姥的白菜他哥哥大的面条妹妹小的油菜弟的弟西葫芦姐的姐大土豆姐的夫大青椒爷的爷大茄子
173291,5567,陈文超,2023-05-18 02:01:25,4,4,0,讲的挺阴间的
173688,5567,陈文超,2023-06-01 12:13:01,5,5,0,给分垃圾
173870,5567,陈文超,2023-06-04 03:10:46,5,5,0,期末考试跟去年差不多，给✌整乐了
189357,5567,陈文超,2024-01-23 11:16:59,13,14,1,哥哥的知乎词条没了，哭唧唧
189512,5567,陈文超,2024-01-25 06:08:14,16,16,0,纯种渣男，全校闻名
189627,5567,陈文超,2024-01-26 06:08:37,1,1,0,喜欢搞钓鱼答题是吧
190346,5567,陈文超,2024-02-28 08:45:28,3,3,0,上课如烹屎，绵延不绝的臭
190620,5567,陈文超,2024-03-12 02:41:40,1,1,0,呃呃zsbd
192937,5567,陈文超,2024-06-01 02:43:19,-3,0,3,好人一生平安
192938,5567,陈文超,2024-06-01 03:05:51,1,1,0,感觉不如op
201103,5579,郭伟,2024-10-28 14:23:04,1,1,0,It's a miracle that Guo Wei has not been fired based on his contribution to ZJE and weird personality.
179286,5621,洪智,2023-09-07 09:34:56,3,4,1,人挺好
201376,5621,洪智,2024-11-01 08:33:04,2,2,0,洪老师人美心善，上课也很有激情呢，是个好老师
217417,5621,洪智,2025-04-10 03:51:53,2,2,0,我爱她！
217456,5621,洪智,2025-04-10 14:43:27,2,2,0,她真的想教会我
218787,5621,洪智,2025-05-05 12:39:34,1,1,0,她真好
219023,5621,洪智,2025-05-19 06:16:42,1,1,0,好人一生平安
219024,5621,洪智,2025-05-19 06:17:11,1,1,0,最喜欢的一集，讲的知识很容易懂，评价是妈妈级别的
148105,5634,李楚杉,2022-01-11 13:39:20,1,1,0,老师人很好，就是问问题经常自己也不太清楚
152146,5634,李楚杉,2022-03-29 00:34:52,1,2,1,人很好
173840,5634,李楚杉,2023-06-07 06:44:58,2,4,2,楚杉是很好的老师，就385而言虽然口语上有一些欠缺，但是还是可以学到很多实用的FPGA和System Verilog的编程知识的，就是很多时候打开记事本给我们讲代码有点难蚌是真的。。。。
185003,5634,李楚杉,2023-12-25 10:16:36,1,1,0,老师人挺好的。\n\n就是课上的不咋地。\n\n噢对了，作业多答案有的时候似乎有错误。\n\n反正考试必作业简单就是了。
207688,5634,李楚杉,2024-12-24 00:21:39,1,1,0,老师人很好，问问题都会耐心解答
155480,5717,汪烨鹏,2022-06-13 11:10:19,0,0,0,虚伪恶心的一批
171047,5873,谢昕,2023-03-15 03:43:36,0,0,0,发错老师了
129750,5934,崔佳欢,2021-01-12 03:24:38,7,12,5,崔老师的课超棒！
151664,5934,崔佳欢,2022-03-10 17:28:41,2,4,2,nice
181969,5934,崔佳欢,2023-11-07 03:12:38,5,5,0,上课ppt课后根本看不了自学不了一点，quiz不一样题目难度差这么大😭
188084,5934,崔佳欢,2024-01-18 07:23:53,5,5,0,体验极差
191175,5934,崔佳欢,2024-04-10 12:07:43,-1,0,1,zsbd
215182,5934,崔佳欢,2025-02-24 01:13:01,4,4,0,但凡上过美国教授的课就知道他上的课是有多差，根本讲不清楚。。。
221049,5934,崔佳欢,2025-06-21 04:25:30,2,2,0,不尊重学生，PUA学生。如果投资者看到这个评论，提醒你他的demo都是吹牛，其实他的组啥成果没有，千万要给他投资啊:)
134017,5992,杨量景,2021-03-12 02:29:50,12,12,0,碰到的最好的老师 没有之一
134064,5992,杨量景,2021-03-15 02:06:29,3,4,1,Liangjing太棒了呀 爱了
134555,5992,杨量景,2021-04-01 09:41:11,3,4,1,量景老师巨细心巨热情，是个非常好的老师。
134668,5992,杨量景,2021-04-08 04:07:44,3,3,0,❤️❤️❤️
140201,5992,杨量景,2021-09-04 14:14:14,3,3,0,超级无敌好的老师，课件很用心，上课很用心，作业和考试很有针对性，给分也很好，真正学到了很多东西。
140909,5992,杨量景,2021-09-17 15:40:31,1,1,0,棒棒棒！
150652,5992,杨量景,2022-02-10 02:01:27,1,1,0,讲课超级认真，课件超级清晰，作业超级有效，学到了很多！！赞！！！
162430,5992,杨量景,2022-11-22 07:42:12,0,0,0,❤❤❤❤❤❤❤❤❤❤❤❤
168408,5992,杨量景,2023-02-17 05:06:00,2,2,0,好好好好好好好好好
168456,5992,杨量景,2023-02-17 05:08:11,1,1,0,老师太好了 我哭死
170813,5992,杨量景,2023-03-10 03:40:38,3,3,0,大大滴好人
170820,5992,杨量景,2023-03-10 04:44:44,2,2,0,量景老师上课认真负责 对学生也十分棒
171182,5992,杨量景,2023-03-17 15:08:11,1,1,0,带带滴好老师
171428,5992,杨量景,2023-03-24 02:28:37,0,0,0,属于是国际校区为数不多的好老师
174277,5992,杨量景,2023-06-08 15:34:07,2,2,0,我爹，我爹
176286,5992,杨量景,2023-06-28 08:55:51,2,2,0,非常好的老师 我爹
180615,5992,杨量景,2023-09-23 12:25:47,2,2,0,杨老师上课极为认真！而且老师人超级好！\n\n作为杨老师的学生，以下举例几点亲身经历：\n\n1. 上过老师的control system，讲课很认真，课下跟同学交流非常友好；\n\n2. 杨老师支持学生在实验室大方向下根据自己兴趣选择科研方向；\n\n3. 非常尊重学生的个人选择；\n\n4. 老师平日相处交流没有任何架子，非常友好。
184142,5992,杨量景,2023-12-11 03:36:00,0,0,0,老师真的很nice
188987,5992,杨量景,2024-01-21 04:51:42,0,0,0,liangjin非常认真教学，会每次lab课到场，对本科生平等交流，非常有见地而诚恳
200432,5992,杨量景,2024-10-17 03:22:46,0,0,0,好老师！授课质量很高，人也很好
173842,6189,王宏伟,2023-06-03 13:14:44,7,8,1,人工智能导论，上成了一门通识课。。。。
184143,6189,王宏伟,2023-12-11 03:41:18,2,3,1,老师人挺好的。但众所周知ECE448是一门通识课。
185002,6189,王宏伟,2023-12-25 10:15:33,6,6,0,老师挺捞的。就是lecture水了点
213964,6197,胡隽,2025-01-22 07:02:59,1,1,0,上课从来不教有用的东西，期末project全靠自学，虽不点名但考试难度极大。学长建议海宁土木的第二辅修去选水利，得分轻松不少
197887,6240,李宾宾,2024-08-19 07:45:27,-1,2,3,挺负责的好老师，不过上课有点催眠
198991,6240,李宾宾,2024-09-13 16:28:16,-1,0,1,绝对是好老师，不过课程难度大
214878,6240,李宾宾,2025-02-18 15:54:22,3,3,0,是因为最低只能打一分，不然真的想打0分，遇到所有老师没有比这更恶心的了，前面的好评怕不是都自己组里的学生刷出来的吧？\n\n选的所有课里，就他的课事情最多，给分最低。上课每节课点名，点名方式是把作业交到你手中，所以必须本人到场哦。作业、pre非常多，讲课也不知道讲了个啥，反正是你听课还不如自学吧，听课就是纯浪费时间，有些时候还喊他老婆来代课，他老婆是这个专业的吗？真的笑不活了。给自己组里的学生打分高，对于不是他组里的学生，我劝你赶紧跑，说好听点给分很苛刻。平时作业有次是手写的，被判作抄袭AI的，直接0分处理。作业每次给分都低，不是他组里的学生，要是选他课，我只能祝你自求多福吧。
217666,6240,李宾宾,2025-04-15 02:42:11,0,0,0,负责任，难度大
129342,6272,黄雯雯,2021-01-04 10:47:46,2,6,4,就是念ppt啦。考试不难
141825,6272,黄雯雯,2021-10-27 05:45:19,13,15,2,老师很好
150962,6272,黄雯雯,2022-02-21 11:15:45,2,5,3,挺不错
150963,6272,黄雯雯,2022-02-21 11:15:45,6,6,0,挺不错
151112,6272,黄雯雯,2022-02-23 06:17:42,6,7,1,老师人很好啊 但是上课不要念ppt就更好了
181380,6272,黄雯雯,2023-10-16 06:53:49,2,3,1,爱雯雯！
198035,6272,黄雯雯,2024-08-26 05:37:28,1,1,0,黄雯雯老师人真的超级好！
125812,6299,王伟烈,2020-09-14 11:45:07,48,51,3,让cs不再是continuous suffering～
126651,6299,王伟烈,2020-10-12 02:21:19,13,13,0,有趣的cs有趣的老师
126904,6299,王伟烈,2020-10-27 08:39:28,2,3,1,cs 我秃了，但是我变强了
126905,6299,王伟烈,2020-10-27 08:40:02,4,4,0,上课有趣，作业有意义有收获，讲题耐心，很好的编程入门
128419,6299,王伟烈,2020-12-22 16:33:29,2,2,0,So nice~
128427,6299,王伟烈,2020-12-24 07:58:23,1,1,0,best professor forever!
128486,6299,王伟烈,2020-12-23 11:00:28,31,31,0,wee-liat名言：veli-veli easyyyy~
128565,6299,王伟烈,2020-12-24 03:18:26,2,3,1,Best Professor Forever!!!无可争议！！！
128566,6299,王伟烈,2020-12-25 04:34:55,2,2,0,良心老师
129077,6299,王伟烈,2021-01-01 10:06:11,2,2,0,伟烈，yyds
129318,6299,王伟烈,2021-01-04 06:27:36,2,3,1,very very very easy!!!!!!!
129657,6299,王伟烈,2021-01-10 07:37:03,3,3,0,超级棒
129749,6299,王伟烈,2021-01-12 03:21:51,2,2,0,伟烈超棒超棒！！
129822,6299,王伟烈,2021-01-12 14:44:57,25,25,0,冬至那天请全年级同学吃了水饺和汤圆！上课作业实验考试等等都会有很多彩蛋！从来不会为难学生的那种有趣的老师
129930,6299,王伟烈,2021-01-13 16:55:33,0,0,0,tqp
130024,6299,王伟烈,2021-01-15 05:46:39,2,2,0,请吃汤圆水饺的老师必须有排面
130025,6299,王伟烈,2021-01-15 05:47:09,2,2,0,weeliat勇敢飞，妈妈永相随
131390,6299,王伟烈,2021-01-27 10:12:02,0,0,0,负责有趣的老师
133741,6299,王伟烈,2021-03-04 10:42:06,0,0,0,wwlyyds
133809,6299,王伟烈,2021-03-06 06:14:58,0,0,0,完美完美
134069,6299,王伟烈,2021-03-15 04:11:06,0,0,0,好耶好耶
134070,6299,王伟烈,2021-03-15 04:11:23,0,0,0,best teacher forever
134550,6299,王伟烈,2021-04-01 08:02:20,2,2,0,完美。
134552,6299,王伟烈,2021-04-01 08:05:13,1,1,0,超级好的老师！
134815,6299,王伟烈,2021-04-16 06:10:16,1,1,0,完美无瑕
134816,6299,王伟烈,2021-04-16 06:10:24,1,1,0,完美完美
134962,6299,王伟烈,2021-04-25 07:18:55,3,3,0,牛🐮
135186,6299,王伟烈,2021-05-05 13:19:10,1,2,1,再来吹一波伟烈老师
135919,6299,王伟烈,2021-06-03 07:03:54,0,0,0,非常棒
136334,6299,王伟烈,2021-06-16 11:27:36,3,5,2,给分高得离谱，性格平易近人到离谱，从不点名，冬至请吃水饺汤圆，这老师就tm好得离谱
140200,6299,王伟烈,2021-09-04 14:12:03,1,1,0,好到离谱。cs101深入浅出，Office hour 超级耐心回答问题，冬至请全班同学吃饺子汤圆。best prof forever！
140509,6299,王伟烈,2021-09-13 07:44:03,1,1,0,好怀念weeliat的课程，他的CS101真是太棒了，大学目前最好的几门课了
140804,6299,王伟烈,2021-09-16 07:57:44,2,2,0,我爹！
140874,6299,王伟烈,2021-09-17 05:08:20,21,21,0,这绝对是进入国际校区的入门课程的最好的老师。\n\n人超热情，并且解答问题很耐心。也经常和同学们闲聊，开玩笑什么的。\n\nCS101课程教Python和基础Matlab，算是比较简单的课程了。\n\n【一点建议】\n\n同学们和伟烈聊天尽可能用英语，因为大一上的学科虽然基本上老师都会中文，但是还是以语言衔接为目的，所以尽可能尝试练习英语。\n\n（如果你用中文提问，伟烈老师可能会用中文回答：“我不会中文”😂）
141676,6299,王伟烈,2021-10-19 13:02:47,0,0,0,真不错
141792,6299,王伟烈,2021-10-26 04:03:24,0,0,0,officehour受益匪浅
143746,6299,王伟烈,2021-12-04 04:49:38,0,0,0,好老师，超级耐心，处处为学生考虑
143747,6299,王伟烈,2021-12-04 04:50:17,1,1,0,伟烈超级耐心，他是真的想让我快乐地学会CS
143927,6299,王伟烈,2021-12-13 07:54:25,9,9,0,超级好的老师！！！做IE课采访时，问了一圈其他老师都说没有时间，只有伟烈不仅接受了采访，还和我们聊了十几分钟。伟烈好帅我好爱！！！
143945,6299,王伟烈,2021-12-13 16:07:58,1,1,0,教得好性格还好！
144497,6299,王伟烈,2021-12-22 01:36:23,0,0,0,神仙教授！
144512,6299,王伟烈,2021-12-22 03:27:52,1,1,0,best prof ever!
144592,6299,王伟烈,2021-12-22 13:06:37,1,1,0,真的很恨好
145679,6299,王伟烈,2021-12-31 06:18:13,1,1,0,超级好的老师
150697,6299,王伟烈,2022-02-14 03:08:41,0,0,0,真的好
150714,6299,王伟烈,2022-02-15 10:37:44,0,0,0,奈斯！
150742,6299,王伟烈,2022-02-16 10:57:26,1,1,0,伟烈小天使
150764,6299,王伟烈,2022-02-18 03:56:03,1,1,0,真的好啊
150799,6299,王伟烈,2022-02-18 17:25:11,2,2,0,想伟烈了，zjui老师唯一的光！
151534,6299,王伟烈,2022-03-07 03:27:01,1,1,0,伟烈，妈妈爱你
151822,6299,王伟烈,2022-03-16 18:58:44,2,2,0,ZJUI最好的专业课老师
152787,6299,王伟烈,2022-04-20 01:46:11,1,1,0,大二狗日常想念伟烈
153853,6299,王伟烈,2022-05-13 07:03:55,15,16,1,zjui配不上伟烈，绝对是最好的老师了
162237,6299,王伟烈,2022-11-18 05:14:55,1,1,0,Best Prof in ZJUI
162584,6299,王伟烈,2022-11-26 13:08:25,2,2,0,cs101太难的但是很好用\n\n王老师的讲话很有意思\n\n王老师加油🎉
162712,6299,王伟烈,2022-12-05 04:55:23,4,4,0,没得说，好老师。讲的透，性格好。
163522,6299,王伟烈,2022-12-15 01:11:53,5,5,0,真的非常非常好的professor\n\n作业ddl通融学生\n\n平时交流也完全没有隔阂\n\n上课把cs讲的不枯燥 还会停下来让不懂的同学跟上 哭死\n\n珍惜这样的pro～
164697,6299,王伟烈,2022-12-23 12:34:23,2,2,0,best professor ever....可惜只能听一学期的课
164756,6299,王伟烈,2022-12-25 11:27:26,1,1,0,CS101 Very very very EZ
165130,6299,王伟烈,2022-12-29 09:06:07,2,2,0,‘F stands for fantastic’哈哈哈
165195,6299,王伟烈,2022-12-30 03:43:48,0,2,2,神仙教授，sfw好好学学
165301,6299,王伟烈,2022-12-31 08:42:03,4,4,0,我fhy实名表白
165587,6299,王伟烈,2023-01-08 13:29:24,0,0,0,666
166589,6299,王伟烈,2023-01-13 02:45:58,0,0,0,very veryeasy weeliat曾言
168809,6299,王伟烈,2023-02-22 10:59:59,2,2,0,好老师！！！
168810,6299,王伟烈,2023-02-22 11:01:47,2,2,0,最后期末考试前还让我补完了所有due的hw和lab，他真的，我哭死
179540,6299,王伟烈,2023-09-18 05:37:43,1,1,0,好好好
180531,6299,王伟烈,2023-09-22 11:01:37,2,2,0,🌹🌹🌹
181737,6299,王伟烈,2023-10-30 10:34:53,9,9,0,As an International Student taking CS101， I absolutely love his classes. The way he teaches is stunning. Even though I have some background， it is still very interesting to attend his classes. He's very responsive and often extends deadline for those who have not completed their assignments on time. \n\nSimply the Best.
183273,6299,王伟烈,2023-11-23 10:20:04,1,1,0,😘。。
183680,6299,王伟烈,2023-11-28 11:06:56,1,1,0,巨好，唯一会听的课
185281,6299,王伟烈,2023-12-27 13:20:02,3,3,0,大二狗想念wee liat的第324天
199308,6299,王伟烈,2024-09-20 15:22:47,1,1,0,体谅学生情况，修改DDL，伟大无需多言
200012,6299,王伟烈,2024-10-11 01:40:00,2,2,0,完美老师！答疑耐心，作业体贴学生修改ddl，上课生动有趣，虽然不用学这门课但是选了，一点都不后悔。强推这个老师！！！完美教学！
200472,6299,王伟烈,2024-10-17 11:34:49,1,1,0,大二狗想念伟烈教授
200861,6299,王伟烈,2024-10-23 13:24:32,1,1,0,我是owl的狗
203198,6299,王伟烈,2024-11-18 02:06:16,1,1,0,12th 国际校区高桌晚宴有幸被Prof. Wee-liat 投喂牛排一份\n\n人特好，特别平易近人
205027,6299,王伟烈,2024-11-30 03:19:20,0,0,0,蒿蒿蒿
207377,6299,王伟烈,2024-12-21 04:36:34,0,0,0,kami
208751,6299,王伟烈,2025-01-01 09:54:14,0,0,0,好好好
208756,6299,王伟烈,2025-01-01 10:53:52,0,0,0,没给10分好好反思一下是不是自己的问题
215174,6299,王伟烈,2025-02-23 15:29:08,0,0,0,今朝有酒今朝醉，我爱伟烈every day ！
144748,6309,Ahmed El-Hashash,2021-12-23 12:25:09,0,0,0,不太负责
191636,6316,CHAN KUAN YOOW,2024-04-26 09:44:07,0,0,0,很好的老师，但是无法拯救我的GP演讲
125078,6325,Mikael Bjorklund,2020-08-28 05:25:50,0,1,1,很好，很认真负责的老师～
191633,6325,Mikael Bjorklund,2024-04-26 09:32:00,1,1,0,好老师，负责人，但希望不用负责人的地方别太负责任
207220,6499,王超尘,2024-12-20 02:04:26,0,0,0,上lecture和tutorial对学生都很仔细耐心，超级认真负责！
216898,6499,王超尘,2025-03-28 12:31:41,0,0,0,好老师真的很好很好很好\n\n老天保佑给我个这样的对象\n\n爱来自中国
134018,6511,朱廷举,2021-03-12 02:32:05,2,2,0,这个老师超级好，讲话还温柔，讲课也超级棒。
136377,6511,朱廷举,2021-06-17 06:44:11,0,0,0,好好好好好好好好
147441,6598,MARK DAVID BUTALA,2022-01-10 03:50:31,14,15,1,人不错，出卷极其离谱
173841,6598,MARK DAVID BUTALA,2023-06-03 13:13:49,0,1,1,总的来说Butala是一个很好的老师，讲课非常好非常清楚，节奏把握的也非常好，就是题目出得太难了grading policy比较严格。。。我一个学期满勤加认真听课认真写作业都只有B+。。。。
191174,6598,MARK DAVID BUTALA,2024-04-10 11:52:46,0,0,0,小仓鼠可爱捏
128405,6630,邵昉伟,2020-12-22 16:31:43,20,28,8,课听不懂，给分低
128431,6630,邵昉伟,2020-12-23 02:50:29,17,20,3,上课听不太懂，题还出的难，给分还低
128445,6630,邵昉伟,2024-11-30 03:18:08,11,16,5,上课讲的快，听不懂，考试难，给分低
128567,6630,邵昉伟,2020-12-24 03:36:47,-26,7,33,还行，考试不给demo就有点恶心，上课还不错
128606,6630,邵昉伟,2020-12-24 14:35:17,23,28,5,课程不合理，UIUC课却不是UIUC评分标准。课也听不懂
128695,6630,邵昉伟,2020-12-25 04:37:55,85,118,33,上课讲的极快，除了第一二节课从来就听不懂，全靠自学，考试极其恶心
129207,6630,邵昉伟,2021-01-10 05:49:10,38,42,4,唉，一言难尽
129303,6630,邵昉伟,2021-01-04 03:54:12,1,5,4,讲课贼快，听不懂，全靠自己自学，考试贼难，给分贼低
129314,6630,邵昉伟,2021-01-04 05:26:05,9,24,15,上课听天书，下课纯自学，不过老师人还不错，office hour去问问题老师会非常耐心地用中文解答
129341,6630,邵昉伟,2021-01-04 10:45:25,5,7,2,上课很快，考试很难
129755,6630,邵昉伟,2021-01-12 04:54:59,-88,9,97,excellent
129756,6630,邵昉伟,2021-01-12 04:57:17,26,34,8,没有考虑过学生的平均学习能力，在极短的时间讲了一堆粗略的概要。不过课下挺认真负责，可惜考试太过阴间，就算认真复习了考试题型也乱的跟鬼一样，不给活路
129889,6630,邵昉伟,2021-01-13 08:21:37,1,4,3,给分差
130090,6630,邵昉伟,2021-01-16 15:07:41,4,7,3,...
133309,6630,邵昉伟,2021-02-24 10:58:15,3,3,0,啊哦 一言难尽
134051,6630,邵昉伟,2021-03-14 08:47:29,5,7,2,辣鸡正太
134551,6630,邵昉伟,2021-04-01 08:03:04,1,4,3,给分贼低！！！！全靠自学！！！
134553,6630,邵昉伟,2021-04-01 08:05:14,3,5,2,懂得都懂
134577,6630,邵昉伟,2021-04-02 12:09:17,8,11,3,上课讲的飞快，考试出的巨难，给分见了鬼了，绩点逼了狗了。
135053,6630,邵昉伟,2021-04-28 09:27:07,4,7,3,感觉啥都讲了，感觉啥都没讲。
135191,6630,邵昉伟,2021-05-05 14:05:37,51,54,3,用不长的时间，磨灭你对化学所有的好奇和喜欢
136336,6630,邵昉伟,2021-06-16 11:29:03,0,2,2,不解释
136493,6630,邵昉伟,2021-06-19 03:20:35,2,5,3,好恐怖啊
141469,6630,邵昉伟,2021-10-11 02:35:57,2,6,4,您看不起谁呢？
141682,6630,邵昉伟,2021-10-20 00:59:58,3,6,3,讲的啥啊，幸好我高中选了化学，要不然就重开了
141971,6630,邵昉伟,2021-11-02 10:04:02,0,5,5,作业不给延时
142204,6630,邵昉伟,2021-11-08 12:16:41,7,12,5,上课天书，但是去办公室找她会很耐心教你怎么学。给分不太客气。
142698,6630,邵昉伟,2021-11-15 07:56:58,-114,11,125,一个大型出国中介而已，来这个学院就没想过靠课堂学到什么东西，一分价钱一分货。咱交的美本四分之一的学费，给1个伟烈3个邵邵倒不过分。\n\n课堂不用去，没有出勤分，PPT也不用看，作业考试考的都是书上的例子和知识点，自学党的福音！！轻松A+！！
143241,6630,邵昉伟,2021-11-22 06:12:09,158,218,60,哪来的A+大佬浑身的优越感？您怎么学和学院提供怎么样的课程有关系吗？按您的逻辑浙大本部学费更少，是不是都不用讲课了？这是查老师，我们是评价老师，不是评价您，祝您成功。
