评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
170630,9217,KAMINSKAYA SOFYA,2023-03-07 09:55:28,0,2,2,索菲亚很美！中文很棒！很热情！
173353,9217,KAMINSKAYA SOFYA,2023-05-20 16:38:25,2,4,2,打分过于严苛
173904,9217,KAMINSKAYA SOFYA,2023-06-04 09:03:54,0,3,3,。。。。。。。。。。。。。。。给分好差。。。。。。。。。。。。。但是人很好看。。。。。。
175201,9217,KAMINSKAYA SOFYA,2023-06-22 09:24:43,1,3,2,我爱索菲亚！！
175543,9217,KAMINSKAYA SOFYA,2023-06-25 12:26:29,2,3,1,平时上课很尽职尽责，老师是真的想教会学生。上课一点儿也不水。相对于大英五给分不错，能学到知识。
175861,9217,KAMINSKAYA SOFYA,2023-06-27 03:45:06,5,7,2,超爱София！！！特别可爱特别漂亮。这学期上了俄语1，一开始害怕听不懂，但是她中文说得很好，上课特别有趣，感觉回到小学学英语的时候。俄语本身比较难，所以课后可能需要多花一点时间。老师给分很好，人美心善😘
176210,9217,KAMINSKAYA SOFYA,2023-06-28 05:17:52,2,3,1,Софья очень хорошая учителя.\n\nбзб
177777,9217,KAMINSKAYA SOFYA,2023-07-04 23:28:45,0,2,2,美丽可爱有原则！女神！
180128,9217,KAMINSKAYA SOFYA,2023-09-20 10:41:34,4,4,0,每节课开始的时候数字点名。\n\n会尽力记住我们所有人的俄语名。
190606,9217,KAMINSKAYA SOFYA,2024-03-11 11:47:48,0,3,3,管理选课的诸位能不能让补选的三十个人坐到你们办公室去？
194425,9217,KAMINSKAYA SOFYA,2024-06-24 00:55:51,2,2,0,София很温柔的，打分规则比较细化，但是给分很好
195936,9217,KAMINSKAYA SOFYA,2024-07-01 02:03:03,1,1,0,打分很严，需要认真学。
196637,9217,KAMINSKAYA SOFYA,2024-07-04 11:56:25,2,2,0,俄语Ⅰ\n\n俄语入门还是有难度的，想考高分需要花时间；但毕竟是入门，学习内容也不算多。总的来说，期末补大天是不可能的，但坚持每天学一点也不难。老师上课经常问问题，也有一定督促作用，至少班上剩下的同学考前都有一点底子。\n\n个人感觉老师打分还可以。虽然她自己也说有点严，但我们学的单词和语法大都是很明确的东西，没什么捞的理由；此外根据最后的成绩我认为期末改卷还是相对宽松的。
206417,9217,KAMINSKAYA SOFYA,2024-12-15 04:40:26,0,0,0,老师真的很好，学大英四的时候感觉到压力很大，之后选了小语种，那是我春夏学期学的最开心的一门课，老师很会鼓励我们，会尽力记住我们每个人的俄语名，让我们每个人都有开口说的机会，让我感到少有的鼓舞与慰藉，无数次在五点五十下课后，看着启真湖都能让我有一种如释重负的感觉。考核难度也还好，老师一般都是数字点名，不会现场点。
219964,9217,KAMINSKAYA SOFYA,2025-06-12 12:41:10,0,0,0,老师人美心善又很有耐心，就算我磕磕绊绊很久说不出来话她也会等着我！老师真的很可爱！
169692,9220,Sami Farhad,2023-02-27 11:52:22,6,15,9,第一次写评论，给Sami！！\n\n他真的是天使，有很多干货很多思想\n\n同时无比负责，是真正愿意教学生的老师
170799,9220,Sami Farhad,2023-03-10 02:07:49,-3,5,8,非常好
171845,9220,Sami Farhad,2023-04-07 13:05:45,19,29,10,强到爆的一位老师，哈佛毕业，曾任阿里巴巴外事法律总监，上课会很细心地安排教学内容，会提前下发阅读材料，会用很标准的美音和通俗的用词，不用担心听不懂，并且老师精通中文会经常开玩笑......总之他的课对想提高全球视野的同学会很有用的（就是会每节课点名，而且就目前来看应该比较求是
178261,9220,Sami Farhad,2023-07-09 03:42:34,22,23,1,唉……..事真的好多
178479,9220,Sami Farhad,2023-07-12 07:55:33,5,12,7,有收获，但分很求是
179444,9220,Sami Farhad,2023-09-15 15:03:19,-4,5,9,本科哈佛 硕士人大 博士哥大 强强强
179528,9220,Sami Farhad,2023-09-18 02:49:17,-7,1,8,好好好
184309,9220,Sami Farhad,2023-12-16 17:11:22,-6,1,7,好好好
186149,9220,Sami Farhad,2024-01-09 05:34:08,-5,4,9,课是真好，人是真牛，给分是真求是。。。
187587,9220,Sami Farhad,2024-01-16 16:38:07,-2,6,8,能学到些干货，一学期一门可以闭眼入。但是如果要同时选他两门课或以上，建议先问清楚学东西的“代价”。相信很少有人想体验，班群里大家互相打气熬大夜来肝论文的“暖心场景”吧。
189586,9220,Sami Farhad,2024-01-25 12:57:54,-3,7,10,上课硬核，给分友好，GEP课程里非常能学到东西的课程，毕竟大学也不能都上水课，如果对国际治理感兴趣，选他的课绝对不会吃亏。
190069,9220,Sami Farhad,2024-02-19 06:07:18,1,9,8,特别特别好。会点名，给分求是是真的，但是你和他聊过之后发现就该这么求是，多参与讨论得分会高。抛开分不谈，非常认真负责，阅读任务每周很重但是会学到非常多东西。会有意照顾同学，尽量用简单词讲，发音非常标准清晰。老师很厉害，很有水平。如果不想水课强推！
191812,9220,Sami Farhad,2024-05-01 07:00:53,5,11,6,1分都不想给 高贵什么 总是一种威胁人的语气 没见过这么无耻的用分数威胁学生的老师
192308,9220,Sami Farhad,2024-05-14 13:13:12,6,11,5,给1分都嫌多\n\n上这傻逼老师的课就是在进行服从行训练
193373,9220,Sami Farhad,2024-06-07 13:05:01,2,4,2,很无语
193807,9220,Sami Farhad,2024-06-19 08:22:22,7,7,0,上sami的課感覺壓力略大，但是確實能學到東西的，老師講得很好～～
198777,9220,Sami Farhad,2024-09-11 14:50:38,4,7,3,1.一开始会觉得老师很严厉，但是几次课后会发现老师很照顾英语水平不好的学生\n\n2.感觉老师更看重学习态度，课前需要阅读材料，而且上课会提问，但是尽力回答了老师也很包容\n\n3.老师水平挺高的，认真听可以收获很多东西\n\n4.虽然上课一知半解，回答问题用破烂英语，但是老师最后的给分也很不错，给老师点赞。
207295,9220,Sami Farhad,2024-12-20 07:59:22,5,5,0,喜欢萨米，很有意思的老师，另外读联合国报告的量可以让我顺便把英语学好。
208732,9220,Sami Farhad,2025-01-01 05:13:09,11,11,0,上zju以来遇见最好的老师\n\n国精班唯一的良心
219937,9220,Sami Farhad,2025-06-11 12:22:52,3,3,0,上了国际组织与全球治理，国精班为数不多有干货的课程，说sami要求严格是真的，每一个星期都会有很多的英文文献需要打印和阅读（大多是国际组织官网的文献），如果没有读上课被提问会感到有压力，我的建议是到大三大四甚至研究生再去修读这门课程，这样有时间去读布置的任务，也能带着一定积累参与课堂。sami的口语很好，中文也不错的，经常会穿插一些中文活跃课堂气氛，上他的课也是一个锻炼口语和胆量很不错的机会，关于课堂要求：sami希望我们少用电脑阅读文献、慎用ai【在课程中也会有相关章节提及】、结课是一个2000-2500字的英语论文【不能用ai】。
219951,9220,Sami Farhad,2025-06-12 04:29:28,2,2,0,给分确实低 压力确实大 学到的东西确实多
172080,9224,陈振铎,2023-04-19 03:17:04,6,8,2,666
178837,9224,陈振铎,2023-07-25 00:30:30,-8,0,8,谢谢老师…
178846,9224,陈振铎,2023-07-25 10:28:51,13,14,1,上课… 给分也…..   慎选
178850,9224,陈振铎,2023-07-25 18:15:50,9,10,1,真无语卡绩了😅
180953,9224,陈振铎,2023-09-29 03:52:25,27,27,0,完全不考虑学生实际情况，强制规定分组和pre的时间，提前一周才通知，并且没有调整余地。给分也一言难尽。
180956,9224,陈振铎,2023-09-29 07:23:21,16,16,0,只能说没有什么同理心
180966,9224,陈振铎,2023-09-29 16:36:40,22,22,0,很傻逼一老师，背后污蔑学生不说。。。还自以为自己很牛逼，我不知道你在拽什么啊真的无语了。。。。。。
180968,9224,陈振铎,2023-09-29 16:43:04,16,16,0,只能说纯纯脑瘫老师，上课屁事儿不干，下课给学生一堆破事儿，整这整那最后给的分也依托答辩，我看他就是答辩；而且还对学生极其无礼，进行人身攻击，真是讲课课不行，做人人不行。总结：答辩
180969,9224,陈振铎,2023-09-29 16:48:09,20,20,0,没有师德的人不配称之为老师，无视学校的规章制度，既然学校规定可以退课，你有什么不让学生退？还把学生踢出钉钉群之后在群里污蔑学生然后恶人先告状？后来事情败露之后又不道歉又不表态？你很牛吗？搞笑得很，从哪来回哪去，别在浙大祸害学生！
180973,9224,陈振铎,2023-09-30 07:12:52,23,23,0,在课程群里公然污蔑毫无过失的学生，离谱行为令人咋舌，师德师风问题突出。
180980,9224,陈振铎,2023-09-30 11:47:44,13,16,3,分组完全不考虑实际情况，以刁难学生为乐还满嘴跑火车说学生态度问题。在完全不了解实情的情况下就在群里公开侮辱学生，你长张嘴就是为了找屎吃吧。以为自己很了不起是吧，全世界都能力不行就你牛逼是吧，在法国读几年书就烂泥上镀金了是吧，给我滚出拆拿。撒泡尿好好照照镜子看看自己长什么逼样吧别来祸害学生。
181156,9224,陈振铎,2023-10-10 09:45:31,-5,2,7,陈迹千秋\n\n振袖高歌振师风，\n\n铎鸣激荡奏嘹亮。\n\n牛衣素笔书经纶，\n\n逼出英杰传古方。
181931,9224,陈振铎,2023-11-05 14:13:38,6,7,1,幸好退了
182389,9224,陈振铎,2023-11-15 12:13:09,11,11,0,除了不点名，其他非常的逆天………
182447,9224,陈振铎,2023-11-16 08:00:08,14,14,0,很迷惑的老师，学不到东西
183753,9224,陈振铎,2023-11-29 14:39:21,-12,1,13,讲课确实是有东西的…
184850,9224,陈振铎,2023-12-23 12:08:57,-3,0,3,额嗯嗯
185218,9224,陈振铎,2023-12-27 06:12:15,8,8,0,绩杀3.6，不好评价
185381,9224,陈振铎,2023-12-28 14:21:43,15,15,0,课程是无聊的 任务是繁杂的 给分是随意的
185733,9224,陈振铎,2024-01-04 03:17:27,18,18,0,人不如其名。突然想起可以来查老师评下，我的评价是，慎选这门课，客观来说可以知道老师书看得不少，但实际上，上课不够系统，泛泛而谈，缺乏思想深度不够。被公认喜欢说文解字，把各种字拆开仔细琢磨，但我上的不是汉语言文学啊老师！从字中能发现深意，是很有趣，但对于我积累知识有什么帮助呢。而且每次布置阅读任务，有小组评价，有同学提出问题，您也不仔细探讨一下，那布置阅读书籍意义何在？如果没有在这方面深入探讨问题，我只能归咎于老师思想深度不够水平不行了。再者，文科的思想与观点应该是没有对错的吧，为什么似乎到您这只能有一种原因与一种观点呢？
186274,9224,陈振铎,2024-01-10 09:44:48,-21,2,23,老师知识很丰富，对很多事情有自己的思考，认真听可以收获很多。
190439,9224,陈振铎,2024-03-04 06:53:46,12,12,0,陈陈腐腐化神奇，\n\n振振钟声穷经语。\n\n铎铎掷地声何在？\n\n真真切切世人语：\n\n无尽莱茵空流水，\n\n知识似海雾人材。
200430,9224,陈振铎,2024-10-17 03:03:28,0,0,0,加油啊
200528,9224,陈振铎,2024-10-18 09:22:15,5,6,1,*一生巴黎情，不知道的还以为他的教学任务是让全班都知道他在巴黎上过学...上课不知所云，就知道吹嘘自己，甚至搞了一整个自我介绍ppt来讲自己的学业和科研成果，讲了一整节课。\n\n*pre强制分组，且完全不考虑开学前两周退课的情况。题目也是强制安排。分组后不告知具体pre形式，当时我们是两人一组，但是两个人分别拿到不同的题目，我们就自行准备去讲了，结果被他批评不懂得合作，但他在前期并没有说明需要两人一起做。下课后询问应当如何合作，老师顾左右而言他。\n\n*要求一节课一变，前一节课还允许同学们做pre带稿子上去辅助，后一节课直接劈头盖脸把拿着稿子的同学骂了一顿。非常莫名其妙\n\n*期末论文的题目和具体要求在考试周期间才布置，几乎让人没时间写。如果期末有考试的千万慎选！！提前钉钉问他就已读不回。\n\n*思想非常独断，明明讲的内容和国际政治相关，却不允许同学们和他有不同的观点，说了他就批评你，反驳你\n\n*喜欢当众羞辱学生，喜欢人身攻击，用侮辱性词汇等
206392,9224,陈振铎,2024-12-14 21:33:27,1,1,0,无话可说
206475,9224,陈振铎,2024-12-15 11:42:07,5,5,0,师德有问题。浙江大学最差劲的老师。没有之一。
206602,9224,陈振铎,2024-12-16 11:30:46,1,1,0,在他课上做过人生最短一次pre，台下准备不到三天（因为czd提前了三天给我们布置题目），台上做了1分钟就被赶下台了，现在想起来还是不禁拍手叫绝
167121,9225,练斐,2023-01-15 04:05:58,20,21,1,温柔的pljj😭😭
170153,9225,练斐,2023-03-01 14:47:02,15,15,0,温柔的pljj！
175827,9225,练斐,2023-06-27 01:35:02,8,8,0,我爱练老师！
180714,9225,练斐,2023-09-25 08:37:04,14,14,0,23级德专生能遇到这么温柔漂亮有耐心的小姐姐真的很幸运！
181094,9225,练斐,2023-10-08 06:38:15,10,10,0,Frau Lian 太好啦
181279,9225,练斐,2023-10-13 01:55:54,6,7,1,FrauLian我女神不接受反驳！！！
181280,9225,练斐,2023-10-13 01:56:14,8,8,0,真的超喜欢Frau lian
181536,9225,练斐,2023-10-21 16:02:28,6,7,1,Frau LIAN我真的太喜欢她了嘤嘤嘤！讲课讲得好好！超级有耐心，温柔又美丽，气质也超好，我滴女神！！！！！！
184243,9225,练斐,2023-12-14 01:43:43,5,7,2,天不生我Frau练，德语万古如长夜
184244,9225,练斐,2023-12-14 01:43:42,4,6,2,天不生我Frau练，德语万古如长夜
184523,9225,练斐,2023-12-21 10:37:36,5,6,1,呜呜呜 日专生听了frau lian的课想转专业了
184711,9225,练斐,2023-12-22 09:41:16,4,5,1,天不生我Frau Lian，德语万古如长夜
185692,9225,练斐,2024-01-03 14:55:52,6,7,1,温柔漂亮jj！体贴学生，课堂引入很丝滑，超级好的老师！！
