评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
181882,47,程磊,2023-11-03 06:19:11,2,2,0,上课点名莫名其妙，悄悄把数字写到黑板角落，谁能看得到？
185407,47,程磊,2023-12-29 02:21:13,3,3,0,既然忙得连传课件的时间都没有，就干脆别开课了\n\n好好当你的领导去呵呵呵呵呵呵呵呵呵
185853,47,程磊,2024-01-05 03:00:39,5,5,0,傻逼，来了都不知道签到了，发给他的签到消息两个月未读
186030,47,程磊,2024-01-08 02:16:35,6,6,0,b老师人傻逼事情多，上课上的烂，ppt做的烂，喜欢点名喜欢提问，点名生怕别人听清了一样，还不传ppt，把屎当宝贝捂着
186106,47,程磊,2024-01-08 11:52:56,4,4,0,sb cl 滚出生科院
186597,47,程磊,2024-01-12 04:07:36,3,3,0,这位和常杰葛莹是一个水平的
187764,47,程磊,2024-01-17 10:26:37,6,6,0,老师每节课上课都要可汗大点兵，上课也不知道在讲什么，根本听不懂，可不可以不要执着于英文课件了（悲）
187798,47,程磊,2024-01-17 13:16:21,3,3,0,煞笔，不多说，孤高自傲，讲课依托，要求不明，请假不批，钉钉不回
189383,47,程磊,2024-01-23 15:17:25,6,9,3,给分不好，上课听不懂，ppt乱七八糟。\n\n感谢施涵学姐的资料。\n\n建议想自学的同学可以参考北京师范大学《基础生态学》，可一天速成。
189387,47,程磊,2024-01-23 15:39:50,4,4,0,我永远忘不了找他补签的时候他那种鄙夷的眼神
189388,47,程磊,2024-01-23 15:40:24,4,4,0,恶心，人模狗样，傻逼玩意，给分巨烂，啥玩意教不懂。
189389,47,程磊,2024-01-23 17:30:58,6,7,1,一个只会用签到留住学生的老师，上课完全听不懂在说什么。上课喊同学回答问题，看似互动，其实听课破碎感，效果极差。生态学基础及实验课程设置及其无语，在签到作业齐全的情况下，因为一道大题单个知识点盲点直接-20，导致绩点下3。考前的复习感觉像个笑话。课程的设置一不合理，二考核方式不够系统全面，以及为难学生不是什么值得骄傲的事。
189393,47,程磊,2024-01-23 18:29:39,4,4,0,点名占10%，实验占30%，期末占60%。\n\n点名全到，报告全交，展示认真准备。\n\n期末β多样性公式没记对，其他基本会，绩点2开头。。。
189414,47,程磊,2024-01-24 03:32:04,11,11,0,宝宝，你是依托答辩，你上课讲的是一种类似汉语的小语种
189427,47,程磊,2024-01-24 06:03:30,6,6,0,sb老师，给分很迷，明明努力了一个学期，最后绩点才3.0
192324,47,程磊,2024-05-15 07:08:49,4,4,0,生态第四幻神初具雏形
193628,47,程磊,2024-06-14 05:09:00,1,1,0,哈哈哈哈哈哈哈哈哈哈，这！就！是！生！态！
193629,47,程磊,2024-06-14 05:13:02,2,2,0,数学界和字母界的二把手
199931,47,程磊,2024-10-08 14:46:11,3,3,0,真是和常杰两个几把放一个锅里炒，一个几把味
203686,47,程磊,2024-11-20 12:56:18,12,12,0,（ps：查老师看起来是重名老师/笑哭，为了避免扰乱评分我打了目前的均分2然后写的这条评论\n\n信电的cl，好，讲课好给分好ddl设置友好，作业截止到考试前一天，大作业考试后一周内\n\n信电矩阵论cl老师10分！！成绩也出得我惊喜
203803,47,程磊,2024-11-21 06:25:14,3,3,0,上课确实听不懂...生态学本身就是一个需要很多数学基础的课程，老师自己说不明白，而且还很自信的用英语授课。\n\n前半节课听半天甚至开AI助手识别PPT，第二节课因为手机闹钟响了，然后被拎起来阴阳了五分钟（好像是在说我用AI的事情，反正就比较生气这样）。\n\n后半节课确实在玩手机没认真听课，确实是理亏，但感觉老师确实有点借题发挥。\n\n算了，看最后给分吧
213681,47,程磊,2025-01-19 06:19:15,0,0,0,考完一年了，想起cl的生态学基础就犯ex，讲课云里雾里，考核非常不合理（不知道今年怎么样），现在开始盼着重开生态学甲了。。。
213723,47,程磊,2025-01-19 09:19:37,3,3,0,上课一坨，给分一坨，ppt一坨，总之就是一坨
214077,47,程磊,2025-01-23 12:13:25,0,1,1,讲课烂就算了，还特别喜欢可汗大点兵，一坨。。
4688,54,徐程,2015-06-26 05:15:57,-3,7,10,讲课超好
9025,54,徐程,2015-10-10 05:15:41,0,5,5,鼓励自主学习
9366,54,徐程,2018-08-25 16:24:52,5,21,16,sb吧，迟到两分钟不让进什么鬼
9483,54,徐程,2015-10-28 13:00:14,4,15,11,我觉的还是蛮好的啊
10794,54,徐程,2015-11-23 05:28:33,5,14,9,上实验课还是很有意思的……不过最后的实验报告可能会比较多……
11295,54,徐程,2015-11-26 09:38:59,-3,3,6,挺不错的
24252,54,徐程,2016-04-29 01:05:00,2,8,6,老师很和蔼，上实验课很有意思，做自主实验会把整个实验室放手给我们用，鼓励自主动手，很有意思
34893,54,徐程,2016-10-26 08:56:49,1,7,6,旁边做实验的大兄弟每一步都是错的，眼看就要发火了硬是忍住了，老师挺不错的。
35819,54,徐程,2016-11-10 08:18:22,-3,6,9,很祥和
36756,54,徐程,2016-11-16 02:12:49,2,5,3,………………
37898,54,徐程,2018-08-26 07:15:36,3,16,13,SB老师，对学生一点耐心没有，犯一点错就瞎bb，真tm想呼他一巴掌
45931,54,徐程,2017-12-28 03:08:47,0,4,4,老师好认真好负责的（所以要求也比较严，不过学了很多细致操作，老师会帮你考虑到很多东西，做实验真的超好~
50798,54,徐程,2017-05-05 14:04:33,5,14,9,给分真的低，不在乎绩点的话还是挺有意思的
58557,54,徐程,2017-09-03 02:34:27,-3,3,6,上的生物信息，小学期的课。任务重。挺好的讲的。
72068,54,徐程,2018-08-27 08:07:55,1,7,6,死水死辣鸡。。。。上课就是胡扯。给分超级坑，绩杀！绝对的绩杀！脾气非常差劲，拉低我浙教师整体水平。还在课堂上向学生推销铁皮石斛，败类！
86140,54,徐程,2018-09-07 14:35:01,3,3,0,第一节思政课
86415,54,徐程,2018-09-15 13:17:53,3,7,4,lj啊
87246,54,徐程,2018-09-26 05:36:10,3,3,0,。。。。
89427,54,徐程,2018-11-19 05:25:46,3,4,1,还好吧，人很和蔼，但给分实在不高
89643,54,徐程,2018-11-20 06:01:06,-1,1,2,除了嗓门有点大，老师真的很好，给分也高。这门通识选修，你值得拥有！
89894,54,徐程,2018-11-21 07:23:32,0,2,2,其实老师给分很高的啊...我实验失败了论文都写成垃圾了还给了我3.9。老师上课态度也很好，没有前面说的那么可怕
91408,54,徐程,2018-12-09 07:36:30,-1,3,4,实验都做不来不知道你们怎么考上大学的
92591,54,徐程,2019-01-03 05:07:08,0,3,3,基础植物克隆。大学以来第一门通识，也是这门课，会特意花时间手把手教查文献。论文会给模板，无论是理论还是实践都学到很多，一点也不水。老师给分很公平了，只要最后的自主实验是成功的，绩点都不会太差。所以自主实验大家就做简单的别放飞自我了。
93777,54,徐程,2019-01-13 13:19:21,2,3,1,体验极差，给分很迷。
99145,54,徐程,2019-01-24 10:22:05,1,3,2,是秋学期上的他的克隆通识。接触时间不多，但觉得老师挺负责的，虽然脾气有一点急嗓门有一点大，整体体验还是不错的。
100375,54,徐程,2019-01-26 04:00:53,1,3,2,确实能学到东西，但是给分真的迷，辛辛苦苦一学期，所有任务都很认真的在做，也努力在老师面前刷存在感，结果还是被拉绩点，我也是服的
104263,54,徐程,2019-03-15 08:10:21,4,5,1,选了生命科学导论实验，植物组培那一节课是他上的，感觉讲课水平还是可以的。\n\n  但是做实验的时候被凶的很惨，可能是我点背吧。上课讲的很快，教材的实验步骤又很笼统，操作出点差错也很正常吧。然而直接被扣上上课不听讲的帽子（嗓门奇大），exm？\n\n  不知道为啥那么在意生物高考题，课件就出了好几道。课后还问第一排的女生是哪个省哪个学校的。然后就说你们学校生物出高分（浙江某校），继续追问女生考的怎么样云云……期间还对浙教版生物教材进行评论，感觉有点装逼。\n\n  \n\n  总的来说就是讲课可以，但是对待学生不行，上课体验较差，所以把前面的好印象弄没了。客观一点，给个中规中矩的评分吧。至于老师给分怎样不清楚。\n\n  （课后推荐我们上他开的通识课，反正我是不想去的）\n\n
104963,54,徐程,2019-04-01 04:33:07,2,3,1,嗓门是真的大
110558,54,徐程,2019-06-27 12:57:56,0,1,1,选的是植物克隆 老师人很好啊...给分也可以
113760,54,徐程,2019-07-07 09:39:53,1,1,0,徐程老师人超好
116011,54,徐程,2019-08-30 02:16:22,1,2,1,短学期作业真的多 晚上也要带作业回去做\n\n建议选xx工程
119047,54,徐程,2019-11-10 02:38:05,0,0,0,因为没之前没做成实验 特地让我们单独来做实验 放开学生操作 总之很喜欢！
119725,54,徐程,2019-11-15 03:42:44,0,0,0,老师挺好的，实验认真做，绩点不会低
120029,54,徐程,2019-11-17 06:22:52,0,0,0,植物克隆一点都不水，知识也很多，还帮助我回忆高中知识。自主实验做烂了，但绩点还行。见面还和我打招呼，超和蔼。就是不要在他面前装逼，他就不会怼你了。
120183,54,徐程,2019-11-18 03:52:04,1,1,0,植物克隆，课挺有趣的，劝大家自主实验老老实实选个好做的。自主实验败了，最后绩点3.6，不算太满意吧
121574,54,徐程,2019-12-12 11:11:17,0,0,0,植物克隆课还是挺有意思的，实验指导很认真仔细。老师还让我们自主选择实验材料。只可惜我自主实验做败，再加上我又有点装逼，结果绩点只有3.3。算了怪我自己?
128730,54,徐程,2020-12-25 06:03:50,0,1,1,很和蔼的老师！
130107,54,徐程,2021-01-17 05:51:43,1,2,1,打分很奇怪，建议别选
130250,54,徐程,2021-01-20 07:32:50,1,2,1,老师看着还算和蔼，但是每次你犯错时候总会非常不耐烦，实验给分莫名其妙，同组的实验报告会给出不同分数？？？
130845,54,徐程,2021-01-25 02:56:23,1,1,0,生命科学导论H \n\n在乎绩点的同学，实验一定一定要成功！失败了可以重做。花菜的小组实验，如果队友想躺平，你想要分数，去一个人carry吧。成功失败影响很大。
131084,54,徐程,2021-01-26 01:27:27,1,1,0,虽然老师看起来有些凶\n\n但人很好！\n\n花菜实验很看队友佛不佛，懂的都懂
133287,54,徐程,2021-02-23 13:00:17,1,1,0,徐程老师谜之很凶，不过业务水平还是过硬的……另外关于课程，实验认真做，报告认真写
144294,54,徐程,2021-12-21 04:44:56,0,1,1,其实感觉不错，老师人挺好的，基本上实验有什么不会的去问老师都会帮忙解答\n\n（实验报告挺多的就是\n\n（顺带还有查阅文献的任务，确实能学到东西
145919,54,徐程,2022-01-04 10:47:34,0,2,2,很凶，给分差，懂得都懂。。。
148304,54,徐程,2022-01-12 06:03:27,1,3,2,很凶吗？我感觉老师人挺好的，很实在，会拍着肩膀跟你唠嗑的那种长辈一样。不过作为一门通识任务确实有点多
149742,54,徐程,2022-01-16 15:43:41,6,7,1,生科导（H）。\n\n胡萝卜组织培养、花椰菜组织培养实验。\n\n老师挺凶，讲解的一般。\n\n实验要成功，要不然实验报告写得好也逃不过低分。\n\n然而实验成功与否这事情……我个人觉得有些成分是玄学。
160489,54,徐程,2022-09-24 09:12:57,2,2,0,上课上的让人很不舒服。
160807,54,徐程,2022-10-13 05:04:11,1,1,0,请不了假😭\n\n真的有事啊…
160964,54,徐程,2022-10-21 05:07:27,1,1,0,又凶又蠢
163387,54,徐程,2022-12-14 07:54:56,3,3,0,如果在上完前6周课之后就让我给这个老师打分，我应该会打9分或者10分，但是最后的几周是真的折磨人，期中考当天整个ddl要上交三篇论文，从最后一个实验是周四，ddl（微积分期中考的后一天）是周六，导致我期中考基本没复习在赶作业。还有最后的测试，测试成绩占比很高，但测试的内容与平时上课的内容关联度不大，都是考书本的东西，但是他平时上课又不按着课本讲。最后的得分的话，我平时成绩还可以但期末考成绩不太好然后就2.4绩点，这让我怎么给高分
163391,54,徐程,2022-12-14 07:59:31,3,3,0,看了分数\n\n没别的可说😅\n\n6～
164057,54,徐程,2022-12-17 13:55:06,4,4,0,课程：基础植物克隆技术与应用\n\n评分：9/10\n\n这门课本身对我来说挺有意思，主要内容就是做实验，完全没有什么需要背记的东西（也可能是我高中有生物基础），最后有一个随堂开卷考，可能有ppt上的内容（有一道题我最后翻了10min书结果在ppt上）必做实验主要是看无菌技术做地怎么样，还有就是金属器具消完毒一定要等凉了再用，我严重怀疑我的必做实验失败是由于金属器具温度太高把材料弄死了，结果既不污染也没现象。自主实验的建议是尽量找简单的，和必做实验流程相近的，而且选择的文献一定要靠谱，我们就整的一篇有科学性错误的文献，然后还用的液体培养，自变量用的ph值然后不会用ph计，然后成为全班唯一实验失败的组。课程有一次实习，就是去山里的一个基地上一次课。老师人不错，反正我没找到什么特别让我难受的点，之前有评论说实验失败基本就绩杀所以准备好了绩点比较差，4.2自己感觉已经不错了吧。这学期最后所有的写的任务都放在了最后一周，但感觉各个项目的工程量也不太大，一个下午就弄完了。
164708,54,徐程,2022-12-24 03:10:08,0,1,1,sb一个
167767,54,徐程,2023-01-19 03:47:27,3,3,0,生科导h的同学请注意，要选的话一定要把萝卜和花菜的实验做成功，多去拍照。一旦实验失败报告写的再认真基本都是和成功的人差十几二十几分，有学长说以前一个小组一起做（我们这次是个人交自己的实验报告）结果一个小组一摸一样的实验报告打出不一样的分数。这次我们因为疫情实验失败同学补做困难，实验拍照也拖了很久导致我的报告分很低，当然也有同学拿到高分还是因人而异。\n\n总结：报告给分魔幻，实验切记成功
169243,54,徐程,2023-02-25 03:18:32,1,1,0,老师人很好，评分一般，主要因为我们小组的实验失败了导致评分较低（bushi）
173042,54,徐程,2023-05-12 01:05:52,4,4,0,课程：基础植物克隆技术与应用\n\n评论里面有的说徐老师很凶，有的说很和蔼。根据我的观察，如果你的实验设计（在老师看来）不够用心、实验目的不明确，或者操作中犯了低级错误，老师的态度一下子就会很不友善。但其它时候会很和蔼，我们组自主实验忘记观察了，跟老师沟通，他特意过来把实验室的门打开让我们进去。（老师经常在三楼打乒乓球。）\n\n设计自主实验的时候，注意实验目的要能填补空白（比方说改变了一个别人没仔细做过的变量）；设计的实验步骤要在其它文献中有依据（比方说别人都用升汞消毒，你就不能擅自改成次氯酸钠；你要是用次氯酸钠，就要援引用过次氯酸钠的实验，并说明为什么不像其他人那样用升汞），否则会遭到老师严厉的盘问。\n\n在进行实验的时候，一定一定要规范操作，尽量降低污染率，因为这个跟你的分数有着非常紧密的联系（虽然像楼上说的，实验能否成功这件事情很玄学）。\n\n有一个考试，不过开卷，最好大略复习一下老师讲过的学在浙大上的ppt，不然你会不知道题目里面的TIS是什么意思。（TIS是间歇式浸没系统，老师上课会讲，别慌，这门课大部分内容高中选生物的同学都学过。）\n\n哦对了，要记得每次观察的时候都给每个试管拍照记录数据，并且标记一下哪个是哪个....不然期末写报告的时候会比较痛苦。说到报告，老师会提供胡萝卜组织培养的模板，改一改把数据套进去就好了，花菜组织培养也可以从这个模板改出来。两个自主实验的报告其实可以在找资料设计实验的时候就把摘要、引言、实验目的、实验方法这几个部分写好，到期末的时候把数据和分析总结填进去，这样任务量相对就能减轻一点，否则确实很顶很烦。\n\n至于给分...如果能让老师感觉到你在尽力做实验，并且有幸没有什么重大失误的话，应该可以拿到3.9或4.2（虽然这个分数有点低）。由于不知道其他人都怎样，这个分数是我猜测的，当然也不排除老师给分很迷的可能性。
174852,54,徐程,2023-06-19 05:22:40,1,2,1,生科导H体验\n\n不认可老师\n\n老师的态度让大一新生感觉不到友善\n\n对于什么都不知道的新生\n\n进来面对陌生的实验设计\n\n而且稍微犯错就会被老师很不好的对待\n\n总体不推荐 除非你是年级大一点了或者有经验
181831,54,徐程,2023-11-02 02:53:15,0,0,0,老师人挺和蔼的，但短学期卡绩有点难受
183915,54,徐程,2023-12-03 14:41:52,1,1,0,《植物克隆》老师听耐心的，有问题都会解答，但作业到最后会比较多
188319,54,徐程,2024-01-18 15:32:22,1,1,0,生命科学导论（H）课，组织培养实验是徐程老师，认真做了实验并认真写了实验报告，实验报告拿到了98分的成绩～老师还是不错的，可选
192388,54,徐程,2024-05-17 06:47:16,0,0,0,老师真的还不错，就是论文加实验报告可能有点多，而且课程内容很有趣，能把植物带回寝室养
198133,54,徐程,2024-09-02 02:27:02,0,0,0,课程别叫“生物信息与数据处理”了吧，净是些文献管理和数据库查询的东西。\n\n有点用，但会有一堆史上雕花的任务，搞什么文献管理软件，ai辅助阅读，还要写综述，内容有些食之无味弃之可惜，还有无意义的讨论课。\n\n老师人不错的，生科院罕见的会认真批作业给建议的老师，情绪控制能力也很好，长得有点凶，但是脾气还是挺不错的。\n\n还没上完，看看给分，给分好就变脸。
198148,54,徐程,2024-09-03 00:43:14,0,0,0,生物信息与数据处理：纯傻逼，作业多得一批，而且和生物信息没有半毛钱关系
201191,54,徐程,2024-10-30 02:36:00,0,0,0,哎呀，虽然这个课程净教些ai啊、文献管理啊这些食之无用弃之可惜的东西，还有作业和综述，事情很多。\n\n但是他给分好啊！还是必修。\n\n在生科院的诸多烂课里面已经是矮个子拔将军了。\n\n这分数一处，包变脸的。
201238,54,徐程,2024-10-30 14:33:21,0,0,0,坐标生物信息与数据处理\n\n这课感觉还不错，能学到不少东西的，而且零基础也能学\n\n缺点是会有一些很无聊的东西，作业也多，都是占分的都得好好做，当然如果会AI辅助的话很方便了，老师很支持用AI\n\n期末有个开卷的上机考试和一篇三千字综述，不算很难，可以AI辅助\n\n给分就我来看超级nice～\n\n老师看着有点凶，其实没看起来那么凶，嗓门比较大，语气比较犀利，但是还是很听学生们的意见，有问题也会来交流\n\n老师会非常认真的改作业，平时作业要好好做，评语基本上都是锐评，但是给的分都是不低的
201251,54,徐程,2024-10-31 00:09:44,-1,0,1,感觉老师应该不止这些分数，作业有很认真的一个个改过去，上课也会听同学们的建议，给分超级无敌好，在生科院已经是神中神了
201252,54,徐程,2024-10-31 00:17:19,1,1,0,上的是生信的短学期，主要是学习文献检索和管理、主要分子数据库的检索和一些软件的使用。徐老师讲课蛮清楚，对我们也很有耐心，每天下午自主完成作业的时候他都会在教室有问题都可以问，平时交流也挺和蔼的，属实对生信知识了如指掌了。这学期徐老师还对课程做了升级，把AI工具融合了进来，非常紧贴时代发展，学到的东西还蛮多的。平时作业任务还是比较重的，但只要认真做当天课时内都是可以做完的，不会成为负担。
205542,54,徐程,2024-12-09 04:02:37,1,1,0,挺和蔼的老师，我选的是基础植物克隆技术，有不会的就问老师，老师会耐心回答。而且钉钉经常闪回。给分挺好的，第一个出分的课就收获不错的绩点，很开心！作业不多，基本上就是查查文献搜搜资料，或者提交实验结果的照片，作业给分也挺高的。考试是开卷考。然后占比最大的是自主实验论文，只要小组内认真写，实验结果一般也是能得较好的分数的。很轻松的一门博雅技艺，还可以锻炼做实验的手感，推荐！
7447,84,汤海旸,2015-09-14 11:53:48,15,19,4,好无聊
9944,84,汤海旸,2015-11-13 04:47:42,14,18,4,事情太多了
10795,84,汤海旸,2015-11-23 05:34:55,-47,8,55,事情确实多，不过认真的听她的课会有很多感触，过去未来自我人生。认真的去完成作业，会帮助你想清楚你想要的未来。你的努力也会在成绩体现出来，分底不能怪老师…
24072,84,汤海旸,2017-06-30 05:31:40,-74,3,77,女神！！！
36274,84,汤海旸,2017-07-02 11:10:46,62,68,6,破事情一堆，上课还派助教在教室里来回巡视，讲的很少，整堂课最有用的就是助教讲的那几分钟。
37709,84,汤海旸,2016-11-20 10:31:51,21,23,2,不想死就换老师。
40176,84,汤海旸,2016-12-29 16:17:06,14,15,1,看到形策2的均绩赶紧退课。
40604,84,汤海旸,2017-01-04 09:05:54,11,13,2,太糟 既然不能不来 这种水课难道不是默认可以不听？还搞展示 真的很累！
42757,84,汤海旸,2017-06-26 08:24:35,40,46,6,这个老师事情贼多，上课要求什么别的事都不做，助教还巡逻，强行要求鼓掌，课么不上，都是同学做展示，给分巨低无比，巨低~
48275,84,汤海旸,2017-03-02 00:58:41,8,10,2,还有半个学期
48865,84,汤海旸,2017-03-15 05:29:47,10,11,1,太可怕了，选的赶快退
48965,84,汤海旸,2017-03-19 11:31:16,35,38,3,这个老师一定以为她自己很帅  讲的很好  课堂纪律也很nice  我跟你讲  不存在的   整个就一瓜皮  不能玩手机  不能写其他课的作业  不能睡觉  只能认真的听她BB全球形式  呵呵
52306,84,汤海旸,2017-06-18 07:39:04,15,17,2,无语 真的事情很多 专门有助教巡视 发现在做作业就要记名字…
52479,84,汤海旸,2017-06-20 10:50:19,11,11,0,上课无聊没营养，事多分低
53223,84,汤海旸,2017-06-28 09:12:40,34,34,0,千万不要选。如果不小心选了别后悔！！这大概就是社会黑暗的一面了，付出的努力都被狗吃了！！！
53227,84,汤海旸,2017-06-26 08:27:01,13,16,3,一个学分的课都拉低均绩0.1:) 为什么没有0分:)
53232,84,汤海旸,2017-06-26 08:36:59,23,25,2,听老师的课是一种绝望的感受，上课还会没收作业，必须认真听，每节课点到。然后，考试周出分2.7，心态已崩。
53236,84,汤海旸,2017-06-26 09:46:51,30,33,3,一年下来，每逢形策课室友都用一种无比同情的眼神看我，，离去
53238,84,汤海旸,2017-06-26 08:41:29,31,41,10,室友出分2.7心态已崩非要我们刷负分?
53239,84,汤海旸,2017-06-26 08:44:15,19,22,3,室友出分后心态已崩，我就来帮忙刷个负分•﹏•
53241,84,汤海旸,2017-06-26 08:46:05,18,21,3,3.3  回答2次问题稍微加点分 同组都是3以下
53252,84,汤海旸,2017-06-26 08:56:04,16,17,1,哈哈 你说怎样的体验？哈哈哈哈
53254,84,汤海旸,2017-06-26 11:55:32,19,21,2,与史纲的王雪楠有得一拼...自己体会，专业绩杀八百年，上这门课唯一的收获是认识了很好的组员同学。。其他学到的，不存在的。不知道这种又红又专的课有什么意思。。
53260,84,汤海旸,2017-06-26 09:10:30,25,26,1,哇这个绩杀老师，上课什么都不讲，全是展示和助教，破事超多，还整个教室走来走去地巡视，醉了
53269,84,汤海旸,2017-06-26 09:22:51,32,35,3,真的真的不要选，绩杀不是你认真读就可以的【微笑】每节课都点名，事情特别多，关键是你全部都做到了，考前也认真背了题，成绩出来还是2.4
53272,84,汤海旸,2017-06-26 09:29:07,45,51,6,让组长代签到了一学期并且学生挂了两次2次的室友3.9? ?  发言过五次，展示过两次，学生手册满分，上课认真听的人在考试周出分2.7 ?
53275,84,汤海旸,2017-06-26 09:32:38,11,11,0,要晕厥
53277,84,汤海旸,2017-06-26 09:41:20,36,39,3,为什么没有负分？\n\n事儿多，冷漠无情，还自以为恪尽职守，铁面无私；每节课签到不说，还让助教巡视不准写作业，讲话强制鼓掌。\n\n本来这门课就没什么用处，还就喜欢上纲上线；说什么大学教育的目标不是专业素质而是道德品质，那学生何必上那么多专业课呢？整天胡说八道，自以为是，热衷于灌输所谓的“正确思想”，整个一条万恶的学校有关部门的走狗，还是愚蠢低级的走狗。
53281,84,汤海旸,2017-06-26 09:44:52,12,12,0,gg了
53283,84,汤海旸,2017-06-26 10:11:12,-35,6,41,我觉得吧……大家可能因为绩点太偏激了……撇开成绩评分，我觉得老师人还是挺好的，会给我们传授人生经验，给刚进来的大学生说一些建议，比如既来之则安之，学好手头的东西，以后一定有益处，有些建议确实很受益匪浅，老师人也总是很温柔的笑，至于成绩，可能确实给的有些奇怪
53284,84,汤海旸,2017-06-26 09:51:20,11,11,0,别选千万别选千万别选千万别选！
53286,84,汤海旸,2017-06-26 09:54:06,13,15,2,好好复习最后2.7，绩杀你以为我在逗你？？
53313,84,汤海旸,2017-06-26 10:33:35,18,20,2,追求绩点就别上她的形策了，因为绩杀；不追求绩点，但是想学点什么的也别上了，因为根本学不到什么。抛开上课枯燥规矩多事多不论，令人难以忍受的是一种高高在上般姿态的批驳，以及一种自我沉醉的陈词滥调。
53322,84,汤海旸,2017-06-26 11:00:09,9,9,0,stm的老师
