评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
66804,6,应群民,2018-01-19 06:36:27,1,1,0,老师人很好…我一个渣渣什么都不会，最后绩点4.5…学到很多东西嘻嘻
67023,6,应群民,2018-01-20 03:58:02,8,8,0,电工电子工程训练，课不轻松，节节课都要动手操作，老师讲的还挺快，动手的时候还有研究书上内容。但很好玩，老师也很有耐心，人很好，尤其是笑容非常灿烂。有兴趣的同学建议听听。给分不错
67038,6,应群民,2018-09-12 11:46:44,1,1,0,电工电子工程训练贼有趣的，体会焊电路的美妙，可以只有一块板给我焊。就是上机部分，没跟上就容易gg
70102,6,应群民,2018-01-26 06:08:03,3,3,0,老师很喜欢笑很认真
70124,6,应群民,2018-01-26 06:48:02,3,4,1,老师好温暖啊！学渣祝老师新年快乐~
70134,6,应群民,2018-01-26 07:06:00,9,10,1,老师人真的超好的…电工电子学没有小测…给分好…而且老师耐心特别好…问他什么蠢问题他都会很耐心的帮你理清思路！
70135,6,应群民,2018-01-26 07:06:51,1,1,0,给分好！没怎么听过课。还是过了。笑容很暖，就想跟着一起笑。经常坐在第二排玩手机QAQ抱歉
70159,6,应群民,2018-01-26 07:40:00,1,1,0,电工电子竟然过了 哇 开心得一批 老师是真得好 笑容超赞的
70167,6,应群民,2018-01-26 07:52:06,1,1,0,老师非常赞，主要是笑容让人很舒服，强推！
70278,6,应群民,2018-01-26 10:38:58,1,1,0,谢谢老师～电工电子学实验还是有些困难不过老师都会教你 有一次拖到了最后还是老师手把手来帮忙的 给分也挺公正的 本来就是要靠自己认真复习的学科 绩点3.6虽然不高但是也觉得还可以了 老师非常负责 辛苦了！
74118,6,应群民,2018-02-05 09:36:39,1,2,1,喜欢老师的微笑！
74385,6,应群民,2018-02-16 10:42:07,3,3,0,老师很有耐心，很爱笑
78207,6,应群民,2018-05-10 03:56:19,-3,0,3,。。。
78304,6,应群民,2018-05-10 15:47:00,-5,2,7,不负责任
83113,6,应群民,2018-07-09 17:00:54,3,4,1,最后给分超棒
86675,6,应群民,2018-09-18 02:25:23,0,0,0,老师人真的真的很好！只是我太辣鸡了......
87158,6,应群民,2018-09-21 03:23:49,5,8,3,电工电子实习I，本人接线一次成型，电表性能完好，对不起，3.5。室友电表崩了，接线一般，还被电过，对不起，4.5。
87165,6,应群民,2018-09-21 05:12:31,-1,1,2,自己的接线得分很一般，实验报告也没有恶竞，本来觉得自己要凉凉，但是成绩出了很惊喜，感谢老师！老师日常也特别负责，讲课很清楚，不像舍友的老师什么都不讲，大爱应老师！
88878,6,应群民,2018-11-11 10:42:46,2,2,0,给分太低了
88969,6,应群民,2018-11-13 02:42:54,1,1,0,老师人很和善，不懂的主动问他他会手把手教，\n\n但是电工电子工程训练这门课的确需要一定动手能力，手残党慎报.不然就是被正态了。
89051,6,应群民,2018-11-14 16:32:54,10,10,0,脸上时刻保持着高深莫测的微笑，电工电子工程训练这门课很难，但是很有趣，推荐动手能力，画图能力，写报告能力超强者，且愿意牺牲星期四的午饭的同学谨慎报选！
89350,6,应群民,2018-11-18 14:59:47,0,0,0,我敢保证这是浙大最不水的一门科，老师教的对做实验影响不大，是凭成绩说话，另外还有一点，这门课每节课都会有作业。
89487,6,应群民,2018-11-19 09:57:07,0,0,0,上课挺难的吧
89951,6,应群民,2018-11-21 11:11:58,2,2,0,老师上课讲的挺快的，课程时间也比较长，但做实验挺有意思的，实验报告主要是抄书，给分也还可以，需要一个好队友。
92298,6,应群民,2018-12-27 14:02:50,1,1,0,电子电工慎选
94000,6,应群民,2019-01-14 16:51:32,0,0,0,电工电子工程训练\n\n这门课对于有兴趣的人来说真的很棒\n\n老师好萌啊，笑容很赞\n\n给分也很合理
95149,6,应群民,2019-01-19 01:50:03,1,1,0,老师人挺不错，就是上机讲课略快。给分也不错，就是不知道为什么实验报告都是抄书，思考题都是百度翻书的，为什么我的实验报告分数就是低一些，个人觉得手写态度不错，可能是字不好看吧。
96848,6,应群民,2019-01-21 10:36:09,3,3,0,这门课挺有意思的\n\n但是老师上课讲的不清楚\n\n给分....\n\n需要靠队友
97623,6,应群民,2019-01-22 12:14:08,0,0,0,老师人很好，上课非常负责。同学有疑问也能及时解答！
106211,6,应群民,2019-04-25 14:35:45,1,1,0,不水的课，真正学到了东西，很值。\n\n老师挺好，有求必应，笑容很赞，话不多但大多很精要。
112243,6,应群民,2019-07-04 00:02:08,1,1,0,电工电子学成绩靠自己，老师确实是慈眉善目极其亲切了。
112271,6,应群民,2019-07-04 00:32:01,0,0,0,老师人超好，就是讲的跟考试的比较无关。
112298,6,应群民,2019-07-04 01:05:21,0,0,0,老师笑容满分！成绩啥的靠自己学啦…
113402,6,应群民,2019-07-06 16:56:36,1,1,0,老师人很好，就是电工电子学这门课有点坑
113436,6,应群民,2019-07-06 17:20:02,1,1,0,组队遇上连电路图都看不懂的队友好气哦(´-ω-`)
155919,6,应群民,2022-06-16 14:09:55,0,0,0,感谢老师捞我到4.5！
156049,6,应群民,2022-06-17 08:38:37,0,0,0,好好好好好！
156965,6,应群民,2022-06-21 12:43:22,0,1,1,感谢老师捞到4.8
102984,66,李兴根,2019-02-25 08:02:47,0,0,0,是吧…
102989,66,李兴根,2019-02-25 08:29:22,0,0,0,是伐.是伐.是伐....听得有点烦，上课枯燥。评分真的这么好吗？（80%期末诶）
103000,66,李兴根,2019-02-25 09:38:02,-3,1,4,拖堂
106215,66,李兴根,2019-04-25 15:20:30,0,0,0,好老师！\n\n
106290,66,李兴根,2019-04-26 07:08:04,0,1,1,还不错！
107211,66,李兴根,2019-05-02 09:08:48,1,1,0,根哥虽然上课有点略无聊，但是这老师真是可爱，他说自从学校出台了每年的试卷不能和前三年重复30%，所以今年他就一口气出了四套卷纸hhh!这个课还是很有收获的！
268,75,沈建新,2015-03-14 23:46:47,10,19,9,内容充实。绝对值自己为课程学分付的学费！
6794,75,沈建新,2015-07-23 03:33:04,7,13,6,最好的老师！
21460,75,沈建新,2016-02-29 02:19:44,5,8,3,非常好
25095,75,沈建新,2016-05-05 08:26:52,5,6,1,很有水平，教的很好
25809,75,沈建新,2016-06-08 14:41:09,15,20,5,怎么说呢，这是我本科三年听过最有收获的课。沈老师不光人帅，讲解非常有体系，全程板书。推荐大家学一下。
28819,75,沈建新,2016-06-28 16:26:28,12,13,1,满满的全是气质
49489,75,沈建新,2017-04-17 02:33:19,4,6,2,良心好老师！
49780,75,沈建新,2017-04-26 01:50:54,7,9,2,人帅，讲课方式很赞
49924,75,沈建新,2017-04-27 08:20:53,29,32,3,沈男神，不解释！
49932,75,沈建新,2017-04-27 09:32:20,5,7,2,听课简直享受~还有糖吃
50422,75,沈建新,2017-05-03 00:25:29,22,24,2,明明可以靠脸，偏偏要靠才华
77205,75,沈建新,2018-05-03 16:07:57,2,5,3,超级好
77535,75,沈建新,2018-05-06 10:15:04,3,5,2,男神！上课还有巧克力吃！上课也很有逻辑！
78294,75,沈建新,2018-05-10 13:10:42,3,6,3,没课本就很烦
78295,75,沈建新,2018-05-10 13:11:32,4,7,3,认真听能学到东西的课，给分也良心！
78297,75,沈建新,2018-05-10 13:29:38,4,6,2,男神老师不解释！
78311,75,沈建新,2018-05-11 00:30:51,2,3,1,考砸了。。。
78313,75,沈建新,2018-05-11 00:49:40,7,11,4,老师讲很好，收获很大，难得的好老师，但是最关键的一个，拿高分需要付出很大代价，如果你有时间足够多，选这么快边学东西边刷绩点，如果不是的话还是建议不要选，毕竟考试60分的判断题很多学再好还是要看运气，考试时间很紧张，从个人角度看这一次的考试非常适合搞学术但不适合普通的考试，题目太抠字眼了，说完了
103305,75,沈建新,2019-05-05 23:45:21,-7,2,9,嘻嘻mjl
107210,75,沈建新,2019-05-02 09:02:13,3,10,7,电机系统建模只有沈老师一个人开，但是讲的超级好啊！虽然第一堂课老师说这门课比四大天书还难，最后考试大部分人都是60多，但是我觉得你只要认真听课做笔记，考试挺简单的，考的都是平时讲过的，所以我满绩了hhh
107648,75,沈建新,2019-05-08 02:55:33,3,4,1,好老师！把这门枯燥的课讲的很透彻风趣，最后一节课还发巧克力hhh
108760,75,沈建新,2019-06-01 13:14:29,2,2,0,男神！
109447,75,沈建新,2019-06-14 12:42:41,4,9,5,全电气工程的学生都应该来修沈男神的课！
127166,75,沈建新,2020-11-11 12:22:50,2,4,2,嘻嘻满级咯
182500,75,沈建新,2023-11-16 15:13:31,0,0,0,不可多得的好老师
191348,75,沈建新,2024-04-18 06:40:32,2,2,0,我愿称sjx老师为电院专业课老师中的标杆、楷模
191671,75,沈建新,2024-04-27 11:34:10,2,2,0,高中想象中的大学老师belike：
192870,75,沈建新,2024-05-31 06:44:25,2,2,0,绝对的男神，毫不夸张电院教学质量最好的老师，人格魅力也一骑绝尘
220692,75,沈建新,2025-06-19 08:35:51,0,0,0,男神！大力推荐现代永磁电机理论与控制！对相关研究有兴趣的可以学到很多东西。这个学期是没有考试的（以后不知道是不是）想水也可以水过去，给分很不错
28907,134,吴建德,2016-06-29 03:08:50,5,5,0,吴老师超负责，从来见过一个老师愿意帮你debug程序，1000多行的代码诶。
28922,134,吴建德,2016-06-29 03:37:37,6,7,1,老师很有耐心，会坐在你的座位上帮你看代码。汇编高手。
35495,134,吴建德,2016-11-10 07:21:32,4,4,0,超级好，人很nice
36696,134,吴建德,2016-11-15 12:02:51,4,5,1,吴老师人很老实的感觉，考试也是开卷，但是内容实在是太多了，考试如果不是对课程内容很熟悉的话很容易翻不过来...
38177,134,吴建德,2016-11-25 09:05:04,18,22,4,计网课会点名，讲得好不好我不知道，因为没听过，但是给分比董树峰还好，实验水得不能再水了。期末还是全开卷，作业题都会做，过一遍PPT，妥妥上90。
52792,134,吴建德,2017-06-23 02:34:50,2,2,0,真的很厉害的老师
54118,134,吴建德,2017-06-28 13:32:58,5,5,0,老师水平很高? 希望我以后对自己的专业知识也能这么信手拈来。另外，师生情超浓  ❤
54168,134,吴建德,2017-06-28 14:57:41,-2,0,2,不想说话。。。
55210,134,吴建德,2018-09-18 00:44:24,3,5,2,很萌萌哒的老师，微机课虽然有点枯燥但讲的确实很仔细，也会明确考试范围。感觉还是汇编高手呀hhh，仰慕一下！
60693,134,吴建德,2017-10-27 01:26:21,4,6,2,五个实验诶，短学期的课都忙不过来qwq
61659,134,吴建德,2017-11-20 01:54:40,1,4,3,老师很好的呀~有什么问题都会很耐心地解答，而且实验内容也还算轻松，期末考试开卷，理解基本概念就没问题啦
63732,134,吴建德,2017-12-13 15:26:58,1,2,1,非常nice的老师，一丝不苟，对学生很好
75082,134,吴建德,2018-03-07 09:02:33,1,4,3,电院的课来看，计网真的是比较容易拿满绩的了，认真上课，认真复习，实验弄明白，差不多就满了嘻嘻。虽然吴老师上课也不算很有趣但是就是觉得一个很厉害的老师讲课呆萌呆萌的 就能学的很认真2333
89204,134,吴建德,2018-11-16 16:54:02,9,9,0,cdc粉丝来此报到\n\n
89323,134,吴建德,2018-11-18 12:33:33,3,4,1,计网满了，果然认真听真的很容易满
89326,134,吴建德,2018-11-18 12:45:55,2,2,0,困..........
89403,134,吴建德,2018-11-19 03:12:34,4,4,0,非常nice的老师
89553,134,吴建德,2018-11-19 13:19:38,1,1,0,虽然上课可能会有点枯燥，但的确是很好的老师了
89724,134,吴建德,2018-11-20 12:01:06,3,3,0,儒雅随和 很负责
90272,134,吴建德,2018-11-23 02:24:19,2,2,0,上的计网。老师很好哈哈哈，给分很棒，课程也不是很难，好好学也会有收获。考试开卷，但是平时也要好好学，不然考试找不到，涉及理解的题目也会很吃力
139979,134,吴建德,2021-08-22 16:56:32,4,4,0,编程高手，老师对学生一点没有架子，而且始终在科研一线。
140383,134,吴建德,2021-09-10 11:03:47,3,3,0,老师真的牛，一直坚持在实验一线，看重技术，很棒。
151829,134,吴建德,2022-03-17 02:51:12,7,8,1,院网上唯一一个正装照还带wink的老师，好可爱啊哈哈哈哈哈
155565,134,吴建德,2022-06-14 10:38:41,3,3,0,老师真的非常nice，实验课帮你一步步调硬件，有问必答，甚至亲自帮你焊芯片，吹爆
169902,134,吴建德,2023-02-28 09:18:05,3,4,1,老师很好 第一次可能理解不进去 反复听很有收获 给分也好
176733,134,吴建德,2023-06-30 02:31:30,2,2,0,必须满分一手呀
191236,134,吴建德,2024-04-14 11:27:44,4,4,0,吴老师每次实验必来现场帮大家调程序，让ch的抽象无处施展，凭这就对得起高风亮节四个字。
196813,134,吴建德,2024-07-05 08:56:17,1,1,0,感谢gender救我狗命
210418,134,吴建德,2025-01-09 06:41:40,1,1,0,实验课非常仔细的帮同学调程序，平时有问题也会很详细的解答，坚持在科研一线的好老师
211293,134,吴建德,2025-01-11 06:57:02,-1,1,2,给老师磕一个\n\n计网课虽然枯燥、知识量巨大，但吴老师人很好，很有耐心，讲课水平也不错，而且最后总评也是尽力给大家高分了，算了下吴老师不仅平时分给我满了，还额外再在总评里加了一分，如蒙大恩感激不尽！QAQ
221852,134,吴建德,2025-06-27 02:09:51,0,0,0,爹！太捞了
8363,177,孙晖,2015-09-19 11:49:23,56,62,6,蛮悠闲的人，但还是挺负责的。人还蛮帅的XD
14560,177,孙晖,2016-06-12 07:01:16,-18,12,30,模电实验坑的要死，最后的摔板子就是神奇，人家电科专门焊板子都没听说过焊好板子还有摔板子的说法。经常说赶紧做完晚上我还要看电影之类也是醉了
15247,177,孙晖,2016-01-13 03:28:50,35,38,3,虽然实验报告要手写最后要摔板子各种要求高，不过感觉老师不论水平讲课质量还是负责程度都超高，总之不后悔上了孙老师的模电实验~
17637,177,孙晖,2016-01-20 14:10:23,22,23,1,老师要求大概是几个老师里最高的，摔板子这件事确实不能忍o(￣ヘ￣o)。不过要求高，学到的也很多。
19585,177,孙晖,2016-01-24 23:47:12,-4,7,11,一门模电实验把均绩拉下来0.15，啥也不说了。
25163,177,孙晖,2016-05-06 13:46:12,3,4,1,666666\n\n
25379,177,孙晖,2016-05-16 10:39:22,12,12,0,老师好帅，也好认真
25746,177,孙晖,2016-06-06 07:54:58,13,14,1,幽默，讲课水平很高。这学期最满意的老师没有之一。
26634,177,孙晖,2016-07-02 04:18:53,9,10,1,很有意思哒\n\n
28045,177,孙晖,2016-06-28 08:01:47,12,12,0,幽默，帅，严谨\n\n要求高点不过学的多啊
30534,177,孙晖,2016-07-02 00:45:49,-8,6,14,这老师真心坑爹
40984,177,孙晖,2017-01-07 08:26:41,6,6,0,好老师，报告认真写就会给满！！
41040,177,孙晖,2017-01-21 07:02:23,9,10,1,老师人真好！
41251,177,孙晖,2017-01-10 08:38:36,10,10,0,真心好老师 对学生很好 要求也很严格 现在已经不摔板子了
44386,177,孙晖,2017-01-17 16:55:27,4,5,1,最后考试崩了??\n\n老师人很莱斯
44471,177,孙晖,2017-01-18 00:53:39,6,6,0,棒棒哒
45301,177,孙晖,2017-01-19 09:34:36,7,7,0,不知道说什么了，只能说感谢
47463,177,孙晖,2017-01-27 05:17:27,9,9,0,这门课的要求其实没有很大。虽然在学习的过程由于对实验内容掌握不清晰导致觉得实验很难，但到期末复习回想的时候会觉得其实不是很难的。孙老师对同学们的要求会逐步提高，但每次实验自己认真预习完成，一定能完成所有的挑战的。孙老师有可爱的一面，够认真负责，但也不能因此要求老师帮你解决遇到的所有的困难。\n\n______记模拟电子技术实验
47659,177,孙晖,2017-02-14 09:47:55,1,2,1,按时间排序
49071,177,孙晖,2017-03-23 05:28:44,-21,3,24,差到不行，完全没有大学老师的风骨
50591,177,孙晖,2017-05-03 17:38:02,16,18,2,孙老师人很好的，感觉是和学生走得最近的老师了。能恶意卖萌，还能和我们一起吐槽别的老师，超级喜欢！\n\n虽然信号靠得晖头土脸考完心晖意冷但是还是要说：孙晖爸爸保佑我信号大实验！Σ(´∀｀；)
50710,177,孙晖,2017-05-04 12:38:35,13,13,0,孙晖老师太棒了
50739,177,孙晖,2017-05-04 23:29:39,-17,2,19,给分差\n\n
71467,177,孙晖,2018-01-28 13:26:29,22,23,1,长得帅，要求高，手写一学期报告，次次要仿真，不过学的也多，真心好老师！
73726,177,孙晖,2018-02-03 04:24:53,-19,1,20,上课挺好的，就是最后给分很迷，实验报告基本都4.5+，最后只有3.5，也是醉了
78662,177,孙晖,2018-05-14 09:07:24,-9,4,13,非常不喜欢，对基础差的同学一点也不友好
85728,177,孙晖,2018-07-30 13:43:40,-13,4,17,呵，为了个人目的让学生做大量与课程无关的东西
88668,177,孙晖,2018-11-05 08:27:18,3,5,2,举报了，助教脑子出差了吗
91594,177,孙晖,2018-12-15 01:39:32,2,3,1,就觉得老师很搞笑〜(￣▽￣〜)
92706,177,孙晖,2019-01-04 02:17:11,6,8,2,老师讲课的样子帅炸，老师随手拿起一根导线，一根表笔，随便测测就发现问题的时候，老师就是我男神了。
92803,177,孙晖,2019-01-04 13:30:41,3,4,1,太搞笑了！跟学生没有距离感！实验的时候还会绕着教室转一转说怎么没人问我问题呢，而且感觉老师理论也超强！除了手写报告真的痛苦qwq 老师还是很棒！
93071,177,孙晖,2019-01-07 07:52:36,9,9,0,老师很好，但是要求很高，当然学到的东西也多。但是班里恶竞严重(老师鼓励报告手写，做仿真)，这门课又要正态，所以懂？顺便说一下，我们班每人每次实验报告平均4.4(满分5)以上，真的是又累，绩点又差，难过。
93668,177,孙晖,2019-01-11 10:22:20,0,2,2,实验凉了\n\n爱过
100229,177,孙晖,2019-01-25 23:57:05,3,4,1,太感人了，刚刚出分，老师要求很多，考试内容在于平时积累，比如怎样测是否谐振，应该用示波器观察相位而不是判断电压最大。\n\n老师提倡手写报告，我手写几次后发现太慢了，就换打印了助教会可以压制非手写实验报告的分数，我手写的4.5+，但是打印的都只有4.3，记得每次实验都要模拟 注意思考题要认真完成\n\n实验考试我连色环电阻都能看错真的没想到这么感人π_π\n\n谢谢孙老师，来自d1某同学
100319,177,孙晖,2019-01-26 02:55:02,1,4,3,男神 幽默 助教大大也很好
100791,177,孙晖,2019-01-27 00:34:26,2,3,1,老师是好老师，学到的很多，但事情也是真的多，手写报告真的太麻烦了，而且每次反馈下来基本都是支持恶竞，
101134,177,孙晖,2019-01-27 15:31:13,7,9,2,只有2.5 但肯定是要给老师打了10分的\n\n最后可能是考试。考崩了最后实操没出来 就是老师说的那种哭着走出去的吧\n\n这门课只有1.5学分 但是孙晖老师的班级是可以学出两倍学分的感受\n\n报告要求很高，同学们为了绩点也会恶竞，每周手写报告会花很多时间。但是我是真真切切学到了很多东西，甚至有些模电的理论知识是在实验里完全理解的，老师说的三斧头法记得很清楚。\n\n上课做实验绝不是无脑的体力操作是需要动脑子的，最好要预习一遍。我比较菜实验遇到故障，然后基本次次呼叫老师，老师都是给你一个假设然后一步步带着你去排查故障，让你自己思考到底是哪里出问题了。老师看着悠闲还会怼怼我们这些小菜鸡，但是无论是理论还是实操都是很有水平的。\n\n至于报告，比别的老师要求高不少，看别的班的同学轻松打印几页报告有时候也会真实地觉得老师是魔鬼，但我从一个数据处理的菜鸡 到最后熟练应用Excel各种功能 学会matlab拟合 熟练Multisim仿真，（导致大物实验的电学实验我觉得很简单 惠更斯电桥那个好像没花多久处理数据拿了98 建议学模电的小朋友去选电学实验鸭）\n\n老师在课前课后会和你唠唠嗑，很搞笑是真的啦。\n\n不过想要事少分高的人还是避开老师叭~\n\n写了这么多，很想念东三的模电实验室啦 希望下学期去东三还可以碰见老师打个招呼~
104962,177,孙晖,2019-04-01 04:26:45,-3,2,5,感觉讲的很乱
105097,177,孙晖,2019-04-03 13:43:28,3,3,0,课上听课云里雾里，课后回忆令人窒息
105359,177,孙晖,2019-04-10 13:02:35,1,1,0,课上的还行，就是手写实验报告事多
106143,177,孙晖,2019-04-25 08:07:05,1,3,2,被各种变换搞得晕头昏脑是一种什么感受？痛并快乐着。
106156,177,孙晖,2019-04-25 10:22:22,3,3,0,信号凉了，希望老师手下留情
106205,177,孙晖,2019-05-06 07:16:34,0,1,1,谢谢老师不杀之恩
113178,177,孙晖,2019-07-06 01:11:54,8,11,3,分数和付出差太多了，很不爽
113224,177,孙晖,2019-07-06 02:11:55,6,7,1,赞同楼上，信号实验花的时间多，分数不理想...
113319,177,孙晖,2019-07-06 05:55:33,6,8,2,感觉1学分的课上成了10学分，最后也没学到啥。成绩也
113831,177,孙晖,2019-07-07 17:18:01,0,2,2,谢谢老师！
116594,177,孙晖,2019-09-12 02:54:45,-9,4,13,1分还用说
118073,177,孙晖,2019-10-20 09:04:26,1,2,1,电工电子学好可爱啊
118544,177,孙晖,2019-10-28 10:29:39,5,5,0,所以可以打印了？
120604,177,孙晖,2020-01-13 19:24:06,5,8,3,我tm好好的板子就是被您摔坏了。摔坏了之后还让我重焊。。。都期末了谁有那时间啊？再见再见再见
120974,177,孙晖,2020-01-19 06:10:04,1,3,2,老师上课言简意赅，而且十分幽默。虽然实验报告存在一定恶竞，但是认真做一个学期下来真的能够学到挺多东西的。
121132,177,孙晖,2020-01-19 22:48:55,0,2,2,实验课也不好说啥，老师表面上看着严厉，但还是蛮负责的一个老师。对于不会的，老师会耐心指导，注重启发，虽然最后成绩一般，是自己菜的问题。
129561,177,孙晖,2021-01-07 08:25:49,3,5,2,老师人真的很幽默，然后上他的课也学到的挺多的，摔板子是很正常的啊又不是把电路板摔掉，他只是看看你焊的牢不牢，这也是对学生的负责啊，就是在桌上拍一下，老师真的很棒，讲课也很好。
130005,177,孙晖,2021-01-15 01:15:17,15,16,1,爱班同学快跑！
132167,177,孙晖,2021-01-30 21:02:53,4,9,5,孙晖老师人超级幽默，能力也很强，关键真的非常非常没有距离感。这学期模电实验课我基本次次会遇到一些大大小小的问题，每次呼叫老师都会过来指导(虽然经常怼怼我这个小菜鸡，但真的是很乐于和我们一起处理问题，没有不耐烦什么的)。但老师上课对理论讲解可能太概括，建议上课前自己把理论部分先预习一下。总之孙晖老师的模电实验课真的能学到很多东西，力荐!
141071,177,孙晖,2021-09-22 16:35:15,-13,7,20,不配为人师表
142007,177,孙晖,2021-11-03 16:37:34,11,14,3,太恶竞了！！！！！！！事情比起隔壁班不知多了多少，对实验报告的要求奇高，一口一个“建议学有余力的同学...”谁真的这么学有余力啊
143827,177,孙晖,2021-12-30 14:51:42,6,8,2,实验寄了呜呜呜呜，老师捞捞
145310,177,孙晖,2021-12-29 03:40:26,-3,2,5,老师人真的好，但是我学不会电工电子啊这门课对我这种高中没有技术基础且动手能力垃圾的省外孩子真的太难了我难哭了，还没期末考，先来拜拜孙老师，求给过吧
146414,177,孙晖,2022-01-06 13:54:57,0,3,3,虽然还没考试（明天考）哈哈，但是还是先来给老师打个满分！（也是一种祈福了？狗头）\n\n老师真的超可爱超有趣，很幽默，很耐心，实验课的话会下来帮我们检查问题～\n\n电工电子学一开始可能不是那么好懂，但是复习的时候多做做题，不要死记硬背，想清楚原理会觉得还挺有趣的！
152280,177,孙晖,2022-04-01 07:47:01,5,5,0,模电实验，平时报告篇幅要求比较高，格式要求高，有点费时间，但实验过程相对比较水而且报告只要不缺什么关键要素基本都是4.9或者5.0。老师比较耐心不会乱骂人，我提的很sb的问题都会认真回答，会帮检查电路排故障。最后随堂测试占比大，但我几乎全是蒙的最后也上了4.5。给分应该算好吧。
158525,177,孙晖,2022-06-30 03:50:30,1,2,1,人帅事少，课讲的好，负责幽默给分好。
158526,177,孙晖,2022-06-30 03:50:31,1,1,0,人帅事少，课讲的好，负责幽默给分好。
164337,177,孙晖,2022-12-20 10:19:42,0,0,0,孙老师捞捞我吧
168592,177,孙晖,2023-02-20 04:18:03,0,0,0,救人于水火之中，捞人是真海底捞
169312,177,孙晖,2023-02-25 11:05:59,0,0,0,人帅幽默给分好，平时实验报告可能要求会比较高，但是真能学到东西，这次到了期末事情也比其他班少，真神了。
169429,177,孙晖,2023-02-26 06:38:26,1,1,0,好温柔的孙哥。平时分给满
169448,177,孙晖,2023-02-26 07:58:37,1,1,0,很给力
169900,177,孙晖,2023-02-28 09:12:52,0,1,1,爱班信号理论+实验\n\nsun roam真的好好！\n\n平时分很好 课也讲很好\n\n一鸣助教小哥哥也超好！\n\n实验真的很能锻炼人 不要怕累 做一个小项目是很有成就感的事 而且那个课形式很有意思 当组长虽然忙也蛮有意思的
170958,177,孙晖,2023-03-13 09:11:40,1,1,0,很负责很有耐心
171030,177,孙晖,2023-03-14 12:07:30,0,0,0,负责有耐心，喜欢开玩笑讲笑话，模电实验课讲的清楚不拖沓，基础很差也能很好完成实验，也会亲自指导怎么做，满昏！！
